emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
0.24734627,1.1608853,0.0,0.0,0.0,0.0,0.6709406,0.5416615,0.0,0.18401368,0.0,0.0,0.0,0.0,0.0,0.48687688,0.0,0.0,1.5526434,1.6122661,0.122181736,3.4282646,0.0,0.0,0.08298658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79776996,0.46023837,0.0,1.738175,0.0,0.0,1.6471832,0.72252095,0.0,1.27662,0.0,1.4618708,0.0,0.0,0.0,1.5374855,0.0,0.0,0.84656256,0.5511681,0.0,2.5684173,0.0,0.0,1.3634146,0.7864852,0.0,0.0,0.0,0.0,0.0,1.5869615
0.83048636,0.37256864,0.0,2.3780901,0.021238027,0.0,2.0123358,0.7147705,0.0,1.6165463,0.0,2.1325116,0.0,0.0,0.0,1.8821915,0.0,0.0,0.6518046,0.033277832,0.0,2.2171264,0.0,0.0,1.8350319,1.2854688,0.0,0.0,0.0,0.0,0.0,2.208248
0.65823036,0.3012783,0.0,1.8178076,0.0,0.0,1.5526493,0.8676133,0.0,1.1715778,0.0,1.4108342,0.0,0.0,0.0,1.4677,0.0,0.0,0.8894035,0.70885324,0.0,2.8917453,0.0,0.0,1.2453339,0.81705266,0.0,0.0,0.0,0.0,0.0,1.4852942
1.1285262,0.2738359,0.0,2.3255513,0.0,0.0,1.7307339,0.784102,0.0,1.5147827,0.0,2.1122842,0.0,0.0,0.0,1.8997772,0.0,0.0,0.5344029,0.0,0.0,1.8909309,0.0,0.0,1.6823864,1.0689775,0.0,0.0,0.0,0.0,0.0,2.317388
0.8079559,0.7391018,0.0,1.4635595,0.0,0.0,1.5294714,0.8376168,0.0,1.1281356,0.0,1.2936143,0.0,0.0,0.0,1.4628164,0.0,0.0,1.1012095,0.83137095,0.0,2.9487762,0.0,0.0,1.2700018,0.5903504,0.0,0.0,0.0,0.0,0.0,1.420488
0.66354126,0.40640247,0.0,1.216657,0.0,0.0,1.1306145,0.44121027,0.0,0.92170936,0.0,0.8744998,0.0,0.0,0.0,1.1539056,0.0,0.0,0.76873523,0.5874744,0.0,2.0530596,0.0,0.0,0.8716759,0.49853307,0.0,0.0,0.0,0.0,0.0,1.0416173
1.3645076,0.24506848,0.0,2.8254054,0.0,0.0,2.0877514,0.9196284,0.0,1.9727134,0.0,2.4706848,0.0,0.0,0.0,2.2268598,0.0,0.0,0.29158518,0.0,0.0,1.4128898,0.0,0.0,2.2121372,1.3334951,0.0,0.0,0.0,0.0,0.0,2.7776046
0.61055756,0.6379661,0.0,1.2854327,0.0,0.0,1.4637136,0.6404568,0.0,0.942092,0.0,1.1354853,0.0,0.0,0.0,1.2851481,0.0,0.0,1.2033178,0.8200139,0.0,2.88864,0.0,0.0,1.079685,0.6517026,0.0,0.0,0.0,0.0,0.0,1.2883052
0.84786147,0.5578647,0.0,1.1505916,0.0,0.0,1.2005501,0.37794152,0.0,0.93887275,0.0,0.9911525,0.0,0.0,0.0,1.2755837,0.0,0.0,0.7251688,0.5901143,0.0,1.7382431,0.0,0.0,0.97039735,0.48564714,0.0,0.0,0.0,0.0,0.0,1.1054367
0.8120672,0.49287292,0.0,1.6197964,0.0,0.0,1.4160762,0.7707323,0.0,1.1114005,0.0,1.3498936,0.0,0.0,0.0,1.4684062,0.0,0.0,0.96565974,0.55986464,0.0,2.6754355,0.0,0.0,1.1820908,0.7031938,0.0,0.0,0.0,0.0,0.0,1.5445119
0.69981915,0.37482592,0.0,1.3074157,0.0,0.0,1.174274,0.43885097,0.0,0.96266323,0.0,0.9694997,0.0,0.0,0.0,1.2190549,0.0,0.0,0.7457688,0.5387396,0.0,2.0141532,0.0,0.0,0.94098794,0.5381731,0.0,0.0,0.0,0.0,0.0,1.1329074
0.32900923,0.5716974,0.0,0.8440832,0.0,0.0,1.0272818,0.49001426,0.0,0.5985716,0.0,0.62492067,0.0,0.0,0.0,0.9429277,0.0,0.0,1.3794523,1.0965197,0.0,3.2067325,0.0,0.0,0.5107857,0.4512514,0.0,0.0,0.0,0.0,0.0,0.6533978
1.1199808,0.5723454,0.0,1.7934945,0.0,0.0,1.7197849,0.91487026,0.0,1.3216023,0.0,1.4850217,0.0,0.0,0.0,1.6639796,0.0,0.0,0.82485956,0.43856332,0.0,2.2914033,0.0,0.0,1.6371784,0.720375,0.0,0.0,0.0,0.0,0.0,1.8050098
0.9894631,0.4912169,0.0,1.8633822,0.0,0.0,1.6296988,0.95786977,0.0,1.387933,0.0,1.5020772,0.0,0.0,0.0,1.5966573,0.0,0.0,0.8415171,0.47680804,0.0,2.1810124,0.0,0.0,1.5290009,0.8159547,0.0,0.0,0.0,0.0,0.0,1.843594
0.73387796,0.54101616,0.0,1.1199828,0.0,0.0,1.1250675,0.40451097,0.0,0.90112764,0.0,0.9397651,0.0,0.0,0.0,1.2142522,0.0,0.0,0.77414,0.67603374,0.0,1.9422241,0.0,0.0,0.8524235,0.50128794,0.0,0.0,0.0,0.0,0.0,1.0325125
0.78508824,0.4685475,0.0,1.691073,0.0,0.0,1.4836967,0.81655777,0.0,1.242612,0.0,1.2341268,0.0,0.0,0.0,1.4873182,0.0,0.0,1.2048982,0.77755,0.0,2.8751009,0.0,0.0,1.2034945,0.74829745,0.0,0.0,0.0,0.0,0.0,1.4595926
0.6761838,0.77958536,0.0,1.2181576,0.0,0.0,1.388731,0.8175219,0.0,1.0260555,0.0,0.8950161,0.0,0.0,0.0,1.2877097,0.0,0.0,1.4675778,1.1779625,0.0,3.355686,0.0,0.0,0.99993294,0.49825168,0.0,0.0,0.0,0.0,0.0,1.1014713
0.7151986,0.54222375,0.0,1.0560652,0.0,0.0,1.1165617,0.38777873,0.0,0.8118773,0.0,0.90520835,0.0,0.0,0.0,1.174392,0.0,0.0,0.78359586,0.68457735,0.0,1.9316405,0.0,0.0,0.82580054,0.48296714,0.0,0.0,0.0,0.0,0.0,1.0138632
0.11036627,1.1760764,0.0,0.0,0.0,0.0,0.645907,0.5617211,0.0,0.18668984,0.0,0.0,0.0,0.0,0.0,0.48590448,0.0,0.0,1.4604667,1.4606719,0.045625765,3.5010104,0.0,0.0,0.014254767,0.017634211,0.0,0.0,0.0,0.0,0.0,0.08253651
0.30840963,0.8275832,0.0,0.5286072,0.0,0.0,1.0029942,0.910179,0.0,0.6708482,0.0,0.19371544,0.0,0.0,0.0,0.67666435,0.0,0.0,1.5897537,1.6289711,0.0,3.9028218,0.0,0.0,0.45237735,0.05410826,0.0,0.0,0.0,0.0,0.0,0.26397148
0.8819286,0.23121189,0.0,2.0448835,0.0,0.0,1.7027462,1.055979,0.0,1.4087143,0.0,1.5903817,0.0,0.0,0.0,1.565908,0.0,0.0,0.6960755,0.4314305,0.0,2.3729146,0.0,0.0,1.6131113,0.9277789,0.0,0.0,0.0,0.0,0.0,1.8026508
0.3484789,0.7763792,0.0,1.0009799,0.0,0.0,1.2311099,0.5352329,0.0,0.7921341,0.0,0.993493,0.0,0.0,0.0,1.075815,0.0,0.0,1.2040372,0.8473473,0.0,3.0472274,0.0,0.0,0.7254515,0.6105865,0.0,0.0,0.0,0.0,0.0,1.0038463
0.705606,0.8718577,0.0,1.030158,0.0,0.0,1.2783155,0.68803716,0.0,0.9029308,0.0,0.91858596,0.0,0.0,0.0,1.1929377,0.0,0.0,1.0004146,0.80721784,0.0,2.6612756,0.0,0.0,0.90877885,0.4458058,0.0,0.0,0.0,0.0,0.0,1.1070552
1.0635022,0.08530788,0.0,1.7769761,0.0,0.0,1.4529426,0.4867702,0.0,1.1490365,0.0,1.415773,0.0,0.0,0.0,1.6057327,0.0,0.0,0.76941454,0.46156856,0.0,1.9473338,0.0,0.0,1.3257694,0.7304841,0.0,0.0,0.0,0.0,0.0,1.5601027
1.0189229,0.07311465,0.0,2.4522989,0.0,0.0,1.9422708,1.0596573,0.0,1.7435948,0.0,2.0112457,0.0,0.0,0.0,1.804085,0.0,0.0,0.4392652,0.21275142,0.0,2.202985,0.0,0.0,1.9087648,1.0639106,0.0,0.0,0.0,0.0,0.0,2.1246734
1.0370734,0.04609366,0.0,2.5628788,0.0,0.0,1.9193233,1.0538944,0.0,1.7642581,0.0,2.0880125,0.0,0.0,0.0,1.8641893,0.0,0.0,0.40527517,0.07297372,0.0,2.009409,0.0,0.0,1.9526565,1.1767573,0.0,0.0,0.0,0.0,0.0,2.2516177
0.7816353,0.3295312,0.0,1.9923439,0.0,0.0,1.6626829,1.0091628,0.0,1.3405366,0.0,1.7042831,0.0,0.0,0.0,1.5585811,0.0,0.0,0.72797817,0.38693008,0.0,2.659673,0.0,0.0,1.4996314,0.9358362,0.0,0.0,0.0,0.0,0.0,1.8393592
0.96554965,0.24127625,0.0,1.6487368,0.0,0.0,1.3354621,0.52314365,0.0,1.1377732,0.0,1.3035097,0.0,0.0,0.0,1.4977298,0.0,0.0,0.71450347,0.4432787,0.0,1.7175003,0.0,0.0,1.1645962,0.7801436,0.0,0.0,0.0,0.0,0.0,1.5049796
0.0,1.1572888,0.0,0.0,0.0,0.0,0.6649408,0.337342,0.0,0.11734836,0.0,0.0,0.0,0.0,0.08893949,0.34851232,0.0,0.0,1.5553445,1.6966659,0.14405032,3.6623323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5432203,0.5133769,0.0,0.75807047,0.0,0.0,0.9142508,0.26511613,0.0,0.66918814,0.0,0.5778826,0.0,0.0,0.0,0.95876145,0.0,0.0,0.89875007,0.95155215,0.020373842,2.239006,0.0,0.0,0.516698,0.2846974,0.0,0.0,0.0,0.0,0.0,0.5687188
0.2907174,1.0865982,0.0,0.23431805,0.0,0.0,0.85984427,0.61809355,0.0,0.36104283,0.0,0.17251037,0.0,0.0,0.0,0.68723816,0.0,0.0,1.6110429,1.5098699,0.0,3.5150135,0.0,0.0,0.3313473,0.077789724,0.0,0.0,0.0,0.0,0.0,0.34675723
0.23128475,1.0644152,0.0,0.08995941,0.0,0.0,0.87854534,0.6037681,0.0,0.28875062,0.0,0.17189677,0.0,0.0,0.0,0.6157998,0.0,0.0,1.4823008,1.645761,0.17403896,3.3700366,0.0,0.0,0.24422212,0.045129474,0.0,0.0,0.0,0.0,0.0,0.26618224
0.0,0.8442597,0.0,0.0,0.0,0.0,0.6670066,0.17445499,0.0,0.049821567,0.0,0.0,0.0,0.0,0.0,0.43784276,0.0,0.0,1.3935419,1.5346524,0.06550708,3.279345,0.0,0.0,0.0,0.031080542,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.1572888,0.0,0.0,0.0,0.0,0.6649408,0.337342,0.0,0.11734836,0.0,0.0,0.0,0.0,0.08893949,0.34851232,0.0,0.0,1.5553445,1.6966659,0.14405032,3.6623323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.4976828,0.0,0.0,0.0,0.0,0.8638428,0.8049251,0.0,0.2898188,0.0,0.0,0.0,0.0,0.025860284,0.40462846,0.0,0.0,1.6877841,1.745911,0.2266074,3.8548265,0.0,0.0,0.19533698,0.0,0.0,0.0,0.0,0.0,0.0,0.21801805
0.98832434,0.39639464,0.0,1.8338523,0.0,0.0,1.4338807,0.85367155,0.0,1.2699085,0.0,1.4323223,0.0,0.0,0.0,1.5616568,0.0,0.0,0.92081654,0.4506813,0.0,2.3845067,0.0,0.0,1.2753537,0.750932,0.0,0.0,0.0,0.0,0.0,1.7454593
0.90883857,0.07047643,0.0,2.6743271,0.34244406,0.0,2.3071218,0.9460398,0.0,2.1409006,0.0,2.3996842,0.0,0.0,0.0,1.8876959,0.0,0.0,0.7411044,0.2795611,0.0,2.5547674,0.0,0.0,2.2159872,1.2874751,0.0,0.0,0.0,0.0,0.0,2.268756
0.025944607,1.069211,0.0,0.0,0.0,0.0,0.62094915,0.4456942,0.0,0.13633482,0.0,0.0,0.0,0.0,0.0,0.46163914,0.0,0.0,1.4389421,1.4512231,0.0,3.4461915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009888273
0.45849487,0.7475017,0.0,0.46384838,0.0,0.0,0.898719,0.34530297,0.0,0.40233344,0.0,0.4069466,0.0,0.0,0.0,0.8311846,0.0,0.0,1.037226,1.0694491,0.0,2.3920352,0.0,0.0,0.45141965,0.23902863,0.0,0.0,0.0,0.0,0.0,0.49986538
0.19534962,1.2444879,0.0,0.091270536,0.0,0.0,0.8109207,0.65666914,0.0,0.3489752,0.0,0.023838144,0.0,0.0,0.0,0.57172835,0.0,0.0,1.4678847,1.4105188,0.0,3.5217679,0.0,0.0,0.20259276,0.020199178,0.0,0.0,0.0,0.0,0.0,0.20572041
0.0,1.1125919,0.0,0.0,0.0,0.0,0.5976562,0.50169814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34065905,0.0,0.0,1.5572444,1.488815,0.0,3.689998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059013325
0.026844578,1.0928924,0.0,0.0,0.0,0.0,0.6649414,0.47988445,0.0,0.07885446,0.0,0.0,0.0,0.0,0.0,0.42358327,0.0,0.0,1.4233981,1.5323073,0.0,3.5406194,0.0,0.0,0.023425955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0898368,0.14571442,0.0,2.8507564,0.0,0.0,2.1929333,1.0733532,0.0,2.0372193,0.0,2.3586478,0.0,0.0,0.0,2.065237,0.0,0.0,0.42890632,0.0,0.0,1.9641802,0.0,0.0,2.1776898,1.3677227,0.0,0.0,0.0,0.0,0.0,2.5940442
0.6736089,0.48562512,0.0,1.5414236,0.0,0.0,1.5502911,0.92187166,0.0,1.2250522,0.0,1.1450694,0.0,0.0,0.0,1.3245542,0.0,0.0,1.1463675,0.93706286,0.0,3.2390747,0.0,0.0,1.2101858,0.5892188,0.0,0.0,0.0,0.0,0.0,1.2639657
0.89969236,0.7003914,0.0,1.7872429,0.0,0.0,1.7026162,0.91764486,0.0,1.37981,0.0,1.5957103,0.0,0.0,0.0,1.6133087,0.0,0.0,1.0832357,0.5432042,0.0,2.6745765,0.0,0.0,1.5193834,0.8855053,0.0,0.0,0.0,0.0,0.0,1.8839546
0.08478536,1.0472367,0.0,0.0,0.0,0.0,0.5159326,0.30139428,0.0,0.05538298,0.0,0.0,0.0,0.0,0.0,0.46140164,0.0,0.0,1.6123915,1.6954429,0.0,3.5686765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4435688,1.0259559,0.0,0.8871125,0.0,0.0,1.4162045,0.69049966,0.0,0.93195987,0.0,0.93486834,0.0,0.0,0.0,1.1098809,0.0,0.0,1.137977,1.1103114,0.0,3.122146,0.0,0.0,0.90240043,0.49140477,0.0,0.0,0.0,0.0,0.0,1.019693
0.8671516,0.5333663,0.0,1.863211,0.0,0.0,1.6942201,0.6925279,0.0,1.3347603,0.0,1.7445973,0.0,0.0,0.0,1.6652588,0.0,0.0,0.7204253,0.3405771,0.0,2.090791,0.0,0.0,1.4905607,1.0247746,0.0,0.0,0.0,0.0,0.0,1.9140066
1.1544781,0.4292567,0.0,2.2439015,0.0,0.0,1.8250005,0.94945407,0.0,1.544432,0.0,1.8371633,0.0,0.0,0.0,1.8807857,0.0,0.0,0.60940886,0.16646582,0.0,1.9970018,0.0,0.0,1.7826843,1.0402856,0.0,0.0,0.0,0.0,0.0,2.220284
1.036856,0.3912405,0.0,1.92644,0.0,0.0,1.4859511,0.83669657,0.0,1.3465928,0.0,1.518313,0.0,0.0,0.0,1.6797318,0.0,0.0,0.8986749,0.4876936,0.0,2.3842413,0.0,0.0,1.3815717,0.8102907,0.0,0.0,0.0,0.0,0.0,1.7446265
0.84680575,0.58079445,0.0,1.8327103,0.0,0.0,1.6659958,0.8258848,0.0,1.3448539,0.0,1.4333924,0.0,0.0,0.0,1.6121128,0.0,0.0,0.91778886,0.5004583,0.0,2.5313394,0.0,0.0,1.4346128,0.8862151,0.0,0.0,0.0,0.0,0.0,1.7121953
0.656619,0.6833361,0.0,1.4205661,0.0,0.0,1.4384017,0.7325731,0.0,1.0521357,0.0,1.3312155,0.0,0.0,0.0,1.3332833,0.0,0.0,0.80974483,0.56221056,0.0,2.4061894,0.0,0.0,1.1487716,0.72983277,0.0,0.0,0.0,0.0,0.0,1.552558
1.0367429,0.39192137,0.0,1.9828365,0.0,0.0,1.6916405,0.7624242,0.0,1.3770651,0.0,1.5466489,0.0,0.0,0.0,1.7399638,0.0,0.0,0.8475448,0.431654,0.0,2.3340304,0.0,0.0,1.5358238,0.870478,0.0,0.0,0.0,0.0,0.0,1.8290162
0.9089474,0.358609,0.0,2.200302,0.0,0.0,1.8202356,0.8985904,0.0,1.6922628,0.0,1.7565717,0.0,0.0,0.0,1.736614,0.0,0.0,0.8797257,0.4306267,0.0,2.4892178,0.0,0.0,1.6599879,1.0150545,0.0,0.0,0.0,0.0,0.0,1.9298972
0.4412233,0.7545694,0.0,0.8430661,0.0,0.0,1.0447083,0.6764055,0.0,0.6232408,0.0,0.63596547,0.0,0.0,0.0,1.0127665,0.0,0.0,1.343732,1.1460514,0.0,3.4368863,0.0,0.0,0.5541784,0.341987,0.0,0.0,0.0,0.0,0.0,0.72951627
0.92502177,0.52085423,0.0,1.6927885,0.0,0.0,1.4475266,0.6922572,0.0,1.3235992,0.0,1.4652246,0.0,0.0,0.0,1.5520713,0.0,0.0,0.7486222,0.453974,0.0,2.0032332,0.0,0.0,1.2721697,0.8113774,0.0,0.0,0.0,0.0,0.0,1.6558039
1.2687677,0.3524035,0.0,2.160225,0.0,0.0,1.5796168,0.9178636,0.0,1.5188993,0.0,1.6077424,0.0,0.0,0.0,1.8384321,0.0,0.0,0.619193,0.19015655,0.0,1.8031222,0.0,0.0,1.6204307,0.8519852,0.0,0.0,0.0,0.0,0.0,2.0069728
0.954657,0.49628332,0.0,1.9431578,0.0,0.0,1.6055937,0.81290364,0.0,1.3034486,0.0,1.6040934,0.0,0.0,0.0,1.7003722,0.0,0.0,0.8283182,0.3412309,0.0,2.0971205,0.0,0.0,1.4993477,1.0531378,0.0,0.0,0.0,0.0,0.0,1.9980546
0.7142777,0.77243924,0.0,1.6318687,0.0,0.0,1.6927367,0.77708894,0.0,1.2276198,0.0,1.4293128,0.0,0.0,0.0,1.5607451,0.0,0.0,1.0302438,0.7169857,0.0,2.9245856,0.0,0.0,1.3704786,0.7872639,0.0,0.0,0.0,0.0,0.0,1.618553
0.7302174,0.36637503,0.0,1.5226765,0.0,0.0,1.4030032,0.34483165,0.0,0.9580502,0.0,1.5776236,0.0,0.0,0.0,1.4643655,0.0,0.0,0.61588305,0.39483508,0.0,1.9487437,0.0,0.0,1.1806682,0.7899951,0.0,0.0,0.0,0.0,0.0,1.5408572
0.90217763,0.7162835,0.0,1.8518686,0.0,0.0,1.767199,1.1676189,0.0,1.4724222,0.0,1.635013,0.0,0.0,0.0,1.6117702,0.0,0.0,0.9722205,0.66605306,0.0,3.0393326,0.0,0.0,1.5832858,0.742951,0.0,0.0,0.0,0.0,0.0,1.8507923
0.4647556,0.4163889,0.0,1.3609453,0.0,0.0,1.2321968,0.21136187,0.0,1.0832087,0.0,1.2365073,0.0,0.0,0.0,1.2871025,0.0,0.0,0.7999933,0.65810907,0.0,2.2896736,0.0,0.0,0.8469242,0.7314013,0.0,0.0,0.0,0.0,0.0,1.0954307
0.9755956,0.56429434,0.0,1.9232588,0.0,0.0,1.6667649,0.8906607,0.0,1.3995024,0.0,1.6253858,0.0,0.0,0.0,1.6624389,0.0,0.0,0.6539311,0.22863942,0.0,2.0205178,0.0,0.0,1.5640334,0.9686555,0.0,0.0,0.0,0.0,0.0,1.9413005
0.48231673,0.37724498,0.0,1.414711,0.0,0.0,1.2589691,0.20479557,0.0,1.0950176,0.0,1.2854682,0.0,0.0,0.0,1.306831,0.0,0.0,0.76995295,0.5965476,0.0,2.1809614,0.0,0.0,0.8926307,0.76438946,0.0,0.0,0.0,0.0,0.0,1.1628811
0.72279495,0.6557997,0.0,1.1593148,0.0,0.0,1.1165508,0.4863782,0.0,0.8755346,0.0,1.032825,0.0,0.0,0.0,1.2909992,0.0,0.0,1.02355,0.7825872,0.0,2.406158,0.0,0.0,0.8545271,0.5350292,0.0,0.0,0.0,0.0,0.0,1.1494709
0.88442963,0.58849406,0.0,1.7879332,0.0,0.0,1.6607015,0.64865464,0.0,1.1772742,0.0,1.6863278,0.0,0.0,0.0,1.6838709,0.0,0.0,0.784854,0.38070914,0.0,2.240778,0.0,0.0,1.4516867,0.94129795,0.0,0.0,0.0,0.0,0.0,1.8641969
1.3219501,0.5497884,0.0,2.1185043,0.0,0.0,1.7636834,1.0197593,0.0,1.5974218,0.0,1.7152191,0.0,0.0,0.0,1.885441,0.0,0.0,0.6845287,0.23074737,0.0,2.0267515,0.0,0.0,1.7789319,0.86291665,0.0,0.0,0.0,0.0,0.0,2.124431
0.5786105,0.89708513,0.0,0.95841336,0.0,0.0,1.2682459,0.54896,0.0,0.706411,0.0,0.9276905,0.0,0.0,0.0,1.1980236,0.0,0.0,1.1299952,0.89992607,0.0,2.8482296,0.0,0.0,0.8732028,0.5037041,0.0,0.0,0.0,0.0,0.0,1.1038147
0.74021333,0.7711405,0.0,1.4918454,0.0,0.0,1.3379033,0.7203759,0.0,1.0281198,0.0,1.4098977,0.0,0.0,0.0,1.4980085,0.0,0.0,0.94997597,0.61020243,0.0,2.6933603,0.0,0.0,1.0931265,0.78304833,0.0,0.0,0.0,0.0,0.0,1.6067809
0.791857,0.2078457,0.0,1.8834221,0.0,0.0,1.6167367,0.32242402,0.0,1.0978237,0.0,1.9891678,0.0,0.0,0.0,1.6738334,0.0,0.0,0.4773492,0.16004586,0.0,1.7950261,0.0,0.0,1.4489093,1.0056856,0.0,0.0,0.0,0.0,0.0,1.8982203
0.39673498,0.73687863,0.0,1.0925103,0.0,0.0,1.2711787,0.48095784,0.0,0.8618174,0.0,1.085601,0.0,0.0,0.0,1.1475041,0.0,0.0,0.98074937,0.818043,0.0,2.657953,0.0,0.0,0.804748,0.6287663,0.0,0.0,0.0,0.0,0.0,1.1099169
0.9987049,0.58625096,0.0,1.7873755,0.0,0.0,1.5456681,0.91238743,0.0,1.2574605,0.0,1.4578274,0.0,0.0,0.0,1.6341326,0.0,0.0,1.0604553,0.5967711,0.0,2.575374,0.0,0.0,1.4063163,0.80711293,0.0,0.0,0.0,0.0,0.0,1.7746642
0.8215171,0.5783188,0.0,1.5231038,0.0,0.0,1.5304769,0.6947293,0.0,1.0080614,0.0,1.3340656,0.0,0.0,0.0,1.4778389,0.0,0.0,0.9191464,0.5797497,0.0,2.3145897,0.0,0.0,1.2952323,0.8299306,0.0,0.0,0.0,0.0,0.0,1.6145619
1.2676655,0.35238835,0.0,2.70773,0.0,0.0,2.1852412,1.0382845,0.0,1.8433827,0.0,2.4291031,0.0,0.0,0.0,2.1240432,0.0,0.0,0.5519912,0.0,0.0,1.7820065,0.0,0.0,2.2541385,1.3788242,0.0,0.0,0.0,0.0,0.0,2.798171
1.1306379,0.36156216,0.0,1.6790863,0.0,0.0,1.4977474,0.4554447,0.0,1.2293988,0.0,1.4818473,0.0,0.0,0.0,1.6366202,0.0,0.0,0.6450207,0.37025043,0.0,1.5469841,0.0,0.0,1.3526218,0.75349003,0.0,0.0,0.0,0.0,0.0,1.6304635
0.78077537,0.49376127,0.0,1.620297,0.0,0.0,1.5971988,0.8496278,0.0,1.1275231,0.0,1.2964364,0.0,0.0,0.0,1.4502224,0.0,0.0,1.1486427,0.72060305,0.0,2.7352915,0.0,0.0,1.3273194,0.78604877,0.0,0.0,0.0,0.0,0.0,1.601202
1.363256,0.12934439,0.0,2.9752865,0.025692461,0.0,2.236379,0.95979583,0.0,1.9654936,0.0,2.6770954,0.0,0.0,0.0,2.292726,0.0,0.0,0.4358914,0.0,0.0,1.6374383,0.0,0.0,2.320099,1.4413108,0.0,0.0,0.0,0.0,0.0,2.9475079
1.2649432,0.0,0.0,3.1343257,0.09540379,0.0,2.1732607,0.84433585,0.0,2.040213,0.0,2.7064602,0.0,0.0,0.0,2.354895,0.0,0.0,0.3932786,0.0,0.0,1.7318925,0.0,0.0,2.2404485,1.5521604,0.0,0.0,0.0,0.0,0.0,2.907307
1.0448146,0.6562078,0.0,1.6738608,0.0,0.0,1.5439028,0.94382787,0.0,1.3058027,0.0,1.3370034,0.0,0.0,0.0,1.585711,0.0,0.0,0.89481056,0.61346,0.0,2.3997276,0.0,0.0,1.3762629,0.7131593,0.0,0.0,0.0,0.0,0.0,1.7187383
1.0078228,0.39229554,0.0,2.1732996,0.0,0.0,1.8344147,0.8578676,0.0,1.4552215,0.0,1.8344187,0.0,0.0,0.0,1.7995238,0.0,0.0,0.65215045,0.19334996,0.0,2.191838,0.0,0.0,1.7263831,1.0721341,0.0,0.0,0.0,0.0,0.0,2.1179998
0.8350143,0.55334926,0.0,2.257982,0.0,0.0,1.7566627,1.0457845,0.0,1.5764914,0.0,1.9600147,0.0,0.0,0.0,1.7506479,0.0,0.0,0.68862295,0.0,0.0,2.3250334,0.0,0.0,1.6896429,1.2085098,0.0,0.0,0.0,0.0,0.0,2.2463238
1.1306379,0.36156216,0.0,1.6790863,0.0,0.0,1.4977474,0.4554447,0.0,1.2293988,0.0,1.4818473,0.0,0.0,0.0,1.6366202,0.0,0.0,0.6450207,0.37025043,0.0,1.5469841,0.0,0.0,1.3526218,0.75349003,0.0,0.0,0.0,0.0,0.0,1.6304635
0.5636926,0.5273059,0.0,1.412003,0.0,0.0,1.359149,0.4719329,0.0,0.8464082,0.0,1.3746821,0.0,0.0,0.0,1.3727676,0.0,0.0,0.9071566,0.66184896,0.0,2.3751779,0.0,0.0,0.99761367,0.84083736,0.0,0.0,0.0,0.0,0.0,1.4844092
0.6671099,0.46600845,0.0,1.6752068,0.0,0.0,1.5874977,0.7991564,0.0,1.13168,0.0,1.37071,0.0,0.0,0.0,1.4249183,0.0,0.0,1.0974864,0.6051122,0.0,2.8434155,0.0,0.0,1.3110043,0.8759659,0.0,0.0,0.0,0.0,0.0,1.5435153
0.77457356,0.18000223,0.0,1.8341514,0.0,0.0,1.6029339,0.2695849,0.0,1.0808473,0.0,1.9222102,0.0,0.0,0.0,1.6446753,0.0,0.0,0.5289834,0.23602778,0.0,1.8773801,0.0,0.0,1.3949282,0.95768964,0.0,0.0,0.0,0.0,0.0,1.7942579
1.4727501,0.0,0.0,3.100797,0.018387971,0.0,2.0111625,0.9337616,0.0,2.0154293,0.0,2.5993502,0.0,0.0,0.0,2.3508184,0.0,0.0,0.13239467,0.0,0.0,1.0938188,0.0,0.0,2.261758,1.415887,0.0,0.0,0.0,0.0,0.0,2.944276
1.0487596,0.44087628,0.0,2.0245948,0.08768469,0.0,1.6948042,0.917568,0.0,1.3774353,0.0,1.7204143,0.0,0.0,0.0,1.7326801,0.0,0.0,0.9690899,0.36085677,0.0,2.4424932,0.0,0.0,1.6451279,0.9856721,0.0,0.0,0.0,0.0,0.0,1.9886041
1.4192264,0.04106458,0.0,2.9467719,0.0,0.0,1.9435891,0.92273057,0.0,1.9026932,0.0,2.517463,0.0,0.0,0.0,2.2693868,0.0,0.0,0.16342443,0.0,0.0,1.219349,0.0,0.0,2.1563623,1.3398547,0.0,0.0,0.0,0.0,0.0,2.8484125
