emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
0.0,0.0,0.0,1.9843786,1.7028052,0.41553858,2.176801,1.7062433,0.0,1.7543775,0.0,2.4051855,2.4924374,0.0,0.0,0.0,0.0,1.4863987,0.0,1.7326709,0.17200328,0.0,0.0,1.9658949,0.0,1.0295693,0.0,1.5627812,1.5316863,0.27501988,0.17671299,0.22899663
0.0,0.0,0.0,0.57987195,0.3370567,1.1831863,0.38348863,0.117135786,0.0,0.48553693,0.0,0.2652317,0.80041176,0.0,0.0,0.0,0.0,0.2655941,1.2567234,0.2923601,1.4535599,0.0,0.0,0.41266933,0.0,2.2338738,0.0,0.1410183,0.29711694,0.5485164,1.2700782,1.0440046
0.0,0.0,0.0,0.43272325,0.39528275,1.3873961,0.37756392,0.14515749,0.0,0.719154,0.0,0.2206501,0.96747476,0.0,0.0,0.0,0.0,0.15141387,1.3253137,0.19346741,1.7023517,0.0,0.0,0.34868914,0.0,2.7438102,0.0,0.17475009,0.17813101,0.5547272,1.6031982,1.235613
0.0,0.0,0.0,0.8212247,0.73683923,1.3380479,0.94358075,0.6731083,0.0,0.988932,0.0,0.88857573,1.7182518,0.0,0.0,0.0,0.0,0.6843933,0.82229674,0.6662734,1.3273402,0.0,0.0,0.7764862,0.0,2.489296,0.0,0.5577472,0.6485465,0.40115333,1.335368,0.920622
0.0,0.0,0.0,0.0,0.0,1.8540101,0.0,0.0,0.0,0.58707106,0.0,0.0,0.7531237,0.0,0.08105246,0.0,0.0,0.0,1.6399357,0.0,2.232235,0.0,0.0,0.0,0.0,3.54941,0.0,0.0,0.0,0.6312162,2.3149495,1.6947776
0.0,0.0,0.0,1.477658,1.0443119,0.6253439,1.4219397,1.1121252,0.0,0.9849433,0.0,1.4455066,1.6271133,0.0,0.0,0.0,0.0,0.9762824,0.41636094,1.2639054,0.58384985,0.0,0.0,1.3808745,0.0,1.1320406,0.0,1.114973,0.94409484,0.17748147,0.48298767,0.38034675
0.0,0.0,0.0,1.3819684,1.0024198,0.8646432,1.4085275,1.1186999,0.0,0.98147047,0.0,1.4069076,1.8078237,0.0,0.0,0.0,0.0,1.0587591,0.40051818,1.2056065,0.7627641,0.0,0.0,1.2667291,0.0,1.5114362,0.0,1.017389,0.9791649,0.10759003,0.6899806,0.4876389
0.0,0.0,0.0,2.6601286,2.020965,0.0,2.5275836,1.9917974,0.0,2.7699454,0.0,2.716828,2.5996664,0.0,0.0,0.0,0.0,1.7844477,0.0,2.3291054,0.024897486,0.0,0.0,2.80726,0.0,0.47230133,0.0,1.9167013,1.7595612,0.43733203,0.0,0.29137933
0.0,0.0,0.0,2.2486393,1.6140391,0.0,2.3963404,1.873801,0.0,1.4753761,0.0,2.4221916,2.1241753,0.0,0.0,0.0,0.0,1.690307,0.0,2.1933508,0.0,0.0,0.0,2.3963232,0.0,0.18867618,0.0,1.7182939,1.4871621,0.02699452,0.0,0.0
0.0,0.0,0.0,1.2317405,0.917382,0.72226113,1.266801,0.84816056,0.0,1.5566275,0.0,1.0996172,1.5809492,0.0,0.0,0.0,0.0,0.5649805,0.85885924,0.9828832,1.1603703,0.0,0.0,1.4529538,0.0,2.1318188,0.0,0.7151268,0.6171646,0.4972766,0.9003856,0.84076655
0.0,0.0,0.0,1.6348252,1.2250267,0.30051193,1.7021245,1.3059107,0.0,0.99983513,0.0,1.7132759,1.765608,0.0,0.0,0.0,0.0,1.2608857,0.0,1.499914,0.15620628,0.0,0.0,1.5954523,0.0,0.51346684,0.0,1.2780955,1.0588659,0.040109526,0.092825904,0.09581588
0.0,0.0,0.0,1.7895355,1.5175012,0.35401288,1.8100909,1.5462356,0.0,1.2614915,0.0,2.0147874,2.1552677,0.0,0.0,0.0,0.0,1.263516,0.0,1.5328033,0.28848606,0.0,0.0,1.7048463,0.0,0.91073376,0.0,1.4793255,1.2740948,0.07591792,0.2280388,0.17691822
0.0,0.0,0.0,1.3340431,1.0343891,0.8927064,1.4923671,1.0742288,0.0,1.2348574,0.0,1.4313076,1.9267684,0.0,0.0,0.0,0.0,1.0477564,0.46902114,1.1330501,0.8825369,0.0,0.0,1.3525281,0.0,1.790599,0.0,0.95718133,0.9641605,0.3175652,0.7882955,0.56274915
0.0,0.0,0.0,1.06089,0.9811704,0.4757611,1.1616637,1.0248972,0.0,0.818478,0.0,1.3447745,1.5078616,0.0,0.0,0.0,0.0,0.89237064,0.0016395077,1.0357254,0.3288999,0.0,0.0,1.0835028,0.0,0.8924547,0.0,0.98453534,0.7860047,0.0,0.41132244,0.32576025
0.0,0.0,0.0,1.231843,0.8517309,0.7461965,1.1210449,0.8399802,0.0,0.79584813,0.0,1.1051557,1.3881882,0.0,0.0,0.0,0.0,0.8127706,0.5881324,0.9895739,0.7772634,0.0,0.0,1.0608478,0.0,1.4894619,0.0,0.732554,0.89782566,0.25749815,0.6449547,0.5836368
0.0,0.0,0.0,1.1979597,1.0684752,0.5360963,1.2059765,0.9762902,0.0,0.80441475,0.0,1.3368018,1.5545332,0.0,0.0,0.0,0.0,0.90990716,0.17440554,1.0681163,0.45571804,0.0,0.0,1.1148345,0.0,1.0606462,0.0,0.97709984,0.8451393,0.10883219,0.5012759,0.39913
0.0,0.0,0.0,1.6779106,1.141719,0.35034147,1.7802566,1.3181124,0.0,1.4682642,0.0,1.7097154,1.847644,0.0,0.0,0.0,0.0,1.1131289,0.30410847,1.5053028,0.5592273,0.0,0.0,1.8394096,0.0,1.2140678,0.0,1.0960938,1.0973837,0.2660659,0.26639348,0.34527767
0.0,0.0,0.0,1.0559398,0.918642,1.1419772,1.171398,0.84756154,0.0,1.1593198,0.0,1.1274104,1.7991452,0.0,0.0,0.0,0.0,0.75497913,0.7167405,0.84531754,1.1887188,0.0,0.0,1.005537,0.0,2.2454717,0.0,0.7324977,0.73384815,0.3449351,1.1339501,0.7886405
0.0,0.0,0.0,1.6558955,1.2482122,0.32633367,1.6151131,1.2050171,0.0,1.2811027,0.0,1.6860104,1.6945193,0.0,0.0,0.0,0.0,1.0020188,0.39320818,1.4321115,0.4885068,0.0,0.0,1.7379956,0.0,1.0720133,0.0,1.1285955,1.0452402,0.34241027,0.21137027,0.3211101
0.0,0.0,0.0,1.3718371,1.1307769,0.2421306,1.4945263,1.2762624,0.0,1.0764209,0.0,1.6209276,1.691021,0.0,0.0,0.0,0.0,1.119355,0.0,1.3693086,0.15593651,0.0,0.0,1.489562,0.0,0.5895703,0.0,1.2298629,0.86002463,0.0,0.17447677,0.22246747
0.0,0.0,0.0,1.0567021,0.87889653,1.1328328,1.070973,0.771178,0.0,1.0746931,0.0,1.0784242,1.6738806,0.0,0.0,0.0,0.0,0.70712817,0.8259642,0.8625496,1.2360346,0.0,0.0,0.9678953,0.0,2.1414146,0.0,0.76787764,0.68470347,0.39147276,1.1335163,0.7733665
0.0,0.0,0.0,1.6474509,1.3123113,0.5584625,1.7167286,1.2149563,0.0,2.0066018,0.0,1.6655471,2.073962,0.0,0.0,0.0,0.0,0.78601176,0.6878135,1.3134952,1.0411956,0.0,0.0,1.8724055,0.0,2.0752559,0.0,1.0113842,0.993071,0.6044405,0.66028035,0.6521399
0.0,0.0,0.0,0.5525026,0.48930168,0.95593023,0.6151863,0.47838324,0.0,0.6580118,0.0,0.6155388,1.1357995,0.0,0.0,0.0,0.0,0.50358146,0.6222487,0.52234226,0.9800174,0.0,0.0,0.5125826,0.0,1.7624376,0.0,0.46414855,0.36655295,0.15235586,1.0659767,0.83170354
0.0,0.0,0.0,0.0,0.0,1.7145023,0.0,0.0,0.0,0.52250975,0.0,0.0,0.74617594,0.0,0.0,0.0,0.0,0.0,1.5539252,0.0,2.1040382,0.0,0.0,0.0,0.0,3.3781037,0.0,0.0,0.0,0.5887919,2.1944244,1.6380612
0.0,0.0,0.0,0.21865161,0.33649552,1.7368752,0.0,0.0,0.0,1.2918829,0.0,0.0,1.0896035,0.0,0.0,0.0,0.0,0.0,1.9076899,0.0,2.37242,0.0,0.0,0.008769611,0.0,3.8329437,0.0,0.0,0.0,0.77835023,2.1970313,1.6776508
0.0,0.0,0.0,1.7502195,1.4300009,0.47932187,1.6657009,1.5054258,0.0,1.5148321,0.0,1.9546409,2.188812,0.0,0.0,0.0,0.0,1.1763635,0.16437492,1.6473887,0.37186944,0.0,0.0,1.5923512,0.0,1.0307142,0.0,1.5847028,1.1991966,0.0,0.37306696,0.27086407
0.0,0.0,0.0,0.7841615,0.56970906,0.9287207,0.83857965,0.6485621,0.0,0.61142015,0.0,0.81455415,1.1661568,0.0,0.0,0.0,0.0,0.6417317,0.6379179,0.80684525,0.96028465,0.0,0.0,0.7756817,0.0,1.7283124,0.0,0.6012915,0.555268,0.1268712,1.0165994,0.83004135
0.0,0.0,0.0,0.77041817,0.63682824,0.8764528,0.8472976,0.7198061,0.0,0.6983576,0.0,0.90223175,1.2818325,0.0,0.0,0.0,0.0,0.68530226,0.54971874,0.83063364,0.81454074,0.0,0.0,0.790288,0.0,1.6435293,0.0,0.70297086,0.56086606,0.0777921,0.9622309,0.83618915
0.0,0.0,0.0,1.1240163,0.9936072,0.7463592,1.2284101,1.0892671,0.0,1.1022326,0.0,1.3838916,1.6200655,0.0,0.0,0.0,0.0,0.88518906,0.28848228,1.2346653,0.61600626,0.0,0.0,1.2217739,0.0,1.3821261,0.0,1.0585772,0.81096166,0.0,0.7041874,0.5782524
0.0,0.0,0.0,1.8804808,1.5565144,0.4566331,1.765498,1.6185904,0.0,1.5304648,0.0,2.1106644,2.2860231,0.0,0.0,0.0,0.0,1.2552638,0.14181581,1.7593004,0.32414958,0.0,0.0,1.6785972,0.0,0.99047744,0.0,1.6462141,1.3193939,0.0,0.28048578,0.22106232
0.0,0.0,0.0,1.7708955,1.474537,0.49191916,1.6821235,1.5094719,0.0,1.4644458,0.0,1.9865723,2.1970963,0.0,0.0,0.0,0.0,1.168186,0.18530622,1.6594304,0.38694322,0.0,0.0,1.5823374,0.0,1.0762036,0.0,1.5595235,1.2432035,0.0,0.3633322,0.24597745
0.0,0.0,0.0,1.7645452,1.4188733,0.4332044,1.6642213,1.4953139,0.0,1.301133,0.0,1.9655311,2.0493314,0.0,0.0,0.0,0.0,1.1796678,0.1819951,1.7105476,0.33971792,0.0,0.0,1.5975841,0.0,0.9309628,0.0,1.5436639,1.2373961,0.0,0.31795546,0.24309236
0.0,0.0,0.0,1.0010861,0.89302427,0.83712864,1.0886313,0.95430785,0.0,0.9809575,0.0,1.228257,1.5306189,0.0,0.0,0.0,0.0,0.82482177,0.3972748,1.094278,0.7307303,0.0,0.0,1.0569627,0.0,1.536579,0.0,0.9138369,0.7240895,0.016776511,0.8318362,0.6920666
0.0,0.0,0.0,0.0,0.0,1.6360973,0.0,0.0,0.0,0.49790812,0.0,0.0,0.5384329,0.0,0.0,0.0,0.0,0.0,1.4944729,0.0,2.059634,0.0,0.0,0.0,0.0,3.1940908,0.0,0.0,0.0,0.5973983,2.1022885,1.5608896
0.0,0.0,0.0,0.13833661,0.23949087,1.330049,0.3173144,0.12590054,0.0,0.8889384,0.0,0.081411615,0.97862273,0.0,0.0,0.0,0.0,0.08740659,1.1173178,0.123315424,1.6432513,0.0,0.0,0.25721762,0.0,2.6964037,0.0,0.056590617,0.0,0.45011446,1.68182,1.3065765
0.0,0.0,0.0,0.0,0.1513437,1.6732814,0.13465203,0.0,0.0,0.87089694,0.0,0.0,0.8762708,0.0,0.0,0.0,0.0,0.0,1.5450741,0.0,2.1068947,0.0,0.0,0.099149235,0.0,3.4834836,0.0,0.0,0.0,0.61908835,2.1369526,1.6597754
0.0,0.0,0.0,0.39822015,0.36763677,1.3157837,0.42097458,0.23921487,0.0,0.60611236,0.0,0.27986354,1.0398946,0.0,0.0,0.0,0.0,0.28806716,1.1098466,0.28745255,1.4651209,0.0,0.0,0.3273556,0.0,2.4067256,0.0,0.27927428,0.15335844,0.35740313,1.5182168,1.1795346
0.0,0.0,0.0,0.0,0.0,1.5237879,0.0,0.0,0.0,0.5713998,0.0,0.0,0.6239898,0.0,0.0,0.0,0.0,0.0,1.3531169,0.0,1.9003115,0.0,0.0,0.0,0.0,2.9791558,0.0,0.0,0.0,0.53397834,1.9351883,1.4535098
0.0,0.0,0.0,0.0,0.0,1.6286117,0.0,0.0,0.0,0.498564,0.0,0.0,0.5351913,0.0,0.0,0.0,0.0,0.0,1.4833267,0.0,2.0495732,0.0,0.0,0.0,0.0,3.1788583,0.0,0.0,0.0,0.5917028,2.0955067,1.555385
0.0,0.0,0.0,0.13349982,0.030803092,1.4160895,0.0,0.0,0.0,0.41488868,0.0,0.0,0.6676554,0.0,0.0,0.0,0.0,0.0,1.5046781,0.0,1.8018417,0.0,0.0,0.0,0.0,2.6693928,0.0,0.0,0.0,0.5734486,1.7481198,1.3491181
0.0,0.0,0.0,3.0926604,2.154192,0.0,3.4330473,2.664045,0.0,2.602992,0.0,3.3960843,2.7400725,0.0,0.0,0.0,0.0,2.0906897,0.0,3.2398534,0.0,0.0,0.0,3.710908,0.0,0.0,0.0,2.33994,1.926766,0.0,0.0,0.0
0.0,0.0,0.0,1.4684911,1.1942724,0.8463664,1.3352963,1.1326427,0.0,1.7428164,0.0,1.3515494,1.9243543,0.0,0.0,0.0,0.0,0.64578974,0.7838521,1.1455787,1.1344559,0.0,0.0,1.3695402,0.0,2.089806,0.0,1.1324221,0.8060778,0.20348349,0.94234586,0.71292263
0.0,0.0,0.0,0.21592267,0.08906909,1.1928213,0.17964986,0.0,0.0,0.22127537,0.0,0.0,0.5732257,0.0,0.0,0.0,0.0,0.1076591,1.1523668,0.018502805,1.4378418,0.0,0.0,0.08174888,0.0,2.2452133,0.0,0.0,0.05227309,0.44043386,1.4560201,1.1286473
0.0,0.0,0.0,0.31063154,0.2610579,1.1480188,0.33910945,0.18602645,0.0,0.44209218,0.0,0.18303564,0.842372,0.0,0.0,0.0,0.0,0.28065187,0.930432,0.15788677,1.2911462,0.0,0.0,0.23755135,0.0,2.140849,0.0,0.15981013,0.15108429,0.3387382,1.3258895,1.0475496
0.0,0.0,0.0,0.3397281,0.21379703,1.2590386,0.3819839,0.15064383,0.0,0.6739316,0.0,0.15825945,0.9807555,0.0,0.0,0.0,0.0,0.28692523,1.1636912,0.12192157,1.5917885,0.0,0.0,0.24069257,0.0,2.5168495,0.0,0.16662046,0.108716026,0.44152796,1.5601094,1.2124305
0.0,0.0,0.0,0.284097,0.09879141,1.18414,0.20629434,0.0,0.0,0.21572177,0.0,0.0,0.6033889,0.0,0.0,0.0,0.0,0.16678217,1.1671087,0.049253497,1.4348623,0.0,0.0,0.105375,0.0,2.2053866,0.0,0.010768058,0.08839172,0.443059,1.4198749,1.1203808
0.0,0.0,0.0,0.20937105,0.10527723,1.2107722,0.17033459,0.0,0.0,0.22103159,0.0,0.0,0.6144387,0.0,0.0,0.0,0.0,0.13546456,1.1460744,0.020784888,1.4320804,0.0,0.0,0.063952066,0.0,2.254881,0.0,0.0,0.06197686,0.44893014,1.462878,1.1335224
0.0,0.0,0.0,1.707863,1.4448911,0.70819914,1.744835,1.4695377,0.0,1.9757985,0.0,1.8656359,2.3984823,0.0,0.0,0.0,0.0,1.0674028,0.43706477,1.5414523,0.7940676,0.0,0.0,1.770966,0.0,1.6556903,0.0,1.4952171,0.97405416,0.14143413,0.7176591,0.4480446
0.0,0.0,0.0,2.228468,1.6646498,0.1007324,2.224041,1.8271549,0.0,1.7018603,0.0,2.3939557,2.3473763,0.0,0.0,0.0,0.0,1.5336976,0.0,2.114735,0.07761625,0.0,0.0,2.2695808,0.0,0.38641176,0.0,1.8780477,1.3366019,0.0,0.0,0.0
0.0,0.0,0.0,1.25751,1.1195568,0.86986065,1.3826424,1.0721412,0.0,1.3745517,0.0,1.3927891,1.9418063,0.0,0.0,0.0,0.0,0.8865874,0.48690444,1.126075,0.8911624,0.0,0.0,1.3604196,0.0,1.9537526,0.0,0.99609435,0.915793,0.27288073,0.8684846,0.6776641
0.0,0.0,0.0,0.1649793,0.055007465,1.0085492,0.0,0.0,0.0,0.20292579,0.0,0.0,0.19870688,0.0,0.0,0.0,0.0,0.0,1.2286688,0.0,1.3787009,0.0,0.0,0.055931903,0.0,2.145997,0.0,0.0,0.02318595,0.52420443,1.2295405,1.1798424
0.0,0.0,0.0,1.8174276,1.3009359,0.2366945,1.950658,1.4932356,0.0,1.552755,0.0,1.9170673,2.1191595,0.0,0.0,0.0,0.0,1.3145404,0.10844251,1.6324991,0.3425935,0.0,0.0,1.95461,0.0,0.76001984,0.0,1.4525371,1.0217214,0.097001575,0.1454545,0.13455856
0.0,0.0,0.0,2.0332665,1.5371213,0.117609784,2.2192168,1.7534031,0.0,1.4205649,0.0,2.2415566,2.162137,0.0,0.0,0.0,0.0,1.5724609,0.0,1.995718,0.0,0.0,0.0,2.202835,0.0,0.4816709,0.0,1.6372463,1.3308316,0.0,0.0,0.040261444
0.0,0.0,0.0,1.7365725,1.2821366,0.3287016,1.7471098,1.4036809,0.0,1.0983281,0.0,1.8905122,1.8950449,0.0,0.0,0.0,0.0,1.3239125,0.05032625,1.5931418,0.22368093,0.0,0.0,1.6827018,0.0,0.6890256,0.0,1.3495383,1.234598,0.0625044,0.1168935,0.13987388
0.0,0.0,0.0,1.4595325,1.3260828,0.91692424,1.7002839,1.1671739,0.0,1.9079554,0.0,1.5647006,2.2879205,0.0,0.0,0.0,0.0,0.92917883,0.6391896,1.2109016,1.1508337,0.0,0.0,1.6959908,0.0,2.3933923,0.0,1.0278319,0.9126684,0.5162346,1.0149461,0.7435818
0.0,0.0,0.0,1.6346513,1.251476,0.48940483,1.7214613,1.3444393,0.0,1.2537408,0.0,1.7721684,1.8862739,0.0,0.0,0.0,0.0,1.2095189,0.23159924,1.5134599,0.45721483,0.0,0.0,1.7416211,0.0,1.1144375,0.0,1.2945149,1.0932635,0.11782227,0.35523507,0.3217115
0.0,0.0,0.0,1.4101763,1.060326,0.43451318,1.5128756,1.1054052,0.0,1.0829775,0.0,1.5171425,1.7112694,0.0,0.0,0.0,0.0,1.1460371,0.26807183,1.2908643,0.4471714,0.0,0.0,1.4776657,0.0,0.9894508,0.0,1.1101972,0.86734164,0.09713882,0.38189757,0.35595062
0.0,0.0,0.0,1.2235292,1.0700078,0.86370426,1.3659679,1.0285351,0.0,1.2792869,0.0,1.360928,1.8566629,0.0,0.0,0.0,0.0,0.9061067,0.48061803,1.0939536,0.89309984,0.0,0.0,1.2849089,0.0,1.7937733,0.0,0.97732407,0.8489604,0.26556137,0.8237748,0.57716376
0.0,0.0,0.0,1.612955,1.3363823,0.79765457,1.7942709,1.3138485,0.0,2.0377011,0.0,1.7164226,2.4317105,0.0,0.0,0.0,0.0,1.0104394,0.5999168,1.369708,1.0735364,0.0,0.0,1.7456334,0.0,2.0899985,0.0,1.2771089,0.90934736,0.36332244,0.9216224,0.5925088
0.0,0.0,0.0,1.5437901,1.2101607,0.67543036,1.6105943,1.1990635,0.0,1.211869,0.0,1.63995,1.8898512,0.0,0.0,0.0,0.0,1.0777419,0.359408,1.3447169,0.6949414,0.0,0.0,1.548035,0.0,1.495835,0.0,1.0737966,1.1080322,0.2782588,0.5538293,0.40876424
0.0,0.0,0.0,1.8523198,1.5045815,0.44135147,2.1051168,1.6966386,0.0,1.9196563,0.0,2.1814137,2.6153595,0.0,0.0,0.0,0.0,1.4657965,0.016747318,1.7257959,0.43098265,0.0,0.0,2.011972,0.0,1.269945,0.0,1.4995366,1.2294551,0.09263932,0.35693714,0.30570883
0.0,0.0,0.0,2.306382,1.8161062,0.0,2.4046624,1.9787991,0.0,1.6319066,0.0,2.6562636,2.323189,0.0,0.0,0.0,0.0,1.6122766,0.0,2.2363942,0.0,0.0,0.0,2.522928,0.0,0.17689547,0.0,1.7891399,1.6795999,0.05628906,0.0,0.0
0.0,0.0,0.0,2.8633409,2.2170465,0.0,3.074843,2.6046517,0.0,1.8510481,0.0,3.376813,2.8366785,0.0,0.0,0.0,0.0,2.1662784,0.0,2.8503153,0.0,0.0,0.0,3.1569154,0.0,0.0,0.0,2.3791525,2.0880635,0.0,0.0,0.0
0.0,0.0,0.0,3.4183993,2.4438376,0.0,3.789307,2.94012,0.0,3.1559496,0.0,3.651729,2.9783008,0.0,0.0,0.0,0.0,2.140112,0.0,3.3288536,0.0,0.0,0.0,4.121702,0.0,0.0,0.0,2.8064713,1.7350296,0.0,0.0,0.0
0.0,0.0,0.0,1.1635962,1.0447389,0.74352837,1.4679875,1.0684601,0.0,1.7901378,0.0,1.2458732,1.9454623,0.0,0.0,0.0,0.0,0.79927444,0.46781945,0.98603755,1.0192043,0.0,0.0,1.4247845,0.0,1.9137474,0.0,0.93658,0.56406015,0.28430283,0.8864541,0.67537344
0.0,0.0,0.0,1.9648764,1.3427238,0.22562675,1.9104981,1.5021082,0.0,1.2069156,0.0,2.026779,2.0149488,0.0,0.0,0.0,0.0,1.4416082,0.16471836,1.7696878,0.25750452,0.0,0.0,1.8854626,0.0,0.5715897,0.0,1.526018,1.2217531,0.02528205,0.041301638,0.053637173
0.0,0.0,0.0,1.2623131,0.9546049,0.41545013,1.3294674,1.0174769,0.0,0.9589124,0.0,1.2249115,1.4004395,0.0,0.0,0.0,0.0,0.8821156,0.2727881,1.0924042,0.4602583,0.0,0.0,1.3302562,0.0,0.9080415,0.0,1.0319074,0.64845234,0.065590434,0.38339305,0.372948
0.0,0.0,0.0,1.9847374,1.5709208,0.15245031,2.1543589,1.7641724,0.0,1.3036541,0.0,2.2264035,2.08006,0.0,0.0,0.0,0.0,1.4626107,0.0,1.9566398,0.016441658,0.0,0.0,2.128845,0.0,0.4954215,0.0,1.6404189,1.3323435,0.0,0.0,0.0
0.0,0.0,0.0,1.2877696,0.98726845,0.3813728,1.3648893,1.056648,0.0,0.95165,0.0,1.2861457,1.4383047,0.0,0.0,0.0,0.0,0.93253005,0.20788404,1.1205606,0.38745373,0.0,0.0,1.351897,0.0,0.8583028,0.0,1.064147,0.7134665,0.04534648,0.3262648,0.34163207
0.0,0.0,0.0,1.5774245,1.1773173,0.2559897,1.7288126,1.2607836,0.0,1.195707,0.0,1.6442211,1.8160354,0.0,0.0,0.0,0.0,1.2265515,0.14563063,1.4229243,0.3076244,0.0,0.0,1.6953077,0.0,0.8176689,0.0,1.2250614,0.92866963,0.11738897,0.2114694,0.26552138
0.0,0.0,0.0,1.9304414,1.4504204,0.14360867,2.0911012,1.5861673,0.0,1.3160408,0.0,2.0377588,1.899025,0.0,0.0,0.0,0.0,1.4609497,0.0,1.8457191,0.12241259,0.0,0.0,2.105657,0.0,0.5494274,0.0,1.5377222,1.19821,0.0068639168,0.0014980435,0.16445236
0.0,0.0,0.0,1.5901376,1.3137107,0.54721385,1.7850802,1.4108464,0.0,1.5648906,0.0,1.7984242,2.141303,0.0,0.0,0.0,0.0,1.2413652,0.2930044,1.4916681,0.59815127,0.0,0.0,1.7518264,0.0,1.4201366,0.0,1.2557622,1.0514765,0.20943661,0.46342957,0.46923047
0.0,0.0,0.0,1.6380628,1.2651851,0.28229335,1.9024615,1.4149129,0.0,1.466248,0.0,1.6568854,1.7908351,0.0,0.0,0.0,0.0,1.13778,0.11193707,1.5819668,0.36687917,0.0,0.0,1.9815768,0.0,0.94269705,0.0,1.3661023,0.8526477,0.07796941,0.2961738,0.35177654
0.0,0.0,0.0,1.8323727,1.4247359,0.1530701,2.0528631,1.5825795,0.0,1.6346179,0.0,1.9171808,1.932474,0.0,0.0,0.0,0.0,1.283893,0.019889705,1.7821985,0.20769414,0.0,0.0,2.1423519,0.0,0.73239607,0.0,1.5267018,1.0436869,0.055020016,0.09667188,0.26750556
0.0,0.0,0.0,1.6204244,1.4119356,0.28031558,2.0573978,1.5014226,0.0,2.1137793,0.0,1.7116675,2.114325,0.0,0.0,0.0,0.0,1.105299,0.06694745,1.5851902,0.5035074,0.0,0.0,2.1245947,0.0,1.2019652,0.0,1.429589,0.73214525,0.1318629,0.42309842,0.41829625
0.0,0.0,0.0,1.4523238,1.0504081,0.2915276,1.6699511,1.1482921,0.0,1.2909802,0.0,1.3638673,1.553291,0.0,0.0,0.0,0.0,1.0277369,0.28715655,1.328241,0.5248606,0.0,0.0,1.713881,0.0,0.9903216,0.0,1.1549255,0.6799299,0.1802788,0.40204683,0.4264882
0.0,0.0,0.0,3.355179,2.5646274,0.0,3.609714,2.94158,0.0,2.7876976,0.0,3.8201845,2.970276,0.0,0.0,0.0,0.0,2.4212317,0.0,3.3321512,0.0,0.0,0.0,3.9577441,0.0,0.0,0.0,2.7652493,2.1788173,0.0,0.0,0.0
0.0,0.0,0.0,3.424962,2.6237965,0.0,3.8091493,3.1314147,0.0,2.828216,0.0,4.0317698,3.277606,0.0,0.0,0.0,0.0,2.6627026,0.0,3.4364989,0.0,0.0,0.0,4.001102,0.0,0.0,0.0,2.90922,2.2418528,0.0,0.0,0.0
0.0,0.0,0.0,4.000119,2.8696954,0.0,4.387685,3.5533974,0.0,2.7249713,0.0,4.5837874,3.6577158,0.0,0.0,0.0,0.0,3.0182924,0.0,4.063214,0.0,0.0,0.0,4.6367936,0.0,0.0,0.0,3.2776349,2.639451,0.0,0.0,0.0
0.0,0.0,0.0,2.421403,1.8444558,0.0,2.7707608,2.3591306,0.0,1.9598047,0.0,2.9420784,2.5924125,0.0,0.0,0.0,0.0,1.9270937,0.0,2.5548406,0.0,0.0,0.0,2.9122403,0.0,0.0,0.0,2.0888767,1.6115301,0.0,0.0,0.0
0.0,0.0,0.0,3.3812087,2.4377286,0.0,3.6355627,2.9266763,0.0,3.0148027,0.0,3.7199018,3.033102,0.0,0.0,0.0,0.0,2.1857889,0.0,3.3430665,0.0,0.0,0.0,4.1245074,0.0,0.0,0.0,2.74894,1.9590496,0.0,0.0,0.0
0.0,0.0,0.0,3.7845287,2.7742395,0.0,4.1524687,3.3383784,0.0,2.6475403,0.0,4.3120112,3.5313373,0.0,0.0,0.0,0.0,2.8064668,0.0,3.7743657,0.0,0.0,0.0,4.351333,0.0,0.0,0.0,3.0824518,2.4878316,0.0,0.0,0.0
0.0,0.0,0.0,3.6271062,2.6618912,0.0,4.0021977,3.2684598,0.0,2.7349281,0.0,4.160418,3.4946885,0.0,0.0,0.0,0.0,2.6450226,0.0,3.6660783,0.0,0.0,0.0,4.238374,0.0,0.0,0.0,3.0254614,2.3146353,0.0,0.0,0.0
0.0,0.0,0.0,3.1082382,2.255045,0.0,3.3722937,2.8210733,0.0,2.159257,0.0,3.5783184,2.9199965,0.0,0.0,0.0,0.0,2.4148848,0.0,3.1959813,0.0,0.0,0.0,3.5836294,0.0,0.0,0.0,2.7163746,1.9876481,0.0,0.0,0.0
0.0,0.0,0.0,4.077256,2.8688052,0.0,4.521495,3.6352272,0.0,3.1105425,0.0,4.5681148,3.597135,0.0,0.0,0.0,0.0,2.820915,0.0,4.16602,0.0,0.0,0.0,4.815884,0.0,0.0,0.0,3.2824028,2.459043,0.0,0.0,0.0
0.0,0.0,0.0,3.9525733,2.7453563,0.0,4.3557234,3.553126,0.0,2.9270415,0.0,4.4220862,3.5489123,0.0,0.0,0.0,0.0,2.829154,0.0,4.0586677,0.0,0.0,0.0,4.6442065,0.0,0.0,0.0,3.24761,2.3887386,0.0,0.0,0.0
0.0,0.0,0.0,2.9517906,2.148976,0.0,3.3044019,2.8575075,0.0,2.1097522,0.0,3.520034,2.7321906,0.0,0.0,0.0,0.0,2.2576096,0.0,3.1819575,0.0,0.0,0.0,3.4868164,0.0,0.0,0.0,2.5036142,1.9111971,0.0,0.0,0.0
