emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
0.0,0.0,0.0,4.2609096,2.064822,1.1299156,1.9137248,3.3646507,0.0,0.0,0.0,2.6228557,2.697934,1.2128152,0.0,0.0,0.0,3.435028,1.3520919,0.88111055,0.0,1.4806895,0.7912777,1.7251439,0.0,0.24942379,0.5181975,1.9128526,1.5095148,0.5341597,0.0,1.5920366
0.0,0.0,0.0,3.8747196,1.0257001,0.4553138,1.7045197,3.1169243,0.0,0.0,0.0,2.7975788,2.2748005,0.8928546,0.0,0.0,0.0,3.6435955,0.94836414,1.2714286,0.0,1.3816891,0.7140242,1.1905737,0.0,0.17378043,0.7724952,1.8497317,2.54264,0.24120004,0.0,1.3145264
0.0,0.0,0.0,4.162312,2.0374792,1.481842,1.4851621,2.8173225,0.0,0.0,0.0,2.0953257,1.4408745,1.9560692,0.0,0.0,0.0,3.2417622,1.8072333,1.106384,0.0,1.184989,1.376676,1.672344,0.0,0.8827643,1.6146526,1.1137314,2.0775962,1.6900302,0.0,2.417991
0.0,0.0,0.0,3.545589,2.2610555,2.0440767,0.92273766,1.5819613,0.0,0.0,0.0,1.2137465,0.5387459,2.8948689,0.0,0.0,0.0,2.2699175,2.4781466,0.34825763,0.0,0.3216359,2.1902716,0.7975019,0.0,1.3187777,2.211904,0.3623346,1.1423731,2.0833485,0.0,2.6610603
0.0,0.0,0.0,3.5270128,2.2774332,2.0703714,0.8868907,1.8922012,0.0,0.0,0.0,1.0209453,0.25058624,2.931262,0.0,0.0,0.0,2.1049392,2.5615582,0.15974079,0.0,0.39140302,2.276856,1.1589277,0.0,1.2438918,2.4234033,0.67051315,0.69778895,2.066517,0.0,3.2888603
0.0,0.0,0.0,3.699583,1.8095816,1.2305268,1.283967,2.591287,0.0,0.0,0.0,2.0309393,1.3826954,1.704547,0.0,0.0,0.0,2.9224932,1.4386567,0.98507035,0.0,1.147281,1.2304301,1.5371529,0.0,0.63898486,1.1503571,1.5605117,1.3451424,0.7743776,0.0,2.3962758
0.0,0.0,0.0,3.562056,2.7303917,2.5477073,0.75373024,1.5683051,0.0,0.0,0.0,0.882467,0.0,3.7242842,0.0,0.0,0.0,2.0531678,2.800123,0.3322161,0.0,0.4471683,2.8025577,1.1710101,0.0,1.6563127,2.5989718,0.48371577,0.67826486,2.262855,0.0,3.8767858
0.02605895,0.0,0.0,3.3972518,0.84449357,0.7543085,1.9266616,2.6166592,0.0,0.0,0.0,2.2854748,2.123607,0.20906396,0.0,0.0,0.0,3.0325058,0.55053157,0.76865613,0.0,0.39339322,0.21941912,1.1509606,0.0,0.1041852,0.43294746,1.1995614,1.9291816,0.14939815,0.0,0.43341318
0.0,0.0,0.0,4.352177,1.1740632,0.34703273,1.7851908,3.7145438,0.0,0.0,0.0,3.4300456,3.0638227,0.46131065,0.0,0.0,0.0,4.123388,0.70809823,1.4237345,0.0,1.8338864,0.11888835,1.2867371,0.0,0.0,0.5380872,2.005615,2.944493,0.0,0.0,0.7037503
0.0,0.0,0.0,4.3818393,0.92943305,0.0,2.4321227,4.247779,0.0,0.0,0.0,3.854054,3.5184152,0.0,0.0,0.0,0.0,4.1605144,0.0,2.0117414,0.0,1.9808589,0.0,2.2793305,0.0,0.0,0.0,2.4648035,2.8992279,0.0,0.0,0.11131413
0.0,0.0,0.0,3.381034,2.1199222,2.0899942,0.80815184,1.8683668,0.0,0.0,0.0,1.1688478,0.14775535,3.2469697,0.0,0.0,0.0,2.1740742,2.4367163,0.16352855,0.0,0.32057458,2.4169126,0.7303347,0.0,1.0203807,2.4660013,0.5341195,0.9915545,1.9992752,0.0,3.0891893
0.25280777,0.0,0.0,1.898811,0.45645055,0.3864003,1.0794439,1.9099907,0.0,0.0,0.0,1.5895429,1.2812834,0.3374652,0.0,0.0,0.0,2.0394073,0.18751583,0.51102245,0.0,0.40579954,0.43993494,0.41867033,0.0,0.08266177,0.2730602,0.55048865,1.5733566,0.36431995,0.0,0.58800757
0.0,0.0,0.0,3.9497511,2.3941376,1.6987576,1.5985215,2.366788,0.0,0.0,0.0,2.0057595,1.318625,2.4641876,0.0,0.0,0.0,2.6668391,1.9190775,0.91667235,0.0,0.7917544,1.4311264,1.667747,0.0,1.1560081,1.8869742,1.1465467,1.4466951,1.5418074,0.0,2.3137555
0.30391786,0.0,0.0,2.2467806,0.55357426,0.30728796,1.3705969,2.3286438,0.0,0.0,0.0,1.9609628,1.792604,0.05509004,0.0,0.0,0.0,2.3753772,0.12341699,0.46638572,0.0,0.4518267,0.19135797,0.5791285,0.0,0.014674821,0.186185,0.7590095,1.8225003,0.44812468,0.0,0.2886943
0.0,0.0,0.0,3.105843,2.1531591,2.4506898,0.787198,2.0423918,0.0,0.0,0.0,1.2627492,0.29110435,3.0018063,0.0,0.0,0.0,2.0874906,2.2240098,0.0,0.0,0.2193386,2.0978665,0.6822084,0.0,1.192245,2.422062,0.24853216,1.1408191,2.050659,0.0,2.8467674
0.0,0.0,0.0,3.206964,2.6915824,2.2564785,0.96159816,1.600104,0.0,0.0,0.0,1.331718,0.64489454,3.119027,0.0,0.0,0.0,2.1258137,2.3414235,0.14391838,0.0,0.4470212,2.300955,0.66864556,0.0,1.5104879,2.1516533,0.5625563,1.1074975,2.3427608,0.0,2.7607572
0.0,0.0,0.0,3.4706995,2.096228,2.0951421,1.1273721,1.7553362,0.0,0.0,0.0,1.0280001,0.59239215,2.6831632,0.0,0.0,0.0,2.2969842,2.5304449,0.17230986,0.0,0.0,2.390035,1.056762,0.0,1.4215872,1.944817,0.44342116,0.80359983,1.8566779,0.0,3.1339262
0.0,0.0,0.0,3.5984309,2.1269624,1.5770985,1.0177944,2.1595774,0.0,0.0,0.0,1.4738474,0.8752845,2.3933923,0.0,0.0,0.0,2.4077365,2.0723383,0.5606303,0.0,0.9485734,1.6506658,1.3444489,0.0,0.88306946,1.7656115,1.0222929,1.0126717,1.4473552,0.0,2.6224272
0.0,0.0,0.0,3.7920768,2.5095048,1.9442961,1.227607,2.0454555,0.0,0.0,0.0,1.5160697,0.9414153,2.7355042,0.0,0.0,0.0,2.3303502,2.4268658,0.28885373,0.0,0.49171823,1.8649013,1.1177852,0.0,1.3260039,2.4375298,0.59904814,1.3592093,2.1698081,0.0,2.4060326
0.0,0.0,0.0,3.6765666,1.5781412,1.1017774,1.4568359,2.3565931,0.0,0.0,0.0,1.9880412,1.6828247,1.3959392,0.0,0.0,0.0,2.9079664,1.4786472,0.8758749,0.0,0.86574537,0.9814683,1.4554771,0.0,0.6644589,1.1297946,1.3815558,1.5003635,0.59103423,0.0,1.7498367
0.0,0.0,0.0,4.458076,1.6080643,0.8192526,2.3778577,3.397457,0.0,0.0,0.0,2.7802384,2.4375532,0.7901245,0.0,0.0,0.0,3.7529047,0.90988976,1.6380699,0.0,1.4233025,0.2548431,2.5685027,0.0,0.4566121,0.8683297,2.1434247,2.0075884,0.40724245,0.0,1.3891408
0.0,0.0,0.0,4.236054,1.7377262,1.2368935,1.8711284,2.9680016,0.0,0.0,0.0,2.291443,1.7880703,1.8818947,0.0,0.0,0.0,3.3038826,1.6899446,1.0037723,0.0,1.4213567,1.3836724,1.8094729,0.0,0.70387024,1.4567488,1.6845285,1.7250488,0.69484466,0.0,2.0317755
0.34162053,0.0,0.0,2.1124816,0.27549952,0.40270194,1.0875863,2.1918414,0.0,0.0,0.0,1.6303031,1.3026066,0.3024655,0.0,0.0,0.0,2.2007365,0.30214307,0.37632188,0.0,0.30385572,0.58821857,0.47730243,0.0,0.0,0.22832176,0.6738147,1.4440256,0.21592595,0.0,0.88784385
0.3111622,0.0,0.0,2.0901468,0.15003766,0.111708015,1.2031126,2.3199,0.0,0.0,0.0,1.8483078,1.5439849,0.0736139,0.0,0.0,0.0,2.3320806,0.054913763,0.7020767,0.0,0.64433616,0.29757774,0.619197,0.0,0.0,0.0438567,0.8257551,1.717031,0.02298398,0.0,0.5060266
0.3264995,0.0,0.0,2.144252,0.12217315,0.07489711,1.2557788,2.4207282,0.0,0.0,0.0,1.9335248,1.6486504,0.030432671,0.0,0.0,0.0,2.406059,0.033512566,0.73208916,0.0,0.69326246,0.24640763,0.6458406,0.0,0.0,0.0,0.8594848,1.7635683,0.0,0.0,0.43022406
0.3652021,0.0,0.0,2.1189446,0.05238121,0.016758408,1.2554793,2.4861999,0.0,0.0,0.0,1.981888,1.6699095,0.0,0.0,0.0,0.0,2.4366727,0.0,0.7894248,0.0,0.7239738,0.19007471,0.66151536,0.0,0.0,0.0,0.88984466,1.8308046,0.0,0.0,0.41660812
0.3688012,0.0,0.0,1.9705226,0.7386364,0.9553292,1.0171455,1.5940279,0.0,0.0,0.0,1.3080828,0.8565512,0.9186129,0.0,0.0,0.0,1.7470312,0.71649194,0.0,0.0,0.0,1.1523211,0.14719014,0.0,0.43506062,0.70123047,0.3278102,1.0534647,0.95263004,0.0,1.2495946
0.0,0.0,0.0,3.8078277,2.2963562,1.9118643,1.1220194,1.9466678,0.0,0.0,0.0,1.5856309,0.6813073,2.990644,0.0,0.0,0.0,2.520192,2.4602926,0.749642,0.0,0.8768403,2.4090624,1.1994648,0.0,1.4351921,1.9523016,0.9963107,1.1315492,1.5977154,0.0,3.2247868
0.0,0.0,0.0,3.9569724,2.8393872,2.1986167,1.1025908,2.0525627,0.0,0.0,0.0,1.3160197,0.61146784,3.039065,0.0,0.0,0.0,2.55623,2.5481339,0.7154299,0.0,0.8411798,2.194338,1.8002601,0.0,1.5794759,2.0863264,1.0253918,0.8341801,1.9727912,0.0,3.7250242
0.0,0.0,0.0,4.2378836,0.86383724,0.2128559,1.9935348,3.752276,0.0,0.0,0.0,3.15154,2.6447303,0.210476,0.0,0.0,0.0,4.162679,0.47548613,1.9992853,0.0,1.9545577,0.27703822,1.8814518,0.0,0.05043689,0.06695697,1.952,3.0149739,0.0,0.0,1.2183567
0.0,0.0,0.0,3.3928325,1.6120231,1.033269,1.4884753,2.662158,0.0,0.0,0.0,1.8989884,1.6716111,0.8474243,0.0,0.0,0.0,2.9179196,0.837252,0.4941599,0.0,0.7856571,0.86464274,1.3005338,0.0,0.53946054,0.855311,1.1595054,1.5600696,0.70205176,0.0,1.8764731
0.013837613,0.0,0.0,2.5420392,0.48166317,0.3774073,1.1705697,2.4994373,0.0,0.0,0.0,1.9786589,1.6736522,0.15841873,0.0,0.0,0.0,2.5522976,0.35396802,0.5903951,0.0,0.5744211,0.2838015,0.6241366,0.0,0.0,0.27707162,0.9646534,1.781941,0.047318,0.0,0.8010262
0.0,0.0,0.0,3.9087985,1.8233172,1.3012247,1.689847,2.951054,0.0,0.0,0.0,2.3609288,1.9995356,1.3211592,0.0,0.0,0.0,3.3860967,1.1701037,0.7717495,0.0,0.97136015,0.9132924,1.2377162,0.0,0.43497556,0.907587,1.5220474,1.6458857,1.1579683,0.0,1.9211806
0.0,0.0,0.0,3.9036636,2.19844,2.009546,1.1133034,1.7884821,0.0,0.0,0.0,1.4058361,0.5261232,2.6236615,0.0,0.0,0.0,2.4028666,2.5584521,0.57744014,0.0,0.30119628,2.3138003,0.9935264,0.0,1.4570401,2.0569305,0.45772395,1.248718,2.1040409,0.0,2.963684
0.0,0.0,0.0,3.2182052,2.1461298,1.856295,0.80504054,1.5096892,0.0,0.0,0.0,1.1004477,0.42966244,2.574084,0.0,0.0,0.0,1.9555357,2.110078,0.32560465,0.0,0.6787477,1.6495746,0.795997,0.0,0.91061056,1.9760784,0.5810471,0.7338934,1.8825889,0.0,2.3896124
0.0,0.0,0.0,3.5064852,1.3375541,0.8680823,1.562706,2.4482884,0.0,0.0,0.0,1.9738691,1.9353886,1.1118428,0.0,0.0,0.0,3.0994744,1.2912459,0.9177482,0.0,0.9659572,0.88055855,1.3317095,0.0,0.6278102,0.8086375,1.2007544,1.7319582,0.7895095,0.0,1.5307767
0.0,0.0,0.0,3.7285693,0.7392971,0.015336212,2.0246263,3.3302426,0.0,0.0,0.0,2.8867865,2.9454782,0.0,0.0,0.0,0.0,3.7821085,0.35805413,1.5162507,0.0,1.5909059,0.0,1.6026541,0.0,0.0,0.0,1.9980302,2.294164,0.0,0.0,0.6068108
0.0,0.0,0.0,3.4944775,1.4715871,1.1585194,1.6477423,2.5841908,0.0,0.0,0.0,1.7448272,1.7331381,1.117025,0.0,0.0,0.0,3.0290604,1.0987439,0.5777099,0.0,0.81673765,0.96642256,1.3729339,0.0,0.5440674,0.998045,1.1319027,1.480957,0.8774961,0.0,1.6664779
0.0,0.0,0.0,3.9168527,1.2728504,0.6251745,1.5880355,3.1261919,0.0,0.0,0.0,2.6675363,2.1303208,0.87211686,0.0,0.0,0.0,3.210165,1.1016809,1.2598414,0.0,1.526127,0.48214778,1.4025742,0.0,0.08915914,0.7372888,1.6971247,1.978225,0.4537755,0.0,1.2114383
0.0,0.0,0.0,3.9052641,1.5786071,0.55643386,1.9330724,3.0465608,0.0,0.0,0.0,2.6093137,2.4626713,0.724753,0.0,0.0,0.0,3.2924616,0.92161924,1.1910819,0.0,1.5488806,0.20881234,1.8418102,0.0,0.17201151,0.508267,2.2435625,1.579946,0.3212637,0.0,1.3055508
0.0,0.0,0.0,3.5681593,1.4207224,0.54886293,1.8222107,3.0523796,0.0,0.0,0.0,2.4131312,2.0944986,0.69284743,0.0,0.0,0.0,3.0936124,0.6507258,0.9631933,0.0,1.4913865,0.26462284,1.785251,0.0,0.12799357,0.70850986,1.9360392,1.8208194,0.51166904,0.0,1.1504412
0.0,0.0,0.0,3.6348944,1.0406231,0.3269175,1.9307014,3.1258764,0.0,0.0,0.0,2.6497426,2.6076262,0.04192783,0.0,0.0,0.0,3.560933,0.3544748,1.1207985,0.0,1.1355219,0.22387779,1.2560661,0.0,0.12894838,0.13280082,1.5510948,2.2802753,0.1681703,0.0,0.95840234
0.0,0.0,0.0,2.9009366,1.1878992,0.71151376,1.3868442,2.983964,0.0,0.0,0.0,2.2579536,1.880699,0.71946865,0.0,0.0,0.0,2.6139686,0.67804265,0.7937219,0.0,1.0519041,0.38109323,1.4792721,0.0,0.38216573,0.7344553,1.3952076,1.8527603,0.40328652,0.0,1.0583652
0.0,0.0,0.0,3.8256927,1.2764292,0.7441064,1.8628713,3.1437283,0.0,0.0,0.0,2.5197299,2.305483,0.7159397,0.0,0.0,0.0,3.4357638,0.9458681,1.2845025,0.0,1.1655818,0.31440067,1.8129067,0.0,0.46637493,0.8409642,1.862392,2.021776,0.39258653,0.0,1.5342394
0.6267641,0.0,0.0,2.4377337,0.56354266,0.4681748,1.5596882,2.5641649,0.0,0.0,0.0,2.067706,1.6552334,0.24693651,0.0,0.0,0.0,2.2542038,0.3557517,0.433167,0.0,0.0,0.6220643,0.8211887,0.0,0.19014625,0.11717656,0.91345286,1.3755081,0.5698911,0.0,0.8670504
0.0,0.0,0.0,4.261325,0.9734517,0.506772,1.738396,3.593093,0.0,0.0,0.0,3.0650702,2.3475316,0.62030596,0.0,0.0,0.0,3.7781844,1.010822,1.3490227,0.0,1.107606,0.834439,1.502908,0.0,0.3532978,0.7591793,1.6821574,2.7285397,0.12531413,0.0,1.5732685
0.0,0.0,0.0,3.418212,0.7253,0.1518859,1.7383969,3.190763,0.0,0.0,0.0,2.758953,2.6459353,0.13438426,0.0,0.0,0.0,3.3535764,0.39411828,1.259183,0.0,1.4236584,0.012848782,1.2834289,0.0,0.0,0.11644812,1.6034734,2.3720798,0.0,0.0,0.26640388
0.0,0.0,0.0,3.7631934,0.7296123,0.102250665,1.7756476,3.4550405,0.0,0.0,0.0,2.8670783,2.8023584,0.0,0.0,0.0,0.0,3.6594195,0.41686717,1.4498583,0.0,1.4939201,0.0,1.5834469,0.0,0.0,0.06891587,1.8092637,2.4048326,0.0,0.0,0.6492205
0.0,0.0,0.0,3.5407581,0.061751626,0.0,2.0880857,3.8154092,0.0,0.0,0.0,3.2810597,2.9459453,0.0,0.0,0.0,0.0,4.043567,0.014599595,1.746478,0.0,1.7956657,0.0,1.4643831,0.0,0.0,0.0,2.1304944,3.0987635,0.0,0.0,0.32839707
0.0,0.0,0.0,3.3556318,0.66774106,0.048503738,1.5053844,3.2101266,0.0,0.0,0.0,2.5927324,2.3733587,0.23621006,0.0,0.0,0.0,3.471118,0.27901086,1.3648806,0.0,1.7289143,0.015427145,1.440588,0.0,0.0,0.10830644,1.7385212,2.3179991,0.0,0.0,0.8280944
0.0,0.0,0.0,3.9909718,1.1395807,0.8391206,1.5465215,2.8583312,0.0,0.0,0.0,2.1928415,1.9710355,1.2549787,0.0,0.0,0.0,3.24646,1.6318132,1.0486919,0.0,1.1550508,1.0361468,1.3277434,0.0,0.4243589,1.0814791,1.3206791,2.056095,0.48968086,0.0,1.4776131
0.0,0.0,0.0,3.8710916,1.3458467,0.7447614,1.9671974,3.3935757,0.0,0.0,0.0,2.6347942,2.6780646,0.9956898,0.0,0.0,0.0,3.6451597,0.93285465,0.90523684,0.0,1.4620954,0.6941997,1.4165375,0.0,0.19748266,0.64493614,1.6806788,2.2459,0.4734956,0.0,1.025759
0.0,0.0,0.0,3.1926491,0.29162025,0.0,1.4312335,3.0408726,0.0,0.0,0.0,2.738031,2.441407,0.0,0.0,0.0,0.0,3.1454976,0.3717639,1.1720557,0.0,1.1831028,0.05763318,0.6500201,0.0,0.0,0.15094383,1.2797682,2.6441748,0.0,0.0,0.030954964
0.0479993,0.0,0.0,3.284099,0.58416283,0.33455196,1.6152563,3.1644883,0.0,0.0,0.0,2.5586717,2.5825827,0.16346614,0.0,0.0,0.0,3.3542922,0.41808447,0.92027414,0.0,1.1050239,0.011287364,0.79096854,0.0,0.0,0.19321229,1.3542472,2.2045121,0.15796562,0.0,0.2993328
0.0,0.0,0.0,3.7520545,1.1919425,0.88605076,1.5978503,2.5649045,0.0,0.0,0.0,1.8613608,1.8507962,1.3537757,0.0,0.0,0.0,2.6874146,1.4399289,0.67293704,0.0,0.9419943,0.7275572,1.413963,0.0,0.24159944,1.1922231,1.2740798,1.406533,0.37721992,0.0,0.8632206
0.0,0.0,0.0,4.1880393,1.3142087,0.72760284,1.872258,3.2528665,0.0,0.0,0.0,2.6089098,2.3990977,1.2866458,0.0,0.0,0.0,3.7697458,1.3000549,1.237836,0.0,1.6496576,0.87151104,1.5815141,0.0,0.34794003,0.9784773,1.7293297,2.361912,0.48174667,0.0,1.4343556
0.0,0.0,0.0,3.032591,2.0069864,2.4201598,0.7712434,1.7662258,0.0,0.0,0.0,1.0366799,0.3428214,3.3806925,0.0,0.0,0.0,2.1662068,2.278038,0.1281799,0.0,0.46596354,2.1006844,0.62488467,0.0,1.038177,2.3104703,0.12722002,1.0696628,1.8861021,0.0,2.4708872
0.0,0.0,0.0,3.7042592,0.39124584,0.037268724,1.9499174,3.758955,0.0,0.0,0.0,3.129035,2.9738898,0.0,0.0,0.0,0.0,3.994361,0.12900516,1.6120616,0.0,1.5440423,0.0,1.4572117,0.0,0.0,0.0,1.771265,2.8181672,0.0,0.0,0.39302653
0.0,0.0,0.0,3.2813554,2.1776345,2.0348575,0.7934494,1.8887583,0.0,0.0,0.0,1.1230338,0.66829795,3.2091002,0.0,0.0,0.0,2.0890384,2.5314147,0.13106118,0.0,0.77388006,2.1114197,1.0095049,0.0,1.0698962,2.154939,0.5652351,0.7959721,1.5623325,0.0,2.5880759
0.048202552,0.0,0.0,3.2842925,0.5845403,0.33821243,1.6090567,3.152106,0.0,0.0,0.0,2.5487235,2.5642438,0.16346444,0.0,0.0,0.0,3.355031,0.42160085,0.916203,0.0,1.1016033,0.01146743,0.78475016,0.0,0.0,0.1975317,1.3591682,2.2048526,0.1724715,0.0,0.3084511
0.0,0.0,0.0,3.4362297,1.256605,0.85380393,1.1120231,2.4373105,0.0,0.0,0.0,1.877155,1.890557,1.2077166,0.0,0.0,0.0,3.0038023,1.3890399,0.87931836,0.0,1.1266507,0.9960357,1.0106069,0.0,0.50173676,0.7680842,0.95922005,1.6440483,0.5387182,0.0,1.5405499
0.0,0.0,0.0,2.9363108,1.5158811,1.0055914,1.0852878,2.37253,0.0,0.0,0.0,1.593037,1.6664584,0.7208306,0.0,0.0,0.0,2.441056,0.89505947,0.14120673,0.0,0.69772667,0.6605531,1.0264969,0.0,0.37498784,0.78243387,1.098176,1.0489004,0.67934936,0.0,1.4624676
0.0,0.0,0.0,2.8965836,1.1897254,0.70317936,1.3844044,2.9879737,0.0,0.0,0.0,2.2618046,1.8848139,0.7037547,0.0,0.0,0.0,2.6228588,0.66613615,0.7935087,0.0,1.0633348,0.37048176,1.4760537,0.0,0.38227534,0.7351922,1.3985217,1.8708558,0.4053066,0.0,1.0517462
0.0,0.0,0.0,4.1071925,1.1680903,0.4955095,1.9467909,3.4150817,0.0,0.0,0.0,3.0941803,2.6457834,0.73922026,0.0,0.0,0.0,3.8194633,0.7073199,1.7996701,0.0,1.7734498,0.0,1.8301753,0.0,0.0,0.50079453,2.287755,2.347247,0.0,0.0,1.0137527
0.0,0.0,0.0,4.0268774,1.2317138,0.23147589,2.194033,3.6850667,0.0,0.0,0.0,3.0705419,3.0391147,0.45117414,0.0,0.0,0.0,3.9570422,0.4807069,1.5388833,0.0,2.106352,0.320538,2.1153407,0.0,0.139975,0.042451475,2.3596735,2.326258,0.0,0.0,0.9730394
0.0,0.0,0.0,3.4770863,0.7236058,0.3848455,1.4362478,3.3354502,0.0,0.0,0.0,2.7926397,2.4374313,0.8225135,0.0,0.0,0.0,3.2706876,0.77564836,1.2209882,0.0,1.6156704,0.09075689,1.1114388,0.0,0.0,0.44615987,1.8105952,2.160237,0.0,0.0,0.5815182
0.0,0.0,0.0,3.3897097,0.8694744,0.54751587,1.7496482,3.015027,0.0,0.0,0.0,2.6320198,2.350775,0.50985456,0.0,0.0,0.0,3.5030537,0.7235248,1.3381916,0.0,1.2077007,0.49205968,1.2792468,0.0,0.4993616,0.5442989,1.4251628,2.8422108,0.49123573,0.0,0.8962854
0.0,0.0,0.0,3.6273162,1.352218,0.72338784,1.8057497,2.9449122,0.0,0.0,0.0,2.5697162,2.462135,0.92298084,0.0,0.0,0.0,3.1361299,0.9975338,0.94041455,0.0,1.358198,0.31548163,1.2896966,0.0,0.06619344,0.6529532,1.8771439,1.8789835,0.3915006,0.0,0.66625583
0.0,0.0,0.0,3.34048,0.627147,0.06148119,1.9956758,3.7705002,0.0,0.0,0.0,3.1432152,2.9720342,0.0,0.0,0.0,0.0,3.7514873,0.0,1.6366718,0.0,1.7241385,0.0,1.8318357,0.0,0.0,0.0,2.230143,2.408703,0.0,0.0,0.58474934
0.0,0.0,0.0,4.2592587,1.6368878,0.6386715,1.8812945,3.574783,0.0,0.0,0.0,2.7744834,2.1132548,1.0609213,0.0,0.0,0.0,3.6396282,0.7670446,1.3928037,0.0,1.693053,0.4626979,2.070028,0.0,0.20538609,0.93854636,1.99848,2.3251154,0.55347866,0.0,1.8945601
0.0,0.0,0.0,4.3759747,1.8626162,1.2222027,1.7751371,2.8952506,0.0,0.0,0.0,2.2176142,1.9757953,2.0397277,0.0,0.0,0.0,3.230505,1.9632119,0.94305646,0.0,1.2185074,1.4607488,1.6089231,0.0,0.68068,1.3169544,1.5374736,1.5434699,0.79824746,0.0,2.0937934
0.0,0.0,0.0,3.3737376,2.5365086,2.3109348,0.8939646,1.6332879,0.0,0.0,0.0,1.1664886,0.79138285,2.8840938,0.0,0.0,0.0,2.1572526,2.4452362,0.0,0.0,0.16306037,2.1027067,0.7756758,0.0,1.3367704,2.0798104,0.38351348,0.6299298,2.103555,0.0,2.7485106
0.0,0.0,0.0,3.927111,1.5978014,0.7390311,1.5816321,3.0200424,0.0,0.0,0.0,2.7641397,2.5444,0.96350133,0.0,0.0,0.0,3.379024,1.0369077,1.0262302,0.0,1.3208756,0.46653274,1.0974917,0.0,0.2508258,0.7410362,1.643104,2.0785375,0.48476082,0.0,1.0947157
0.0,0.0,0.0,3.5802844,2.0724127,2.3903692,0.7618409,1.875663,0.0,0.0,0.0,1.1245537,0.46877298,3.3914087,0.0,0.0,0.0,2.6642315,2.8149104,0.1678916,0.0,0.41749018,2.5025086,0.7803338,0.0,1.3679694,2.617469,0.29125044,1.3089702,2.12665,0.0,3.2576182
0.0,0.0,0.0,4.451289,1.2070974,0.28052312,2.4157596,3.6691582,0.0,0.0,0.0,3.6344204,3.4802697,0.032483175,0.0,0.0,0.0,4.418953,0.3432916,2.024606,0.0,1.9621063,0.0,1.7803875,0.0,0.0,0.0,2.716094,2.552143,0.0,0.0,0.61470246
0.0,0.0,0.0,3.138038,0.37622097,0.0,1.6252673,3.3415003,0.0,0.0,0.0,2.9367514,2.6381946,0.031194106,0.0,0.0,0.0,3.5155785,0.10703811,1.5877532,0.0,1.5744197,0.026494984,1.1805835,0.0,0.0,0.0,1.6387155,2.7425005,0.0,0.0,0.43039468
0.0,0.0,0.0,3.2679703,2.106707,2.1595075,0.6703482,1.7704589,0.0,0.0,0.0,0.8632739,0.28751704,2.99519,0.0,0.0,0.0,2.299065,2.413683,0.20947693,0.0,0.41886455,1.933177,1.121491,0.0,1.1813165,2.4682891,0.42078775,0.79319644,1.957162,0.0,3.3250234
0.0,0.0,0.0,4.24223,0.8768112,0.24879959,2.3740182,3.856095,0.0,0.0,0.0,3.5505354,3.4208574,0.07621406,0.0,0.0,0.0,4.269665,0.11654672,1.8258635,0.0,1.8146064,0.0,1.6499181,0.0,0.0,0.0,2.5262485,2.6968477,0.0,0.0,0.26933247
0.0,0.0,0.0,3.6377137,0.72172934,0.3734843,1.9537933,2.9418986,0.0,0.0,0.0,2.6665878,2.4531343,0.28614053,0.0,0.0,0.0,3.1688936,0.5046047,1.1685106,0.0,0.9531195,0.005581471,1.1897719,0.0,0.0,0.44885626,1.5313265,2.30205,0.0,0.0,0.10196008
0.0,0.0,0.0,3.746315,0.90268254,0.46706125,1.5901498,2.9067435,0.0,0.0,0.0,2.340708,2.3306644,0.6017489,0.0,0.0,0.0,3.4796224,1.154872,1.3460802,0.0,1.0831555,0.66047335,1.4062387,0.0,0.35037136,0.2738936,1.2046399,2.2839386,0.4273392,0.0,1.3084813
0.06157831,0.0,0.0,3.6517322,1.5392144,1.1748259,1.9264106,3.0712655,0.0,0.0,0.0,2.633771,1.8378451,1.338633,0.0,0.0,0.0,3.4130764,0.72178763,1.6170179,0.0,1.4049889,0.38016042,2.014853,0.0,0.50881916,0.9875031,1.9680084,1.9704429,0.70177174,0.0,1.7194206
0.0,0.0,0.0,3.628743,2.3311863,2.2168872,0.9498217,1.7335006,0.0,0.0,0.0,1.0574479,0.0733429,3.479702,0.0,0.0,0.0,2.0379837,2.7675388,0.0,0.0,0.5537116,2.541031,0.9978515,0.0,1.2346746,2.8578773,0.65149164,0.7957411,2.2947443,0.0,3.0566583
0.0,0.0,0.0,2.8429382,0.42608896,0.2364363,1.3964818,2.8783154,0.0,0.0,0.0,2.456591,2.1280327,0.24988385,0.0,0.0,0.0,2.8927035,0.4416214,1.064083,0.0,0.93916637,0.119579315,0.9177679,0.0,0.0,0.053307746,1.461869,1.9729843,0.010788587,0.0,0.6508317
0.012645282,0.0,0.0,2.8575208,1.0953723,1.0488244,1.1033597,2.2507172,0.0,0.0,0.0,1.7077591,1.0920768,1.4234611,0.0,0.0,0.0,2.159764,1.2650827,0.5334319,0.0,0.57523125,1.0688859,0.9525341,0.0,0.3876697,1.1370606,0.9238647,1.3373693,0.86531407,0.0,1.316
