emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
1.6828498,0.49958125,0.0,0.0,0.76523024,0.40335858,1.5592148,2.554949,0.0,1.7256535,0.105336554,1.6785446,1.3392019,0.92490804,1.6894182,1.6832501,0.0,1.2418903,1.6968905,0.0,2.179067,0.0,0.44635236,0.0,2.5589833,2.438902,2.8176594,0.0,0.40324712,0.038290065,0.074311934,1.4750692
1.4670988,0.3455852,0.0,0.0,0.48064828,0.40988103,0.9547758,2.0015724,0.0,0.8113715,0.29775882,1.374453,1.1008797,0.74590385,0.7718254,1.5555503,0.0,0.88540983,1.2931014,0.0,2.0827634,0.0,0.2591426,0.0,1.491936,1.880087,2.5101192,0.3499949,0.43652105,0.30651453,0.0,1.7767035
0.8326866,2.3001854,0.0,0.0,2.3821523,1.3799092,0.5811257,1.0532678,0.0,0.5445704,1.3584192,0.68376285,0.66929036,0.2883941,0.5774998,0.7977323,0.0,1.2971417,0.9841953,0.0,0.6608505,0.0,2.2698348,0.0,1.2374924,0.84850293,0.73743016,1.0802234,2.1194334,1.412125,0.97385806,0.41373226
0.0,3.038806,0.0,0.0,2.6420178,1.3360434,0.0,0.0,0.0,0.0,1.2650387,0.23658991,0.012158817,0.0,0.0,0.0,0.0,0.99423313,0.0,0.0,0.0,0.0,1.9013032,0.0,0.0,0.0,0.0,1.6506363,2.2391732,1.6002212,0.7592676,0.0
0.0,3.2655513,0.0,0.0,2.9827616,1.8660326,0.0,0.0,0.0,0.0,1.4503102,0.0,0.62116593,0.0,0.0,0.0,0.0,1.4153353,0.0,0.0,0.0,0.0,2.7395723,0.0,0.0,0.0,0.0,1.5434952,2.5859869,1.6710885,0.794804,0.0
1.5112048,0.0,0.0,0.0,0.45582384,0.0,1.1753561,2.6945658,0.0,1.6783469,0.11636598,1.7855276,1.1808422,1.0107265,1.7095774,1.8915677,0.0,0.93063605,1.6653576,0.0,2.2998528,0.0,0.14995384,0.0,2.3629527,2.3351088,2.891655,0.0193813,0.4876793,0.0,0.045313615,1.9661068
0.0,2.3599367,0.0,0.0,2.6042414,1.147081,0.0,0.05557769,0.0,0.0,1.3461806,0.0,0.22538434,0.09444113,0.11115078,0.28134525,0.0,1.0042921,0.63598144,0.0,0.09433772,0.0,2.270169,0.0,0.0,0.0,0.5204805,1.1482716,2.4042013,1.5033183,1.1382363,0.23406562
1.8980154,0.0,0.0,0.0,0.0,0.0,1.5954807,3.1426597,0.0,1.893141,0.0,2.2801163,1.5618325,1.392838,2.1284728,1.9299427,0.0,0.6148517,1.7762893,0.0,2.5976381,0.0,0.0,0.0,2.9444041,3.0863874,2.8364205,0.0,0.0,0.0,0.0,2.3304815
2.3560858,0.0,0.0,0.26530668,0.0,0.0,2.1160955,3.4775124,0.0,2.1127894,0.0,2.9233224,1.7650783,1.3092569,2.083271,2.548654,0.0,1.0122558,1.9572413,0.0,3.2160943,0.0,0.0,0.0,3.1694593,3.5739095,3.6616678,0.0,0.0,0.0,0.057779748,2.9949543
1.7524859,0.0,0.0,0.0,0.23906082,0.0,1.5646926,2.7869687,0.0,1.5571321,0.08347113,1.9135743,1.180059,0.98858595,1.5741355,1.933835,0.0,0.8214979,1.6701914,0.0,2.3372388,0.0,0.031700946,0.0,2.614931,2.433267,2.617479,0.0,0.0,0.18823747,0.05832361,1.940601
0.45747867,2.574396,0.0,0.0,2.7033746,1.2148764,0.24700454,0.40839046,0.0,0.12431307,1.3240719,0.29384473,0.40340823,0.2685419,0.0,0.36305687,0.0,1.1288115,0.7519538,0.0,0.31931326,0.0,2.1035297,0.0,0.18397754,0.30978045,0.61044574,1.5839449,2.2623281,1.3752656,0.5825407,0.2436373
1.9988326,0.0,0.0,0.21577722,0.020747729,0.0,1.6752322,3.0051064,0.0,1.7473533,0.0,2.4258938,1.5642877,1.2309895,1.7645853,1.8836724,0.0,0.77624726,1.543312,0.0,2.7638102,0.0,0.0,0.0,2.8552449,2.734733,2.9260144,0.0,0.0,0.0,0.0,2.499997
1.0585057,1.2925525,0.0,0.0,1.676142,0.82866824,0.7673359,1.5945965,0.0,0.7372372,0.89865184,0.8961969,0.7389277,0.55810034,0.6410329,1.2855383,0.0,1.0333136,1.2263573,0.0,1.3087741,0.0,1.3781532,0.0,1.5188597,1.1942168,1.9599395,0.45925468,1.606062,0.8420132,0.7824222,1.116275
2.2222564,0.0,0.0,0.35539648,0.0,0.0,1.8439572,3.1473446,0.0,1.9758022,0.0,2.5550616,1.6255229,1.2811335,1.9552174,2.1123629,0.0,0.750396,1.7478386,0.0,2.9093204,0.0,0.0,0.0,2.967682,3.0375686,3.0630617,0.0,0.0,0.0,0.0,2.6506531
0.5877771,2.2143524,0.0,0.0,2.1712277,1.3368871,0.10467423,0.6009385,0.0,0.57473165,0.8510556,0.6824588,0.81305534,0.10078567,0.009521283,0.5402631,0.0,1.3306698,0.0039325375,0.0,0.63499224,0.0,1.7382026,0.0,0.4087932,0.3523753,0.5368831,1.2793823,1.9897075,0.6911297,0.122822605,0.19439784
0.15329376,1.8887633,0.0,0.0,2.434426,0.8099542,0.38014987,0.22269526,0.0,0.0,1.2791858,0.5479941,0.31915352,0.1548404,0.08739606,0.46819022,0.0,1.0857781,0.48607275,0.0,0.0132104345,0.0,1.7786357,0.0,0.0,0.42827678,0.7214547,0.57979834,1.6349828,1.7073659,1.0129907,0.6877463
0.052456353,1.7154233,0.0,0.0,2.2793345,1.0894954,0.4853255,0.4219895,0.0,0.43813127,0.7250076,0.38740245,0.8493847,0.0,0.49853805,0.24746816,0.0,1.4135466,0.25378722,0.0,0.0,0.0,1.8616747,0.0,0.06387252,0.54985404,0.57720685,0.74911726,1.6891344,0.9622058,0.4574801,0.2925425
1.2060889,0.97160774,0.0,0.0,1.2807221,0.8041486,0.8693663,1.6757435,0.0,0.989533,0.6055735,1.1299635,0.6020839,0.6311846,0.9353185,1.3289279,0.0,1.0570787,1.3201023,0.0,1.5582374,0.0,1.153313,0.0,1.5249075,1.6865127,2.3928916,0.5048014,1.1021274,0.2292748,0.12053367,1.0592712
0.7995379,1.4728323,0.0,0.0,2.2562904,1.228244,0.75260276,0.97579515,0.0,0.8589804,0.9078943,0.8733437,0.8400097,0.2109176,0.7703174,0.65000296,0.0,1.3479631,0.47098157,0.0,0.8916403,0.0,2.2029536,0.0,1.0205775,0.87621856,1.2647445,0.3305012,1.7520678,1.0002306,0.8318283,0.7817899
1.1118329,0.0,0.0,0.0,0.11734194,0.0,0.9300471,2.0743134,0.0,1.4059939,0.0,1.7625859,1.4661677,0.7823255,1.6712264,1.3856449,0.0,0.81778383,0.8275834,0.0,1.8930448,0.0,0.0,0.0,2.1349561,1.927746,1.9872028,0.0,0.19419268,0.0,0.0,1.532315
1.6427294,0.0,0.0,0.0,0.21627253,0.08899664,1.5804358,3.3047223,0.0,2.1738071,0.0,2.111223,1.7514527,0.9192704,2.2313797,2.062151,0.0,1.188218,1.5847436,0.0,2.368843,0.0,0.36850283,0.0,2.7578633,2.6200757,2.3289804,0.0,0.0,0.1404839,0.0,1.9245578
0.98584,0.64945066,0.0,0.0,1.0975529,0.0,0.7961497,2.0274568,0.0,1.1603053,0.25434113,1.3777398,0.9325791,0.8888859,1.4091574,1.4048837,0.0,0.8153335,1.4281563,0.0,1.81056,0.0,0.36878684,0.0,2.0819445,1.5344539,2.1408925,0.27495545,1.0680559,0.25466147,0.40475765,1.2945257
1.0471946,0.21905522,0.0,0.0,0.62699896,0.20973064,0.9451958,1.9722594,0.0,1.7189746,0.0,1.3969424,1.2425631,0.58552444,1.3900863,1.2194523,0.0,1.2288095,0.81788117,0.0,1.7686337,0.0,0.3994534,0.0,1.7580336,1.7394104,1.7730047,0.0,0.6647873,0.0,0.0,1.2454213
1.0719174,0.25435454,0.0,0.0,0.41377884,0.0,0.89572394,1.9411161,0.0,1.6148543,0.0,1.5765561,1.0444748,0.8538294,1.3728005,1.2411419,0.0,0.9905409,0.9920123,0.0,1.94773,0.0,0.0,0.0,1.9476866,1.7874849,1.7720231,0.0,0.4459941,0.0,0.0,1.1832703
1.154945,0.17766918,0.0,0.0,0.37294286,0.0,0.9545112,2.0664358,0.0,1.7070066,0.0,1.6248913,1.075419,0.8591528,1.4089117,1.300521,0.0,1.0109982,1.0501233,0.0,2.016424,0.0,0.0,0.0,2.0359528,1.8654344,1.8304424,0.0,0.38315767,0.0,0.0,1.2521802
1.0905141,0.24158986,0.0,0.0,0.40436864,0.0,0.9053602,1.9708698,0.0,1.6361737,0.0,1.5815011,1.0510987,0.8538493,1.3745084,1.2541581,0.0,0.99929047,1.0066693,0.0,1.9656396,0.0,0.0,0.0,1.9665487,1.8016822,1.7781466,0.0,0.4288649,0.0,0.0,1.1935745
1.1372583,0.17600109,0.0,0.0,0.37951332,0.0,0.9514574,2.0410657,0.0,1.6942753,0.0,1.6143486,1.0699794,0.86403257,1.4187773,1.2887443,0.0,0.9992066,1.0435032,0.0,1.9982067,0.0,0.0,0.0,2.0166488,1.8680896,1.8340331,0.0,0.39491585,0.0,0.0,1.2485437
0.570263,1.1857282,0.0,0.0,1.4683735,0.46178368,0.2487714,1.155769,0.0,0.45258904,0.83638895,0.58790857,1.0903275,0.8056277,0.9408216,0.74377847,0.0,0.80259943,0.8125236,0.0,1.1226844,0.0,1.0245336,0.0,1.4167168,0.87998176,1.4168034,0.8626723,1.7112327,0.34619495,0.6443677,0.66374147
0.09322027,2.3244174,0.0,0.0,2.1970816,1.4928676,0.0,0.03363293,0.0,0.07957347,1.3447226,0.0,0.54676646,0.18026672,0.4377834,0.3181362,0.0,0.9626201,0.38012946,0.0,0.3329213,0.0,2.581035,0.0,0.23105544,0.0,0.37213683,1.3966336,2.632607,1.1486777,0.9544121,0.0
1.9725567,0.0,0.0,0.0,0.14401048,0.28596073,1.156786,2.7607102,0.0,0.85814494,0.5012023,1.7090435,1.0564458,0.9697468,0.94378686,2.1006851,0.0,0.73321396,1.7805554,0.0,2.384663,0.0,0.31538117,0.0,2.4956641,2.3449895,2.5563707,0.0,0.11261051,0.8143232,0.1922547,2.095199
2.295789,0.0,0.0,0.0,0.0,0.0,1.7975973,3.5241246,0.0,2.5067534,0.0,2.4166708,1.4789755,0.9897579,1.8388301,2.6309495,0.0,1.1322778,2.2023044,0.0,2.9384367,0.0,0.0,0.0,3.048305,3.4802895,3.1235957,0.0,0.0,0.0,0.0,2.3836925
1.4538108,0.0,0.0,0.0,0.35799152,0.2830633,1.3173835,2.5558145,0.0,2.033607,0.0,1.7202214,1.394433,0.6543028,1.6177233,1.4639298,0.0,1.2828978,1.0458053,0.0,2.0558589,0.0,0.3123437,0.0,2.2017531,2.2098222,2.1771202,0.0,0.21569908,0.0,0.0,1.6585037
1.7513304,0.0,0.0,0.0,0.0,0.0,1.609733,3.1655781,0.0,2.5102751,0.0,2.0578043,1.7136956,0.8607378,2.1981425,1.8704935,0.0,1.1726068,1.5587021,0.0,2.3987885,0.0,0.0,0.0,2.8968177,2.8774807,2.6083283,0.0,0.0,0.0,0.0,1.9120849
0.4091333,2.2967656,0.0,0.0,2.5177996,1.7124748,0.47523904,0.78941363,0.0,0.79999256,1.136711,0.6136643,0.9603708,0.0,0.7163778,0.43650675,0.0,1.6061155,0.30776018,0.0,0.0,0.0,2.648459,0.0,0.8505067,0.3097291,0.2233533,1.4043962,2.2900581,1.326014,0.73550946,0.29583213
0.40067646,2.1278534,0.0,0.0,2.2329216,1.9872655,0.25706616,0.36532623,0.0,0.10895206,1.0002478,0.57708496,1.0667515,0.0,0.24163392,0.22090586,0.0,1.7431366,0.0,0.0,0.0,0.0,2.621671,0.0,0.33440435,0.07634923,0.15661049,0.67065847,1.7841636,1.7946006,0.4003943,0.25957546
1.2443616,0.0,0.0,0.0,0.10201842,0.13959192,1.141995,2.213296,0.0,1.0925325,0.0,1.685467,1.2187988,0.74049234,1.2408613,1.5697949,0.0,0.79700845,1.0385987,0.0,2.203202,0.0,0.15412045,0.0,1.6959282,1.6493895,2.4710402,0.080280796,0.19791824,0.012833219,0.0,2.01568
1.8436755,0.0,0.0,0.0,0.0,0.0,1.5360414,3.0299187,0.0,1.679672,0.0,2.1112657,1.3524728,1.1601981,1.713075,1.9516166,0.0,0.7426643,1.6110275,0.0,2.7079878,0.0,0.0,0.0,2.7193766,2.7673607,2.8701024,0.0,0.0,0.0,0.0,2.3957736
1.7618564,0.0,0.0,0.0,0.0,0.0,1.4374818,3.1236153,0.0,2.127019,0.0,2.166217,1.4584708,0.8914305,1.8791963,2.1502628,0.0,1.057459,1.5602043,0.0,2.503091,0.0,0.0,0.0,2.7766578,2.770132,2.9123425,0.0,0.0,0.0,0.0,2.1599393
0.98849374,1.1257224,0.0,0.0,1.6949458,0.51917315,0.8534058,1.3868208,0.0,1.2251612,0.11812616,1.3719251,1.2269762,0.20786764,0.5607584,1.0889378,0.0,1.3987061,0.21885341,0.0,1.1646078,0.0,0.7967826,0.0,1.2346424,1.0926057,1.5364507,0.18838467,1.0620536,0.48301253,0.117644005,1.2100157
1.516182,0.0,0.0,0.0,0.6124967,0.0,1.2660918,2.1757917,0.0,1.4400296,0.0,1.3891717,1.1697681,0.76663387,1.1426929,1.761005,0.0,1.0042315,1.4418124,0.0,2.0465112,0.0,0.35388926,0.0,1.8834211,2.3637726,2.732009,0.0,0.2669585,0.26591685,0.0,1.6656777
1.264599,0.0,0.0,0.0,0.42349523,0.0152861085,1.366096,2.4328966,0.0,2.1076114,0.0,1.7358569,1.3219984,0.6122892,1.5679134,1.600098,0.0,1.2631058,1.145414,0.0,1.9285005,0.0,0.0,0.0,2.1145747,2.2195282,2.431797,0.0,0.096134,0.0,0.0,1.6614233
1.3852813,0.0,0.0,0.0,0.24818087,0.1596968,1.3529574,2.2812374,0.0,1.8832203,0.0,1.7170234,1.2698693,0.4908729,1.2022706,1.5261421,0.0,1.3247498,1.1489354,0.0,1.968208,0.0,0.0,0.0,1.9735502,2.3225265,2.1663196,0.0,0.022180177,0.0,0.0,1.6216623
2.490837,0.0,0.0,0.0,0.0,0.0,1.7205491,3.82407,0.0,2.0357268,0.0,2.2727551,1.1771659,1.5102575,1.9133668,2.6399288,0.0,0.5823114,2.6153035,0.0,3.2886667,0.0,0.0,0.0,3.413309,3.7011838,3.5022607,0.0,0.0,0.0,0.0,2.6755216
2.0441494,0.0,0.0,0.0,0.0,0.0,1.6429038,3.8446476,0.0,2.2500432,0.0,2.2600582,1.2098377,1.3798351,2.0129855,2.5911107,0.0,0.76556736,2.4736705,0.0,2.9994774,0.0,0.0,0.0,2.9731195,3.6947536,3.305469,0.0,0.0,0.0,0.0,2.6440456
1.7987188,0.0,0.0,0.0,0.07772411,0.0,1.6543813,2.9725595,0.0,2.317776,0.0,2.24634,1.3712829,1.0358508,1.974796,1.7601904,0.0,1.1101799,1.5229458,0.0,2.6359,0.0,0.0,0.0,2.8728173,2.715888,2.6054392,0.0,0.0,0.0,0.0,1.9222004
1.3833282,0.5590425,0.0,0.0,0.8931901,0.69314355,1.3020217,2.0907106,0.0,1.409342,0.19651549,1.3976853,1.2776387,0.46360767,1.0945654,1.4919779,0.0,1.3573855,1.1417633,0.0,1.5477227,0.0,0.76353633,0.0,1.6972246,1.9719496,2.0776272,0.03640698,0.6298389,0.48034188,0.29485902,1.3102906
1.7927052,0.0,0.0,0.0,0.0,0.045237474,1.6837964,3.1557732,0.0,1.6131791,0.0,2.1672266,0.9546908,1.3022214,1.564387,2.1442866,0.0,0.7510489,1.9213539,0.0,3.0588703,0.0,0.0,0.0,2.6874988,2.5623744,2.9227755,0.0,0.0,0.0,0.0,2.2966473
1.9892126,0.0,0.0,0.0,0.0,0.0,1.6873758,3.4901276,0.0,1.7854425,0.0,2.1735616,1.2992599,1.2139888,1.8241445,2.4341295,0.0,0.7375463,2.0803025,0.0,3.0085604,0.0,0.0,0.0,2.7912455,2.8942547,3.0901237,0.0,0.0,0.0,0.0,2.4885538
2.11322,0.0,0.0,0.0,0.0,0.0,1.4480094,3.2046762,0.0,1.5073271,0.07668013,2.0144062,1.2749765,1.4268854,1.6323394,2.2053442,0.0,0.5890806,1.9727381,0.0,3.013842,0.0,0.0,0.0,2.8487697,2.63445,2.9170973,0.0,0.0,0.15275876,0.0,2.1289027
2.1467545,0.0,0.0,0.0,0.0,0.0,1.770185,3.7699459,0.0,2.3468864,0.0,2.474138,1.4876624,1.401434,2.2307003,2.408456,0.0,0.9172817,2.176251,0.0,3.1842263,0.0,0.0,0.0,3.1979237,3.4332037,3.2466912,0.0,0.0,0.0,0.0,2.638308
1.9231156,0.0,0.0,0.0,0.0,0.0,1.4186954,3.5694392,0.0,1.4970441,0.046322174,1.9457197,1.1439729,1.5934342,1.9233428,2.2149215,0.0,0.39485788,2.4047387,0.0,3.001068,0.0,0.0,0.0,2.994786,2.9486485,3.063032,0.1344408,0.0,0.0,0.0,2.2670143
1.894451,0.0,0.0,0.0,0.0,0.0,1.741358,3.3649697,0.0,2.0913832,0.0,2.568192,1.4330018,1.326169,2.1552608,2.2816334,0.0,0.93416643,1.9095916,0.0,2.9246593,0.0,0.0,0.0,2.8600385,3.1191792,3.2083206,0.0,0.0,0.0,0.0,2.4586008
1.7287202,0.13230468,0.0,0.019451775,0.1891833,0.36093044,1.5708374,2.9778507,0.0,2.0684497,0.0,1.9378144,1.2167301,0.7903303,1.5555574,2.000631,0.0,0.9667779,1.6308047,0.0,2.40138,0.0,0.060362257,0.0,2.4855316,2.4937923,2.407945,0.085553184,0.0,0.0,0.0,1.8457488
1.9093013,0.0,0.0,0.0,0.0,0.0,1.783488,3.2574248,0.0,1.9298685,0.0,2.3891172,1.36416,1.24836,1.8291504,2.245947,0.0,0.92440856,1.8167737,0.0,3.0466802,0.0,0.0,0.0,2.734809,3.060907,3.0852225,0.0,0.0,0.0,0.0,2.5965223
1.0727044,1.2099972,0.0,0.0,1.554882,0.48554596,0.85592616,1.1605504,0.0,0.97557586,0.26107812,1.3343955,0.9386954,0.4369576,0.4969248,1.1159378,0.0,1.2110301,0.4197978,0.0,1.5130552,0.0,0.7646724,0.0,1.0088335,1.0234021,1.7716948,0.26775032,1.1375922,0.5254829,0.24829711,1.1712056
2.1345606,0.0,0.0,0.0,0.0,0.0,1.5921686,3.5721016,0.0,1.908153,0.0,2.1693668,1.4033039,1.3244619,1.911452,2.389356,0.0,0.802156,2.225295,0.0,3.0106823,0.0,0.0,0.0,3.0474987,3.1904154,3.254706,0.0,0.0,0.0,0.0,2.3872674
0.62288094,2.307926,0.0,0.0,2.1951349,1.4643552,0.43036366,0.5009306,0.0,0.30637604,1.0333111,0.699706,0.5025888,0.0,0.0,0.41830277,0.0,1.2125803,0.2256724,0.0,0.5505743,0.0,1.9229221,0.0,0.41767567,0.0928106,0.49356955,1.2937679,1.879396,1.3340493,0.37279817,0.32047287
1.8093086,0.0,0.0,0.0,0.0,0.0,1.7644708,3.1470265,0.0,1.8467323,0.0,2.3096757,1.3024573,1.1971277,1.7409078,2.1603975,0.0,0.94365066,1.7507714,0.0,2.9723184,0.0,0.0,0.0,2.594599,2.8983092,3.006336,0.0,0.0,0.0,0.0,2.5542605
0.8792587,2.3015924,0.0,0.0,2.2243488,1.5913628,0.120366715,0.34677452,0.0,0.0057117455,1.331148,0.81313217,0.65364534,0.012601454,0.0,0.32805735,0.0,1.3085543,0.0,0.0,0.14217918,0.0,2.1013715,0.0,0.30542058,0.48702946,0.22537431,1.0645874,1.717306,1.6810222,0.3557648,0.11224273
1.8188084,0.0,0.0,0.0,0.0,0.0,1.6966914,3.1432514,0.0,1.8531569,0.0,2.3111594,1.3389907,1.2782303,1.8418274,2.12191,0.0,0.85995996,1.7536243,0.0,2.949729,0.0,0.0,0.0,2.664919,3.0103083,2.9960315,0.0,0.0,0.0,0.0,2.506
1.471723,0.0,0.0,0.046057336,0.0,0.0,1.528749,2.4572468,0.0,1.8407104,0.0,2.21388,1.462419,0.78942406,1.7391309,1.7598631,0.0,1.1819521,1.1193525,0.0,2.3476787,0.0,0.0,0.0,2.076739,2.2295668,2.4061108,0.0,0.0,0.0,0.0,1.8035463
1.843003,0.0,0.0,0.0,0.0,0.0,1.6683897,3.0476623,0.0,1.7162482,0.0,2.2762136,1.451047,1.3420379,2.0570874,1.990534,0.0,0.69216394,1.8458875,0.0,2.7355587,0.0,0.0,0.0,2.571796,2.8374825,2.879751,0.0,0.0,0.0,0.0,2.2861693
2.4719994,0.0,0.0,0.0,0.0,0.0,1.6907719,3.7855337,0.0,2.0005093,0.0,2.2541645,1.1677992,1.501051,1.8727385,2.6277761,0.0,0.58206224,2.5928442,0.0,3.275752,0.0,0.0,0.0,3.3748572,3.663511,3.4872093,0.0,0.0,0.0,0.0,2.6695185
1.3027929,0.09508254,0.0,0.0,0.3210848,0.6926426,1.3572417,2.2974722,0.0,1.4399877,0.033371992,1.5184972,1.3724377,0.5498365,1.431707,1.5816456,0.0,1.1735232,1.0729818,0.0,1.8291904,0.0,0.6402843,0.0,1.6638324,1.7931015,2.29354,0.0,0.29643258,0.21864103,0.0,1.615835
2.276749,0.0,0.0,0.0,0.0,0.0,1.6806893,3.537086,0.0,1.7718107,0.0,2.2550933,1.2459189,1.5142535,1.9914547,2.4410079,0.0,0.54092705,2.3583498,0.0,3.317524,0.0,0.0,0.0,3.3025599,3.333025,3.310532,0.0,0.0,0.0,0.0,2.421299
1.8724262,0.0,0.0,0.0,0.0,0.0,1.565363,3.0707653,0.0,1.7080313,0.0,1.9785465,1.0259863,1.0794312,1.4055462,1.89501,0.0,0.7815188,1.857222,0.0,2.6760466,0.0,0.0,0.0,2.6651955,2.7386842,2.8108356,0.0,0.0,0.0,0.0,2.4172432
2.3777204,0.0,0.0,0.0,0.0,0.0,1.781656,3.716177,0.0,1.9611502,0.0,2.322061,1.3616182,1.4980419,2.0269024,2.5521631,0.0,0.5834408,2.4162035,0.0,3.2543213,0.0,0.0,0.0,3.172194,3.6087344,3.3950307,0.0,0.0,0.0,0.0,2.700503
1.8308717,0.0,0.0,0.0,0.021938749,0.035492055,1.844025,3.2697258,0.0,1.8795118,0.0,2.348565,1.0909519,1.2270262,1.7314457,2.038036,0.0,0.8886939,1.7720277,0.0,3.061375,0.0,0.0,0.0,2.9769726,2.9440932,3.2129729,0.0,0.0,0.0,0.0,2.7127707
2.1661913,0.0,0.0,0.0,0.024642654,0.0,1.6167837,3.3588789,0.0,1.6959045,0.0,2.1453319,0.99815583,1.1641645,1.2378395,2.254691,0.0,0.831146,2.2176013,0.0,2.9727116,0.0,0.0,0.0,3.0533462,3.3024154,3.3987305,0.0,0.0,0.0,0.0,2.7382858
1.7073214,0.0,0.0,0.0,0.0,0.0,1.41899,3.3418558,0.0,1.7502631,0.0,2.0504513,1.266936,1.1221519,1.8088733,2.4460287,0.0,0.8453272,1.9454247,0.0,2.7543676,0.0,0.0,0.0,2.722023,2.8206973,3.1234012,0.0,0.0,0.0,0.0,2.3774054
0.56343025,1.9350371,0.0,0.0,2.2051146,1.0513948,0.5928492,0.99117064,0.0,0.057507586,1.1231608,0.7167046,1.1329985,0.3153032,0.54330343,0.96068174,0.0,1.2841257,0.50325227,0.0,0.41365334,0.0,2.0193412,0.0,0.7974814,0.4564844,0.9389273,0.9690224,1.6709003,2.1809464,0.797581,0.6549487
0.0,2.5059643,0.0,0.0,2.599347,1.3481715,0.0,0.0,0.0,0.0,1.1462122,0.13740736,0.45033002,0.0,0.0,0.42120865,0.0,1.2182703,0.0,0.0,0.0,0.0,1.8935376,0.0,0.0,0.0,0.5944418,1.2214199,2.406188,1.2882352,0.82474935,0.14916685
1.0218924,0.0,0.0,0.0,0.062431104,0.040055238,1.0587034,1.7026373,0.0,0.8642332,0.0,1.5367631,1.3675137,0.8153428,1.2949492,1.4892776,0.0,0.8504313,0.836026,0.0,1.8365053,0.0,0.0,0.0,1.4393235,1.710418,2.2506769,0.0,0.2729866,0.0,0.13777967,1.5644823
0.78066236,2.0428517,0.0,0.0,2.3999403,1.0552195,0.23914361,0.8323411,0.0,0.0,1.3743575,0.6404179,1.1627798,0.49022177,0.365518,0.6369631,0.0,0.99342203,0.33433038,0.0,0.71685123,0.0,2.140342,0.0,0.9599593,0.19326364,0.8320865,1.0383234,2.151753,2.125435,1.054723,0.66267645
1.1405729,0.0,0.0,0.0,0.48177445,0.0,1.290272,1.9263045,0.0,1.0143123,0.0,1.7878631,1.0921887,0.8294111,1.1112225,1.6684448,0.0,0.8614915,1.0313865,0.0,2.018018,0.0,0.0,0.0,1.4145151,1.9229699,2.7241395,0.0,0.2760057,0.0,0.27202433,2.0515594
1.9204329,0.0,0.0,0.0,0.0,0.0,1.3195117,3.2303045,0.0,1.5168719,0.0,1.7698876,1.2426575,1.4751691,1.7778509,2.229321,0.0,0.3720054,2.1752577,0.0,2.8801205,0.0,0.0,0.0,2.6015382,2.9725723,2.9424882,0.0,0.0,0.0,0.0,2.3088472
0.08199368,2.1009305,0.0,0.0,2.416599,1.3686454,0.04061898,0.017112818,0.0,0.0,1.1425352,0.0,0.3584503,0.056578536,0.0,0.4753931,0.0,1.1477401,0.21886994,0.0,0.0,0.0,2.008538,0.0,0.0,0.06661929,0.8342146,1.0437094,2.2245781,1.303803,1.084083,0.3978882
1.7020032,0.0,0.0,0.0,0.0,0.0,1.5040406,2.972027,0.0,1.5168716,0.0,2.0527177,1.1230478,1.0927873,1.5402006,2.165793,0.0,0.7288899,1.7904669,0.0,2.6957731,0.0,0.0,0.0,2.4071794,2.7810159,2.955431,0.0,0.0,0.0,0.0,2.4061959
1.9520547,0.0,0.0,0.0,0.0,0.0,1.4545599,3.068059,0.0,1.6606028,0.0,1.9871957,1.3212016,1.379989,1.7809802,2.2367868,0.0,0.56641734,1.9782519,0.0,2.803544,0.0,0.0,0.0,2.6532536,3.070176,3.0233376,0.0,0.0,0.0,0.0,2.3105347
1.4116745,0.0,0.0,0.0,0.062541075,0.0,1.1961215,2.739415,0.0,1.681903,0.0,1.961193,1.5267315,1.1229413,1.8817288,1.88799,0.0,0.94602084,1.3999169,0.0,2.4545648,0.0,0.0,0.0,2.2491162,2.5284257,2.6755414,0.0,0.19432032,0.0,0.0,2.0630026
1.1352175,0.0,0.0,0.0,0.21492928,0.0,1.055438,2.0540886,0.0,1.5338221,0.0,1.5057255,1.1277909,0.66502047,1.4492196,1.7399701,0.0,0.9782742,1.099583,0.0,1.7375525,0.0,0.0,0.0,2.0687747,1.9277985,2.3456132,0.0,0.4549825,0.0,0.013277431,1.4262534
0.0,2.4824061,0.0,0.0,2.5142598,1.0305542,0.0,0.0,0.0,0.023276877,1.2056639,0.0,0.32240838,0.0,0.058990993,0.15851602,0.0,1.0186559,0.35165274,0.0,0.0,0.0,1.6037114,0.0,0.0,0.087139666,0.16214794,1.3287838,2.3865397,0.38910785,0.81046,0.0
1.145507,0.00507446,0.0,0.0,0.16918445,0.0,0.6900889,2.1033223,0.0,0.84638494,0.17551263,1.1891326,0.9411616,1.0987915,1.0421975,1.5035007,0.0,0.44842285,1.3505396,0.0,2.0573785,0.0,0.025521018,0.0,1.6392868,1.8500869,2.0493677,0.15888391,0.168504,0.0,0.0,1.5338913
0.33829203,2.336218,0.0,0.0,1.8156376,1.3877769,0.0,0.40244737,0.0,0.0,1.047076,0.41284418,0.8030116,0.26207647,0.0,0.34134626,0.0,0.9940702,0.0,0.0,0.28329578,0.0,1.68756,0.0,0.120875366,0.020352121,0.21609917,1.2017967,1.4750128,1.3510817,0.0,0.012429927
