emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
0.5182665,0.0,0.71836853,3.4711087,1.4109423,1.425497,1.3357685,3.5431743,0.0,0.0,0.0,2.328757,2.0514646,0.0,0.0,0.0,0.0,2.2677665,1.9091159,1.3738563,0.0,0.92173165,2.274048,0.9753962,0.0,2.4113357,1.252206,1.5062262,1.8393159,1.0176322,0.0,3.144725
0.26369587,0.0,1.0111154,2.0726795,1.6570048,2.0965893,0.08229092,2.3534532,0.0,0.0,0.0,1.615191,0.9385758,0.0,0.0,0.0,0.0,1.3346883,2.3182464,0.8050724,0.0,0.152641,3.0611544,0.075804815,0.0,3.5306323,1.5038946,0.55567443,1.4293325,1.2286984,0.0,4.133456
0.10594908,0.0,0.619269,2.2952995,2.063813,2.4581177,0.17675719,1.9563942,0.0,0.0,0.0,1.0311193,0.53462344,0.0,0.0,0.0,0.0,0.89711493,2.9892223,0.42563367,0.0,0.15199494,3.279905,0.12674804,0.0,3.7651978,1.7202399,0.30418274,0.4025613,1.8640306,0.0,4.374794
0.5806065,0.0,0.6694453,2.5943003,1.312158,1.5362848,0.93641806,2.8499002,0.0,0.0,0.0,1.7658834,1.2534099,0.0,0.0,0.0,0.0,1.6580776,1.9567078,1.027769,0.0,0.5044572,2.5220363,0.46948537,0.0,2.8097699,0.86013865,1.2129691,1.1096857,0.984311,0.0,3.5410619
0.053325452,0.0,0.9993013,2.598167,1.6943219,2.0760596,0.47488073,2.5441403,0.0,0.0,0.0,1.2543969,0.7481782,0.0,0.0,0.0,0.0,1.2661122,2.8808272,0.6160171,0.0,0.09807801,3.1298714,0.4217846,0.0,3.526491,2.0311654,0.8084602,0.6882559,1.6195139,0.0,4.4402547
1.4568957,0.0,0.0,3.3197455,0.10881562,0.0,2.8330154,3.5888982,0.0,0.0,0.0,3.2717822,3.2240853,0.0,0.0,0.0,0.0,3.089877,0.0,2.3556333,0.0,1.791043,0.0,2.2180283,0.0,0.0,0.0,3.0817213,2.142216,0.0,0.0,0.0
1.2629048,0.0,0.0,3.5983663,0.7096369,0.05454287,2.5854642,3.7552886,0.0,0.0,0.0,3.1989129,2.9282887,0.0,0.0,0.0,0.0,2.6971104,0.0,2.1385555,0.0,1.8181036,0.22067112,2.0854595,0.0,0.28973618,0.0,2.790317,2.0260203,0.0,0.0,0.7520663
1.1365665,0.0,0.1423428,2.9922943,0.50974345,0.6197676,1.7635952,3.533179,0.0,0.0,0.0,2.2627733,1.7507699,0.0,0.0,0.0,0.0,1.9054508,0.8548446,1.3438659,0.0,1.6438835,0.8359373,1.2945204,0.0,0.60262036,0.4157604,2.0563896,1.0118865,0.49880403,0.0,1.6266992
0.0,0.0,1.0276873,2.2485294,1.5607831,2.5463939,0.121099085,2.146761,0.0,0.0,0.0,0.8342446,0.5023753,0.0,0.0,0.0,0.0,1.3258791,2.939779,0.18563485,0.0,0.0,3.3362231,0.0,0.0,3.5338955,1.9494386,0.27969858,0.6831894,1.6962925,0.0,4.452449
1.7053846,0.0,0.59541094,2.2868476,0.27831507,0.0,2.261418,3.1806364,0.0,0.0,0.0,2.8614755,2.4890652,0.0,0.0,0.0,0.0,1.7396227,0.0,1.6633508,0.0,1.6449063,0.0,1.7135743,0.0,0.0,0.0,2.5931287,1.2467597,0.0,0.0,0.0
1.2517694,0.0,0.12741101,3.4653196,0.6492792,0.6138879,1.8929127,3.814826,0.0,0.0,0.0,2.6517363,1.7326924,0.0,0.0,0.0,0.0,2.3657682,0.9617133,1.8363202,0.0,1.4707586,1.5328296,1.2311393,0.0,1.1057158,0.6165949,1.9351356,1.93244,0.30900425,0.0,2.1308334
2.099943,0.0,0.5017308,2.9778802,0.23435074,0.0,2.945272,3.8969398,0.0,0.0,0.0,3.5953934,3.300702,0.0,0.0,0.0,0.0,2.1847467,0.0,2.042606,0.0,2.04762,0.0,2.172128,0.0,0.0,0.0,3.1638992,1.6712117,0.0,0.0,0.0
0.48799506,0.0,0.9402913,2.52642,1.2359779,1.7316883,0.7377221,2.6219115,0.0,0.0,0.0,1.4427224,1.1856046,0.0,0.0,0.0,0.0,1.3806665,1.9596245,0.50881535,0.0,0.5545648,2.3498359,0.42700544,0.0,2.3774312,1.3890556,1.0455114,0.8886105,1.3669176,0.0,3.1333334
0.35124806,0.0,0.8064438,2.7368398,1.4690225,1.7089088,0.8099998,2.531369,0.0,0.0,0.0,1.4170895,0.7997699,0.0,0.0,0.0,0.0,1.2945913,2.131435,0.47381568,0.0,0.592694,2.6214457,0.29555532,0.0,2.7693474,1.7297167,0.86262804,1.0492607,1.3879097,0.0,3.365065
0.22485068,0.0,1.0840961,1.8931353,1.0459478,1.7877704,0.38182917,2.599937,0.0,0.0,0.0,1.3637295,0.7233152,0.0,0.0,0.0,0.0,1.1028773,2.2190397,0.47989368,0.0,0.17100899,2.6979885,0.10356502,0.0,3.0712042,1.3179653,0.70110935,0.82600135,1.2497982,0.0,3.6676335
0.47604612,0.0,0.47917676,3.0012202,1.0797983,1.3354652,1.1592097,3.0333438,0.0,0.0,0.0,1.9096029,1.4047804,0.0,0.0,0.0,0.0,2.0722644,1.6639262,1.0591278,0.0,0.86519396,2.1535096,0.87540346,0.0,2.292456,0.9900833,1.4183787,1.3976102,0.7525142,0.0,3.2829256
0.2743936,0.0,0.660977,2.717143,1.5572774,1.8345604,0.7279984,2.7379346,0.0,0.0,0.0,1.6582592,1.135817,0.0,0.0,0.0,0.0,1.5632973,2.073303,0.65351427,0.0,0.57349265,2.5632162,0.5162844,0.0,2.6571693,1.5975642,0.7966036,1.2533216,1.2441438,0.0,3.4279401
0.6848096,0.0,0.6327411,2.9606586,1.083195,0.97329557,1.0254859,2.710297,0.0,0.0,0.0,2.0707405,1.5940325,0.0,0.0,0.0,0.0,1.5971897,1.6274145,1.376056,0.0,0.9419664,1.6849773,0.9416932,0.0,2.0071952,0.9883778,1.4307535,1.4169457,0.9397488,0.0,2.760702
1.9614362,0.0,0.08498692,3.9318502,0.45671874,0.0,2.7215333,4.039135,0.0,0.0,0.0,3.2497168,2.466535,0.0,0.0,0.0,0.0,2.747235,0.0,2.5569334,0.0,1.9606521,0.17179853,1.8406104,0.0,0.036114134,0.0,2.8815448,2.1375375,0.018825682,0.0,1.0774313
1.0613718,0.0,0.33173132,3.301157,1.1432102,0.65076077,1.9645774,4.17713,0.0,0.0,0.0,2.9523628,2.0481663,0.0,0.0,0.0,0.0,2.364978,0.5979911,1.9491563,0.0,2.1330109,1.3079102,1.6929132,0.0,1.5613999,0.2868545,2.7028549,2.0593011,0.24668385,0.0,2.418375
1.1204294,0.0,0.9909138,2.4620461,0.5888243,0.53124994,1.3779646,2.6835794,0.0,0.0,0.0,2.0981603,2.451199,0.0,0.0,0.0,0.0,1.5614108,0.6880046,1.0511782,0.0,1.3358177,1.1324435,1.2068418,0.0,0.63212323,0.28029078,2.1150157,0.6102315,0.27197105,0.0,1.3918751
0.5474948,0.0,1.1058866,1.7699876,0.6271517,0.46293744,1.0444616,2.259807,0.0,0.0,0.0,1.7068617,1.8554713,0.0,0.0,0.0,0.0,1.2329116,0.6217222,0.73454696,0.0,0.8572191,1.1878511,0.9016782,0.0,0.8906657,0.4270345,1.5990871,0.7659784,0.12206806,0.0,1.2661555
0.6736068,0.0,1.062983,1.9300758,0.56042504,0.34245592,1.2360206,2.48433,0.0,0.0,0.0,1.9066002,2.045218,0.0,0.0,0.0,0.0,1.3660108,0.45394158,0.8866776,0.0,1.0171039,1.0091013,1.0709646,0.0,0.59973884,0.30652505,1.7630278,0.8923316,0.011661576,0.0,1.0107915
0.6736068,0.0,1.062983,1.9300758,0.560425,0.34245592,1.2360206,2.4843297,0.0,0.0,0.0,1.9066002,2.045218,0.0,0.0,0.0,0.0,1.3660108,0.45394164,0.88667774,0.0,1.0171039,1.0091013,1.0709646,0.0,0.59973884,0.3065251,1.7630278,0.8923314,0.011661561,0.0,1.0107915
0.5924879,0.0,1.4615613,1.5874652,0.8368556,0.9825302,0.747463,2.0122461,0.0,0.0,0.0,1.4606881,1.7367034,0.0,0.0,0.0,0.0,0.9595112,1.085157,0.34405535,0.0,0.4395173,1.7499644,0.45008764,0.0,1.6804447,0.59240216,1.3176622,0.5430969,0.6286451,0.0,1.8801186
0.7421066,0.0,0.55675554,2.5138898,1.4665828,1.7946664,0.90165526,2.6913881,0.0,0.0,0.0,1.7877345,0.951109,0.0,0.0,0.0,0.0,1.7225368,2.0931017,1.123625,0.0,0.4740703,2.8498774,0.50126296,0.0,3.324147,0.9148352,1.2474741,1.0780957,1.0618222,0.0,4.0529337
0.0,0.0,0.9067085,2.6060581,1.5832669,2.0508482,0.42686155,2.5751922,0.0,0.0,0.0,1.2573558,0.687228,0.0,0.0,0.0,0.0,1.5189538,2.892245,0.68941426,0.0,0.110106945,3.1909795,0.10659872,0.0,3.5357373,1.8479161,0.64834446,0.95019954,1.6146299,0.0,4.464072
1.5449929,0.0,0.06328844,3.3692594,0.9420172,0.30748183,2.3951037,3.8979983,0.0,0.0,0.0,2.8068655,1.5864143,0.0,0.0,0.0,0.0,2.0365393,0.10632278,1.8965602,0.0,2.1733806,0.75338966,1.731857,0.0,0.69948566,0.3333531,2.7457185,1.8577187,0.1861898,0.0,1.5224409
1.0128415,0.0,0.1812762,2.4654474,0.31217808,0.24683051,1.5151435,2.9475055,0.0,0.0,0.0,2.121076,1.3970063,0.0,0.0,0.0,0.0,1.7416847,0.4080752,1.4856989,0.0,1.1398199,0.7256422,1.223431,0.0,0.58772385,0.23335962,1.881504,1.4411061,0.069913715,0.0,1.4658092
1.0897956,0.0,0.83676016,2.6543045,0.4958368,0.15640254,1.6759207,3.0496755,0.0,0.0,0.0,2.4023275,2.619195,0.0,0.0,0.0,0.0,1.774513,0.29882592,1.2986612,0.0,1.6032729,0.70408225,1.4963828,0.0,0.056365944,0.18876643,2.314162,1.0395796,0.0,0.0,0.7504785
0.9854049,0.0,0.57637346,2.9088812,1.1265507,1.052303,1.2638195,3.3193197,0.0,0.0,0.0,2.0833845,1.3366175,0.0,0.0,0.0,0.0,1.8391204,1.1175818,1.2336879,0.0,1.1986268,1.5974542,1.0047753,0.0,1.6736364,0.7224144,1.7333847,1.5062299,0.8798583,0.0,2.7176237
0.3180839,0.0,0.81738865,2.4607244,1.8618143,1.9850655,0.36374894,2.361154,0.0,0.0,0.0,1.4098827,0.72888213,0.0,0.0,0.0,0.0,1.0349402,2.6134856,0.68478036,0.0,0.21180177,3.042698,0.25001356,0.0,3.288832,1.8370662,0.66778964,0.9551603,1.7153306,0.0,3.9130719
0.0,0.0,0.7580111,2.3298035,1.60375,2.161067,0.55388725,2.4374967,0.0,0.0,0.0,1.1069278,0.8092854,0.0,0.0,0.0,0.0,1.4742055,2.3767188,0.05826712,0.0,0.10785943,2.89796,0.090104595,0.0,3.0692837,1.9068947,0.4302531,1.0257049,1.3243885,0.0,3.5944595
0.92227846,0.0,0.367455,2.5701487,1.01949,0.845273,0.9651036,3.163517,0.0,0.0,0.0,2.1693995,1.1839755,0.0,0.0,0.0,0.0,1.4378475,1.3725554,1.3132964,0.0,1.1373798,1.8389196,0.5860064,0.0,1.2399185,0.68545246,1.1937562,1.4720181,0.5342873,0.0,2.0958276
0.90096706,0.0,0.79134405,2.5812857,1.1654345,0.47244218,1.230316,3.7374346,0.0,0.0,0.0,2.4121788,1.307712,0.0,0.0,0.0,0.0,1.524661,0.86740965,1.6116365,0.0,1.3733218,1.3702432,0.8999391,0.0,0.89451855,0.5126152,1.7873,1.5826633,0.4310456,0.0,2.1347222
0.84453726,0.0,0.018041246,2.999721,0.76864195,0.26085475,1.5715507,2.7670372,0.0,0.0,0.0,2.1250565,1.4784293,0.0,0.0,0.0,0.0,1.6555475,0.9588754,1.5131638,0.0,1.3651611,1.1403853,1.2703496,0.0,0.7297145,0.53568363,2.00964,1.230859,0.20965853,0.0,1.5371181
1.1315912,0.0,0.012956731,3.0978844,0.43262625,0.0,2.0375113,3.4165866,0.0,0.0,0.0,2.5921333,1.9552796,0.0,0.0,0.0,0.0,2.1501029,0.12193905,1.781079,0.0,1.6262438,0.3095454,1.7303361,0.0,0.26703462,0.034888282,2.5589492,1.6193743,0.0,0.0,1.1797216
1.0648092,0.0,0.16805458,2.6729636,0.40668166,0.14239568,1.7220212,3.1336951,0.0,0.0,0.0,2.3048704,1.6283158,0.0,0.0,0.0,0.0,1.8058532,0.27075094,1.5652595,0.0,1.4177022,0.5335878,1.370416,0.0,0.59157807,0.2179875,2.0765889,1.6048018,0.13650501,0.0,1.265211
1.2058977,0.0,0.121405475,3.1418612,0.34080017,0.0,2.164472,3.4988801,0.0,0.0,0.0,2.7843106,2.2547262,0.0,0.0,0.0,0.0,2.2916534,0.0,2.0918539,0.0,1.7788358,0.15288758,1.7671759,0.0,0.26492265,0.0,2.6132755,1.9702122,0.0,0.0,0.97529644
0.9656737,0.0,0.54566455,2.8056452,0.39255166,0.0,1.7818344,3.1435952,0.0,0.0,0.0,2.3972576,2.0107071,0.0,0.0,0.0,0.0,2.1105227,0.02396448,1.6034718,0.0,1.4301823,0.43516743,1.4318757,0.0,0.08838288,0.1217732,2.3529398,1.6480011,0.0,0.0,1.0373894
0.41946164,0.0,0.8758552,2.5088851,0.57095,0.32668585,1.5343851,3.3561192,0.0,0.0,0.0,2.1325066,1.6915083,0.0,0.0,0.0,0.0,1.8007021,0.52440536,1.2814505,0.0,1.2940557,0.873024,1.2638279,0.0,0.8286828,0.7707522,2.1538796,1.4686096,0.18906625,0.0,1.588306
1.2870127,0.0,0.16439688,2.9832003,0.8176158,0.28318742,1.7435983,3.6190681,0.0,0.0,0.0,2.6375072,1.4853144,0.0,0.0,0.0,0.0,1.860925,0.6341267,1.9693347,0.0,1.7964673,1.0134914,1.2476542,0.0,0.691327,0.24080493,2.0904071,1.6780896,0.21670523,0.0,1.6259143
1.1429304,0.0,1.3746175,2.3804865,0.7473686,0.68869036,1.4842548,2.886185,0.0,0.0,0.0,2.2858088,2.639167,0.0,0.0,0.0,0.0,1.3890669,0.66941845,0.8185371,0.0,0.950653,1.2513286,0.9480696,0.0,0.96510184,0.26292896,2.002709,0.9373795,0.47150996,0.0,1.1202437
0.79885346,0.0,0.7958292,2.9963598,0.9784199,1.0208118,1.6023017,3.0742245,0.0,0.0,0.0,2.3979127,2.3702986,0.0,0.0,0.0,0.0,2.1020672,1.0293269,1.3097718,0.0,1.0797193,1.3804536,1.2116194,0.0,1.7711704,0.6283691,2.0972264,1.5383222,0.5727198,0.0,2.165926
0.5866819,0.0,0.6393291,2.1101575,0.6691293,0.7367133,0.8820619,2.9043221,0.0,0.0,0.0,1.827973,1.3775294,0.0,0.0,0.0,0.0,1.3840116,1.037691,1.0257635,0.0,0.96243393,1.353967,0.6632225,0.0,1.0106626,0.65016645,1.1587647,1.1004276,0.44024602,0.0,1.718779
0.99508876,0.0,0.366171,2.3091078,0.5528205,0.60112435,1.1747434,3.2329736,0.0,0.0,0.0,2.1260679,1.4589534,0.0,0.0,0.0,0.0,1.3741981,0.7839041,1.2999256,0.0,1.2659597,0.8985091,1.046576,0.0,0.77401435,0.48429668,1.5812339,1.2371447,0.3796851,0.0,1.5169352
0.97399324,0.0,0.2579702,3.0161328,0.7779534,0.52814347,1.5322824,3.0572433,0.0,0.0,0.0,2.3470747,1.6105303,0.0,0.0,0.0,0.0,1.8801992,1.1120826,1.6864195,0.0,0.8837343,1.3952351,1.2398548,0.0,0.84349257,0.57618856,1.4449625,1.4981432,0.15138562,0.0,1.8437287
1.916612,0.0,0.0,3.2448406,0.31420988,0.0,2.651242,4.554643,0.0,0.0,0.0,3.2982776,2.2005959,0.0,0.0,0.0,0.0,2.5240226,0.0,2.3487186,0.0,2.7348826,0.0,2.1494863,0.0,0.0,0.0,3.3263726,2.091569,0.0,0.0,0.49070403
1.443905,0.0,0.09785294,3.0478468,0.5903194,0.32908198,1.8823539,3.728166,0.0,0.0,0.0,2.5511992,1.4349427,0.0,0.0,0.0,0.0,1.8834703,0.44930857,1.8994508,0.0,2.0028396,0.73259085,1.3520795,0.0,0.39021167,0.33886915,2.360755,1.8140956,0.25136206,0.0,1.4011914
1.1951758,0.0,0.59756374,3.2208009,1.2991931,1.0398761,1.5789841,3.86295,0.0,0.0,0.0,2.4945061,1.768044,0.0,0.0,0.0,0.0,2.0645626,0.86984724,1.1802429,0.0,1.6586584,1.8079474,1.0215086,0.0,1.2161458,0.87951183,1.8250164,1.5597694,0.445021,0.0,2.3500984
1.2021486,0.0,0.39712298,2.9001868,0.33484298,0.007337852,1.85168,3.5364537,0.0,0.0,0.0,2.7005208,2.4788039,0.0,0.0,0.0,0.0,2.0207994,0.11870442,1.6003742,0.0,2.096449,0.3012031,1.649277,0.0,0.0,0.08790566,2.6056511,1.2255397,0.0,0.0,0.79222965
1.0929221,0.0,0.5383959,2.6378856,0.39790356,0.26282236,1.6698328,3.7852492,0.0,0.0,0.0,2.526747,2.0298207,0.0,0.0,0.0,0.0,1.8480406,0.3154357,1.3875558,0.0,1.6355643,0.7285561,1.2243086,0.0,0.0,0.07646383,2.053993,1.2271223,0.0,0.0,1.0118576
0.50236076,0.0,0.61446416,2.5179844,0.97570884,1.1179986,0.90752745,2.8862882,0.0,0.0,0.0,1.8324327,1.5498693,0.0,0.0,0.0,0.0,1.4950384,1.4677836,1.0188861,0.0,1.2394646,1.7383255,0.71362454,0.0,1.4168286,0.88839006,1.3545192,1.0356979,0.76267546,0.0,2.0929868
1.3113908,0.0,0.0,3.8395252,0.42183203,0.036816895,2.679073,4.012382,0.0,0.0,0.0,2.8696244,2.0073795,0.0,0.0,0.0,0.0,2.7170122,0.23646654,2.1274962,0.0,2.0186238,0.40563783,2.062443,0.0,0.37774733,0.014994873,2.860709,1.87268,0.0,0.0,1.4722999
0.015006162,0.0,0.9884374,1.7484365,0.88241035,1.5110826,0.0,2.1955862,0.0,0.0,0.0,0.86774844,0.88212234,0.0,0.0,0.0,0.0,0.88142,2.129445,0.054956857,0.0,0.21524961,2.3402727,0.14752881,0.0,1.8619654,1.7553909,0.405883,0.3796335,1.1314951,0.0,2.804162
0.9966915,0.0,0.5077535,2.5357447,0.46109712,0.4258763,1.4245616,3.5309167,0.0,0.0,0.0,2.3145916,1.8939835,0.0,0.0,0.0,0.0,1.7793313,0.5063949,1.2658124,0.0,1.5516357,0.8713182,1.0616523,0.0,0.15711316,0.1754501,1.8542544,1.1350882,0.0,0.0,1.1622885
0.0,0.0,0.70545924,2.3560574,0.988898,1.5211225,0.6214918,2.5903554,0.0,0.0,0.0,1.53272,1.0778742,0.0,0.0,0.0,0.0,1.7158673,1.9091359,0.8783384,0.0,0.17178804,2.3255205,0.4997231,0.0,2.3949945,1.4883609,0.6791202,1.4020486,0.741045,0.0,3.1174984
1.1118841,0.0,0.52542543,2.6642578,0.39182705,0.2456281,1.6918589,3.807016,0.0,0.0,0.0,2.5514288,2.051069,0.0,0.0,0.0,0.0,1.8609209,0.29213512,1.409283,0.0,1.6577222,0.69571376,1.2487549,0.0,0.0,0.06365205,2.0800726,1.2411413,0.0,0.0,0.97917086
0.91819346,0.0,0.73279226,2.879621,1.1190034,0.8073524,1.3844105,3.3419237,0.0,0.0,0.0,2.3426468,1.8438927,0.0,0.0,0.0,0.0,1.5433764,1.1132118,1.2783258,0.0,1.2904848,1.5676019,1.1399072,0.0,1.0510019,0.85903686,1.7547357,1.1813167,0.4289617,0.0,1.9508227
1.1363424,0.0,0.21240318,3.1595008,0.30134064,0.0012318925,2.501098,3.672518,0.0,0.0,0.0,2.5302777,2.4312203,0.0,0.0,0.0,0.0,2.3164535,0.17354469,1.6287504,0.0,1.9522405,0.3079413,1.9618986,0.0,0.0,0.0,2.9377077,0.80307317,0.0,0.0,0.8158316
0.42221323,0.0,0.87463737,2.5119889,0.5751252,0.31989738,1.5415349,3.3590283,0.0,0.0,0.0,2.1380258,1.6976054,0.0,0.0,0.0,0.0,1.8062482,0.51167405,1.283828,0.0,1.2962904,0.8621326,1.2694398,0.0,0.8207239,0.76673645,2.1558332,1.4777911,0.18609339,0.0,1.5782908
0.784602,0.0,0.40593505,2.7199478,0.7937925,1.1157084,1.3284304,3.1984096,0.0,0.0,0.0,2.0455616,1.4615157,0.0,0.0,0.0,0.0,1.4521819,1.425002,1.3462182,0.0,1.0906073,1.489232,1.260343,0.0,1.3926029,0.9568445,1.6312616,0.91428536,0.68230873,0.0,2.3106825
1.2077235,0.0,0.047262065,3.2017002,0.50463724,0.33056372,1.9210867,3.8790045,0.0,0.0,0.0,2.6950588,1.7658774,0.0,0.0,0.0,0.0,2.485564,0.28303438,1.8853623,0.0,1.5929182,0.68001854,1.5481317,0.0,0.7133889,0.21561195,2.2071383,2.0631475,0.0,0.0,1.7988485
1.1800648,0.0,0.25275314,3.1320643,0.55868316,0.32820597,2.0707064,4.0793476,0.0,0.0,0.0,2.94634,2.364365,0.0,0.0,0.0,0.0,2.3739688,0.2024823,1.8014429,0.0,1.8830564,0.77514344,1.7792162,0.0,0.58972925,0.11993809,2.5921996,1.7483525,0.0,0.0,1.469118
1.3618566,0.0,0.0,3.0770278,0.6217654,0.44115412,1.9795486,3.6255121,0.0,0.0,0.0,2.5597732,1.6473784,0.0,0.0,0.0,0.0,2.3716948,0.31628346,1.8095535,0.0,1.527576,0.942931,1.425339,0.0,0.49177536,0.18421884,2.1867197,1.7289944,0.0,0.0,1.6017874
1.219078,0.0,0.38604724,2.9405596,0.29998946,0.064091906,1.7655145,3.9150362,0.0,0.0,0.0,2.7097418,2.1443236,0.0,0.0,0.0,0.0,2.096524,0.32484555,1.6742504,0.0,1.6208458,0.7193552,1.3870398,0.0,0.17532852,0.1793126,2.0916502,1.7540224,0.0,0.0,1.0397713
1.3524934,0.0,0.43343163,2.8080776,0.3360061,0.0,1.842865,3.3818066,0.0,0.0,0.0,2.6093524,1.8309429,0.0,0.0,0.0,0.0,1.6585803,0.0,1.9142909,0.0,1.752413,0.25265768,1.7669936,0.0,0.0,0.19458206,2.3374908,1.5905664,0.0,0.0,0.6817045
0.95013255,0.0,0.11418413,3.4483895,1.14164,0.8272472,1.7482742,3.2836008,0.0,0.0,0.0,2.601799,2.0021648,0.0,0.0,0.0,0.0,2.1137621,1.1930763,1.700886,0.0,1.3655155,1.4924234,1.432532,0.0,1.6482277,0.60895884,1.9821572,1.6586056,0.48658386,0.0,2.314961
1.1103361,0.0,0.0626583,3.4322648,0.7532043,0.63483125,1.9359466,3.3827548,0.0,0.0,0.0,2.648666,1.8240132,0.0,0.0,0.0,0.0,2.429054,1.0467495,2.1099193,0.0,1.1753697,1.383928,1.5486039,0.0,1.2440345,0.41682586,2.0739198,1.7672194,0.31295535,0.0,2.3653815
0.47947195,0.0,0.58615816,2.2194362,1.3177477,1.7998145,0.85641825,2.101101,0.0,0.0,0.0,1.451489,0.91071194,0.0,0.0,0.0,0.0,1.4177675,1.9550053,0.826831,0.0,0.0,2.396062,0.48683792,0.0,2.8385084,1.307065,0.7055622,1.05988,1.1975036,0.0,3.321165
0.92079633,0.0,0.43474567,2.8410501,0.71916,0.44102418,1.766198,3.090567,0.0,0.0,0.0,2.6237335,2.2865102,0.0,0.0,0.0,0.0,2.0555027,0.32751513,1.7177546,0.0,1.6004207,0.75812876,1.5905553,0.0,0.9072911,0.24816243,2.3459039,1.6455305,0.0,0.0,1.4482015
0.6194697,0.0,0.23232996,2.6982055,1.3575411,1.5439858,1.1464952,2.7651803,0.0,0.0,0.0,1.7795093,0.7918665,0.0,0.0,0.0,0.0,1.5874343,1.7879401,1.2604493,0.0,0.680281,2.3741682,0.95553607,0.0,2.5484247,1.2769932,1.2677481,1.2082789,0.93388456,0.0,3.3729062
1.1934693,0.0,0.2390244,3.098218,0.6635029,0.23405086,1.9630157,3.06242,0.0,0.0,0.0,2.6020775,2.3170328,0.0,0.0,0.0,0.0,2.0227714,0.47261995,1.8770318,0.0,1.6134572,0.7488522,1.8861753,0.0,0.565832,0.006480349,2.597304,1.1572279,0.0,0.0,1.4730748
2.2759738,0.0,0.0,4.1458797,0.15998721,0.0,3.3123052,4.882907,0.0,0.0,0.0,4.0685687,3.3291073,0.0,0.0,0.0,0.0,3.0330834,0.0,2.8763065,0.0,3.310618,0.0,2.728193,0.0,0.0,0.0,3.8989398,2.0544255,0.0,0.0,0.0
0.0,0.0,0.7217114,2.333345,1.5188392,1.7010665,0.29260066,2.0925322,0.0,0.0,0.0,1.3077252,1.1337926,0.0,0.0,0.0,0.0,1.3682718,2.1850646,0.65025854,0.0,0.3363018,2.373505,0.3028368,0.0,2.655864,1.4139193,0.6941946,0.92608213,1.171433,0.0,3.3161092
1.1665115,0.0,0.22316957,3.3825495,0.53904533,0.0,2.1992629,3.4862175,0.0,0.0,0.0,2.6763573,2.4424613,0.0,0.0,0.0,0.0,2.159958,0.2623651,1.8877003,0.0,1.9484607,0.3664504,1.9926306,0.0,0.0,0.14033641,2.8161213,1.170172,0.0,0.0,1.0018153
1.4198177,0.0,0.08370065,3.3105936,0.23539114,0.0,2.235536,3.6431391,0.0,0.0,0.0,2.927618,2.6036677,0.0,0.0,0.0,0.0,2.7051556,0.0,2.0495698,0.0,1.9216695,0.05862278,1.6832829,0.0,0.0,0.0,2.7417066,1.8708202,0.0,0.0,0.6996141
1.6148158,0.0,0.22555602,3.0799017,0.44663095,0.0,2.1965375,3.8078113,0.0,0.0,0.0,2.853495,1.5636785,0.0,0.0,0.0,0.0,2.0741842,0.0,2.063724,0.0,1.8420738,0.58655363,1.7325224,0.0,0.15857968,0.1846688,2.5960839,2.0698245,0.0,0.0,1.2349596
0.6773755,0.0,0.8228451,2.7806153,1.0885394,0.7493459,0.93311185,2.8604984,0.0,0.0,0.0,2.1032522,1.7984377,0.0,0.0,0.0,0.0,1.5927684,1.3789797,1.2681686,0.0,0.97174585,1.6309847,0.9084577,0.0,1.5990441,0.88584095,1.8017594,1.1403944,0.5902736,0.0,2.6879873
0.62008697,0.0,0.54075754,2.6243992,1.22859,1.8614218,0.62754613,2.8110666,0.0,0.0,0.0,1.7107047,0.9730488,0.0,0.0,0.0,0.0,1.6527238,2.0811524,1.0004363,0.0,0.54523337,2.6821804,0.42114446,0.0,2.9620826,1.1730444,1.0521702,1.2896919,1.1390835,0.0,3.905472
0.9020224,0.0,0.87182105,2.5509849,0.61848235,0.574734,1.1733228,2.9442744,0.0,0.0,0.0,1.9880869,1.867358,0.0,0.0,0.0,0.0,1.6893954,0.7183483,0.9602814,0.0,1.3231409,1.269431,0.97259337,0.0,0.9852867,0.73895645,1.9390739,1.172997,0.3092308,0.0,1.8834367
0.3888171,0.0,1.1757537,1.8811228,1.0465703,1.3997471,0.27981162,1.8603972,0.0,0.0,0.0,1.12321,1.0612842,0.0,0.0,0.0,0.0,0.7319869,1.9308485,0.34062564,0.0,0.37223053,2.1621208,0.21765862,0.0,2.2134836,1.4794103,0.77361006,0.4627977,1.3498642,0.0,2.8431952
0.8358243,0.0,0.37686026,3.2356791,0.88932765,0.73136836,1.7821581,3.224701,0.0,0.0,0.0,2.4182758,2.1189375,0.0,0.0,0.0,0.0,2.1351984,0.89296967,1.6198434,0.0,1.5483682,1.102607,1.6465902,0.0,1.4123464,0.55954885,2.3826072,1.3374226,0.32490584,0.0,2.2190254
