emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
0.0,0.0,0.0,0.0,1.9567488,0.0,0.90449506,0.0,0.0,0.43354625,0.19827445,1.522544,0.0,1.9463769,0.925567,1.4744993,0.0,0.0,0.9807159,0.6560119,0.0,1.8648497,0.0,0.0,0.0,1.5531816,0.0,0.0,0.90331286,1.5920259,0.0,0.80166286
0.0,0.0,0.0,0.0,1.23938,0.0,0.7610116,0.0,0.0,0.07823709,0.0,1.3756764,0.0,2.0511734,1.5341189,2.0424547,0.0,0.0,0.76467484,0.9381353,0.0,1.3865803,0.0,0.73999053,0.0,1.3798014,0.0,0.0,0.0,1.1062164,0.0,0.53669184
0.0,0.0,0.0,0.0,4.396919,2.2169964,0.9451515,0.0,0.0,0.44357124,1.389408,0.21545728,0.0,0.0,0.0,0.0,0.0,0.0,1.5622692,2.4241729,0.0,3.0502431,0.0,0.0,0.0,0.1389533,0.0,0.0,0.61289936,3.352549,0.0,0.5855163
0.0,0.0,0.0,0.0,2.4002845,0.64261436,1.6325324,0.0,0.0,0.77170944,0.39248365,2.301905,0.0,1.9567696,0.83309555,1.6916896,0.0,0.0,0.9438298,0.81110805,0.0,2.4098547,0.0,0.0,0.0,1.8877045,0.0,0.0,1.2248397,2.7619817,0.0,1.2179972
0.0,0.0,0.0,0.0,4.1844325,1.6471974,1.6619506,0.0,0.0,0.24743429,1.0423332,1.1764673,0.0,1.0144069,0.33771968,0.28229052,0.0,0.0,1.3707626,1.9228036,0.0,3.2875113,0.0,0.0,0.0,0.68474185,0.0,0.0,0.5268272,3.465945,0.0,0.7167993
0.0,0.0,0.0,0.0,3.4955726,1.1875471,0.83007514,0.0,0.0,1.1936245,0.4982787,1.761212,0.0,1.5695755,0.44178417,1.1713952,0.0,0.0,1.2183118,1.2866448,0.0,2.9728117,0.0,0.0,0.0,1.203031,0.0,0.0,1.1033422,2.810591,0.0,0.9514876
0.0,0.0,0.0,0.0,1.0762118,0.0,1.5738336,0.0,0.0,0.9037711,0.0,2.897912,0.0,3.136396,1.6107141,2.8343885,0.0,0.0,0.3972225,0.25388846,0.0,2.0419626,0.0,0.42206717,0.0,2.7060053,0.0,0.0,1.3857509,1.8899775,0.0,1.2286692
0.0,0.0,0.0,0.0,2.7759633,1.0027783,2.1281905,0.0,0.0,0.7042499,0.72226757,1.7226845,0.0,1.5059788,0.63649946,1.0096345,0.0,0.0,0.87599343,1.3731816,0.0,2.5881155,0.0,0.0,0.0,1.3807518,0.0,0.0,1.1556908,2.8042328,0.0,1.1130832
0.0,0.0,0.0,0.0,3.5247052,1.3899872,0.8752014,0.0,0.0,0.7494552,0.43496966,1.2346889,0.0,1.3152927,0.53199595,0.9397512,0.0,0.0,1.4486939,1.4356387,0.0,2.9727256,0.0,0.0,0.0,1.0055609,0.0,0.0,0.7006571,2.7231352,0.0,0.7543243
0.0,0.0,0.0,0.0,4.3123107,1.4448991,1.2641778,0.0,0.0,0.3002464,1.1289711,0.76720625,0.0,0.9083022,0.18847702,0.23948434,0.0,0.0,1.4969888,2.2843933,0.0,3.002329,0.0,0.0,0.0,0.36576602,0.0,0.0,0.39223087,3.1153286,0.0,0.23595622
0.0,0.0,0.0,0.0,1.3885835,0.027659114,1.8506744,0.0,0.0,1.3455899,0.0,2.7912931,0.0,2.4350631,1.2561502,2.1268356,0.0,0.0,0.30526406,0.0,0.0,2.21637,0.0,0.0,0.0,2.4118721,0.0,0.0,1.8611468,1.8934886,0.0,1.5365348
0.0,0.0,0.0,0.0,2.2535672,0.81554556,2.0506427,0.0,0.0,0.8000874,0.2920331,2.1369548,0.0,2.431932,1.0525423,1.4018157,0.0,0.0,0.6832723,0.99658173,0.0,1.9580989,0.0,0.0,0.0,1.8651471,0.0,0.0,2.060769,2.5276802,0.0,1.2934959
0.0,0.0,0.0,0.0,2.4331262,0.71794486,1.6498864,0.0,0.0,0.8446147,0.6277792,1.8329685,0.0,1.5960389,0.6823107,1.2212468,0.0,0.0,0.64009935,0.86273366,0.0,2.3490882,0.0,0.0,0.0,1.5405946,0.0,0.0,1.2581993,2.2320862,0.0,0.66256
0.0,0.0,0.0,0.0,3.0437083,1.4354461,1.2312659,0.0,0.0,0.7959921,0.47742864,1.0181996,0.0,1.4679308,0.7098386,0.43529865,0.0,0.0,1.1134081,1.6024716,0.0,2.23275,0.0,0.0,0.0,0.53265804,0.0,0.0,1.1835984,2.127237,0.0,0.5411391
0.0,0.0,0.0,0.0,3.218173,1.1161257,0.8024276,0.0,0.0,0.7891819,0.6775859,1.0746561,0.0,0.9739985,0.31114194,0.74495506,0.0,0.0,0.9529003,1.5532953,0.0,2.2901,0.0,0.0,0.0,0.9717131,0.0,0.0,0.9298497,2.39315,0.0,0.52326703
0.0,0.0,0.0,0.0,3.6392846,1.569732,1.8926064,0.0,0.0,1.0201044,0.7163883,2.0207744,0.0,1.8017408,0.46968344,1.1175227,0.0,0.0,1.1532714,1.3865978,0.0,3.3491101,0.0,0.0,0.0,1.6273481,0.0,0.0,1.4773507,2.89015,0.0,1.2140017
0.0,0.0,0.0,0.0,3.02879,0.84773046,1.4671018,0.0,0.0,0.82260627,0.68944675,1.5623959,0.0,1.2111584,0.41715467,1.0104225,0.0,0.0,0.9511625,1.0974014,0.0,2.6540215,0.0,0.0,0.0,1.5108311,0.0,0.0,1.0949918,2.4230373,0.0,1.1655468
0.0,0.0,0.0,0.0,2.4319205,0.6244046,1.3084012,0.0,0.0,0.9141528,0.0,2.027835,0.0,2.0896308,0.83341867,1.6035403,0.0,0.0,0.9788742,0.8302571,0.0,2.0778303,0.0,0.0,0.0,1.6892416,0.0,0.0,1.2780213,2.156298,0.0,1.1445414
0.0,0.0,0.0,0.0,4.32587,2.0392914,1.8199391,0.0,0.0,0.23841944,1.1403778,1.1970478,0.0,1.1189902,0.4094032,0.20615414,0.0,0.0,1.5133648,1.8674302,0.0,3.549528,0.0,0.0,0.0,0.66939193,0.0,0.0,0.7394551,3.7925265,0.0,0.8051648
0.0,0.0,0.0,0.0,2.177853,0.2042067,1.5550356,0.0,0.0,1.0161953,0.07003106,2.735351,0.0,2.5113769,1.2349796,2.1580222,0.0,0.0,0.7698347,0.16437486,0.0,2.5775943,0.0,0.0,0.0,2.3411524,0.0,0.0,1.5711933,2.2368057,0.0,1.4546505
0.0,0.0,0.0,0.0,2.9856937,0.85824007,2.289165,0.0,0.0,0.40050915,1.0186496,1.9736718,0.0,1.6520671,0.49120376,1.0634794,0.0,0.0,0.7293902,0.92016965,0.0,2.6764247,0.0,0.0,0.0,1.7055193,0.0,0.0,1.1794553,2.4216828,0.0,0.9592358
0.0,0.0,0.0,0.0,3.4405696,1.2855674,1.0137169,0.0,0.0,1.0199895,0.7222255,1.4184887,0.0,1.2831063,0.27915263,0.9522726,0.0,0.0,1.4040052,1.5739985,0.0,3.144245,0.0,0.0,0.0,0.9091121,0.0,0.0,0.8171491,2.713554,0.0,0.6070707
0.0,0.0,0.0,0.0,1.622022,0.0,1.3913395,0.0,0.0,1.4522061,0.05411466,2.9216406,0.0,3.1788006,1.4594668,2.8538153,0.0,0.0,0.6253236,0.44914654,0.0,2.152529,0.0,0.3615077,0.0,2.6545079,0.0,0.0,1.9778322,1.8526018,0.0,1.3529251
0.0,0.0,0.0,0.0,1.4444176,0.0,2.0302758,0.0,0.0,1.3078387,0.0,2.9174888,0.0,2.763458,1.3244195,2.3530996,0.0,0.0,0.13941279,0.0,0.0,2.063422,0.0,0.0,0.0,2.5589201,0.0,0.0,2.037005,1.8981869,0.0,1.5586388
0.0,0.0,0.0,0.0,1.23938,0.0,0.7610116,0.0,0.0,0.07823709,0.0,1.3756764,0.0,2.0511734,1.5341189,2.0424547,0.0,0.0,0.76467484,0.9381353,0.0,1.3865803,0.0,0.73999053,0.0,1.3798014,0.0,0.0,0.0,1.1062164,0.0,0.53669184
0.0,0.0,0.0,0.0,2.7877617,1.1738533,1.8614593,0.0,0.0,0.9230494,0.018743176,2.1872883,0.0,1.5527579,0.58335125,1.3323609,0.0,0.0,0.72028536,0.60727674,0.0,2.896388,0.0,0.0,0.0,1.839736,0.0,0.0,1.0647284,2.6379163,0.0,1.3935642
0.0,0.0,0.0,0.0,2.7882433,0.583247,1.0500057,0.0,0.0,1.1063395,0.4192445,1.983235,0.0,1.7794513,0.7332594,1.5811157,0.0,0.0,0.82200044,1.0492513,0.0,2.4726765,0.0,0.0,0.0,1.514667,0.0,0.0,1.1611723,2.732999,0.0,1.0967517
0.0,0.0,0.0,0.0,1.5289229,0.0,1.3687985,0.0,0.0,0.43666616,0.0,2.0555978,0.0,2.3129418,1.4018483,2.1193874,0.0,0.0,0.6522118,0.32322952,0.0,1.9557163,0.0,0.030699074,0.0,2.1333354,0.0,0.0,0.83248657,1.722364,0.0,0.9532298
0.0,0.0,0.0,0.0,3.9915137,1.9650358,1.8309535,0.0,0.0,0.53127986,1.3570943,1.6170801,0.0,1.353151,0.24206023,0.5365702,0.0,0.0,1.1363198,1.8548648,0.0,3.4255235,0.0,0.0,0.0,1.1751183,0.0,0.0,1.3194644,3.4057915,0.0,0.9283321
0.0,0.0,0.0,0.0,3.368807,1.4131955,1.6377169,0.0,0.0,0.8699859,0.6736543,1.4030505,0.0,0.8820002,0.28024614,0.6322104,0.0,0.0,0.9201778,1.2146771,0.0,2.9114969,0.0,0.0,0.0,1.0523491,0.0,0.0,0.9549916,2.9189324,0.0,1.045181
0.0,0.0,0.0,0.0,2.8231494,0.62214655,1.4773557,0.0,0.0,0.74684006,0.6646433,1.9676523,0.0,1.7563086,0.88603103,1.4651512,0.0,0.0,0.7969259,0.81677055,0.0,2.6853614,0.0,0.0,0.0,1.8431816,0.0,0.0,1.3247815,2.5618017,0.0,0.85575724
0.0,0.0,0.0,0.0,4.397735,1.7955549,1.1123445,0.0,0.0,0.7484421,1.0485249,0.8945636,0.0,0.5099674,0.0,0.32300097,0.0,0.0,1.6978242,2.035937,0.0,3.5528111,0.0,0.0,0.0,0.5015805,0.0,0.0,0.3159454,3.4027846,0.0,0.55007124
0.0,0.0,0.0,0.13207173,0.44788226,0.0,0.6376763,0.0,0.1910389,0.56297475,0.033534694,2.0091739,0.0,2.6401699,1.4666969,2.5218325,0.0,0.0,0.2491685,0.5199404,0.0,0.9987494,0.0,0.9320322,0.0,2.3889723,0.0,0.0,1.5134095,1.0865057,0.0,0.9102369
0.0,0.0,0.0,0.0,1.7627946,0.039664086,1.4063591,0.0,0.0,1.3112593,0.0,2.5134397,0.0,2.3843966,1.2959484,2.2023053,0.0,0.0,0.51567525,0.23292854,0.0,2.5192962,0.0,0.0,0.0,2.1851833,0.0,0.0,1.4174596,2.1851838,0.0,1.3110716
0.0,0.0,0.0,0.0,2.5803328,0.75991863,1.1956557,0.0,0.0,0.14527401,1.3038082,1.600442,0.0,1.2754046,0.6113126,1.0716871,0.0,0.0,0.6655863,0.9266816,0.0,1.9966823,0.0,0.0,0.0,1.7533674,0.0,0.0,1.3898314,2.1086466,0.0,0.5996783
0.0,0.0,0.0,0.0,1.9983033,0.61864793,1.9407268,0.0,0.0,1.0747113,0.16173075,2.4954367,0.0,2.590439,1.1605408,1.7654883,0.0,0.0,0.47652593,0.7292937,0.0,1.8727816,0.0,0.0,0.0,2.187557,0.0,0.0,2.2819862,1.9324342,0.0,1.7836827
0.0,0.0,0.0,0.0,3.8898802,1.6199417,1.0430434,0.0,0.0,0.11940095,0.789796,1.3700428,0.0,1.4056364,0.34431,0.75279295,0.0,0.0,1.114769,1.4136231,0.0,3.1458268,0.0,0.0,0.0,1.1769491,0.0,0.0,0.6436449,3.0468163,0.0,0.8623178
0.0,0.0,0.0,0.0,2.591516,0.58406484,1.8278625,0.0,0.0,0.9281209,0.65771073,2.0211678,0.0,1.6747175,0.6284611,1.1713933,0.0,0.0,0.7468155,0.98397905,0.0,2.4277024,0.0,0.0,0.0,1.7372963,0.0,0.0,1.4965492,2.4327486,0.0,1.320603
0.0,0.0,0.0,0.0,3.6097333,1.072984,1.3525429,0.0,0.0,0.5083272,1.0939565,1.0658298,0.0,1.0892649,0.2766489,0.6806292,0.0,0.0,1.2221943,1.939666,0.0,2.665124,0.0,0.0,0.0,0.8408366,0.0,0.0,0.7353954,2.9850538,0.0,0.23058969
0.0,0.0,0.0,0.0,2.9022598,1.3550954,2.2519915,0.0,0.0,0.7289906,0.68358576,2.2384477,0.0,1.8980006,0.67333317,1.4031674,0.0,0.0,0.7915935,1.0156777,0.0,2.8561838,0.0,0.0,0.0,2.1211085,0.0,0.0,1.5923496,2.6279025,0.0,1.3054141
0.0,0.0,0.0,0.0,3.6066818,1.3157436,2.1188836,0.0,0.0,0.7518421,0.5113912,2.4833522,0.0,2.0175443,0.6440839,1.1007739,0.0,0.0,0.78725755,1.0669411,0.0,3.1478062,0.0,0.0,0.0,1.7574034,0.0,0.0,1.4673228,3.1823313,0.0,1.3921542
0.0,0.0,0.0,0.0,4.423329,1.861883,1.8294642,0.0,0.0,0.27802435,0.94591683,1.1394862,0.0,1.0742841,0.3390715,0.2445756,0.0,0.0,1.397456,1.824341,0.0,3.5526638,0.0,0.0,0.0,0.46713433,0.0,0.0,0.4950403,3.5270302,0.0,0.91240996
0.0,0.0,0.0,0.0,1.2921709,0.0,1.2398317,0.0,0.0,0.0,0.0,1.8410246,0.0,2.4111009,1.672567,2.2338371,0.0,0.0,0.8518813,0.44078743,0.0,1.9769417,0.0,0.28027728,0.0,1.9058192,0.0,0.0,0.112254396,1.856578,0.0,1.01698
0.0,0.0,0.0,0.0,2.2668135,0.6301147,1.5939198,0.0,0.0,0.96968657,0.727346,2.165257,0.0,1.810566,0.60642457,1.2222959,0.0,0.0,0.3406758,0.5836573,0.0,2.1548522,0.0,0.0,0.0,1.6804011,0.0,0.0,1.679654,2.020966,0.0,0.8251772
0.0,0.0,0.0,0.0,2.7263355,0.36915416,1.5563248,0.0,0.0,0.9106962,0.0,1.8655264,0.0,1.6902164,1.0470507,1.6313123,0.0,0.0,1.072696,1.044647,0.0,2.3842402,0.0,0.0,0.0,1.6005572,0.0,0.0,0.9113601,2.2500732,0.0,0.9656459
0.0,0.0,0.0,0.0,4.209019,1.7770721,1.3173758,0.0,0.0,0.5631626,1.0945393,1.0267994,0.0,0.7453623,0.15206315,0.639734,0.0,0.0,1.40363,2.0027487,0.0,3.4344988,0.0,0.0,0.0,0.7486046,0.0,0.0,0.47451216,3.2699578,0.0,0.7342996
0.0,0.0,0.0,0.0,2.4156938,0.53647,1.3839881,0.0,0.0,1.0808035,0.11109111,2.0852752,0.0,1.6478226,0.71153593,1.6703095,0.0,0.0,0.71506244,0.46114418,0.0,2.3845417,0.0,0.0,0.0,2.0038433,0.0,0.0,1.3650053,2.3231115,0.0,1.358474
0.0,0.0,0.0,0.0,4.134459,2.320577,1.5857518,0.0,0.0,0.6356233,1.2604676,1.0799569,0.0,0.6276984,0.036439274,0.085178524,0.0,0.0,1.3553939,2.0301485,0.0,3.4244475,0.0,0.0,0.0,0.7274336,0.0,0.0,1.0271357,3.4364831,0.0,0.8635795
0.0,0.0,0.0,0.0,3.7444954,1.4479913,2.080673,0.0,0.0,0.35676137,0.50303066,1.6677977,0.0,1.3380483,0.329525,0.7898314,0.0,0.0,1.0415101,1.1899828,0.0,3.3665364,0.0,0.0,0.0,1.2417412,0.0,0.0,0.47953725,3.0689797,0.0,1.1372435
0.0,0.0,0.0,0.0,3.3148408,1.2433043,2.0434773,0.0,0.0,1.3004532,0.45218286,2.4153848,0.0,1.8582227,0.46027538,1.5253035,0.0,0.0,1.0608809,0.81345206,0.0,3.297601,0.0,0.0,0.0,1.9108262,0.0,0.0,1.4435002,2.7779908,0.0,1.4030883
0.0,0.0,0.0,0.0,2.4408414,0.75364035,1.7156315,0.0,0.0,0.96711606,0.4611466,1.928835,0.0,1.5710572,0.66490906,1.0620705,0.0,0.0,0.7779018,0.55731016,0.0,2.508426,0.0,0.0,0.0,1.4680334,0.0,0.0,1.2828597,2.2852414,0.0,0.84510565
0.0,0.0,0.0,0.0,2.7336688,1.4990003,1.1808709,0.0,0.0,0.9497414,0.66182745,0.91882807,0.0,1.3404275,0.47164997,0.33456442,0.0,0.0,1.0049018,1.5687847,0.0,2.111812,0.0,0.0,0.0,0.54589134,0.0,0.0,1.3767558,1.6841418,0.0,0.41752517
0.0,0.0,0.0,0.0,2.6853137,0.5264333,1.6755967,0.0,0.0,1.2820394,0.24164222,2.3360763,0.0,2.025466,0.62760395,1.828438,0.0,0.0,0.8791049,0.85249275,0.0,2.8002603,0.0,0.0,0.0,1.9854621,0.0,0.0,1.3480009,2.2141302,0.0,1.3384817
0.0,0.0,0.0,0.0,1.4382769,0.0,2.2483633,0.0,0.0,1.188225,0.0,2.873146,0.0,2.7735634,1.340061,2.4954777,0.0,0.0,0.51648206,0.31984058,0.0,1.9779485,0.0,0.0,0.0,2.716262,0.0,0.0,1.819081,1.7575954,0.0,1.5955838
0.0,0.0,0.0,0.0,4.4170184,1.8841169,1.6263483,0.0,0.0,0.24295714,1.3432583,0.63027984,0.0,0.6579629,0.0,0.0,0.0,0.0,1.4547212,2.419013,0.0,3.1730967,0.0,0.0,0.0,0.23847196,0.0,0.0,0.44565946,3.3344715,0.0,0.5088094
0.0,0.0,0.0,0.0,4.33189,2.0651937,1.6455265,0.0,0.0,0.46149388,0.8672688,1.0806768,0.0,0.9864855,0.14634857,0.1583443,0.0,0.0,1.3558756,2.0561283,0.0,3.5020301,0.0,0.0,0.0,0.65330917,0.0,0.0,0.6706968,3.3662891,0.0,0.8739982
0.0,0.0,0.0,0.0,4.588122,1.6782621,0.9804596,0.0,0.0,0.9569735,0.8093826,1.0014613,0.0,0.54486084,0.044318963,0.44512564,0.0,0.0,1.8045577,1.8656412,0.0,3.4994457,0.0,0.0,0.0,0.59792703,0.0,0.0,0.51639587,3.1025789,0.0,0.7587156
0.0,0.0,0.0,0.0,5.4097056,2.5388198,0.9473882,0.0,0.0,0.46318117,1.4200072,0.49668717,0.0,0.80290973,0.0,0.0,0.0,0.0,2.2842274,3.011893,0.0,3.871789,0.0,0.0,0.0,0.0,0.0,0.0,0.36338317,3.7933872,0.0,0.2281456
0.0,0.0,0.0,0.0,2.8763978,0.9584827,2.1089752,0.0,0.0,1.1817027,0.34473586,2.5746446,0.0,1.9533846,0.5824289,1.3180083,0.0,0.0,0.49446583,0.7244035,0.0,2.842414,0.0,0.0,0.0,1.884094,0.0,0.0,1.6326449,2.7685308,0.0,1.4464314
0.0,0.0,0.0,0.0,2.6114254,0.6219972,1.7592437,0.0,0.0,0.39923742,0.8900525,1.6842619,0.0,1.5806935,0.54666716,0.9584243,0.0,0.0,0.47547567,1.0801685,0.0,2.0915306,0.0,0.0,0.0,1.5236259,0.0,0.0,1.2944351,2.3983572,0.0,1.1779168
0.0,0.0,0.0,0.0,2.4589071,0.5378274,1.6516849,0.0,0.0,0.52544975,0.67015177,2.0566032,0.0,1.7308385,0.80911404,1.5584003,0.0,0.0,0.83708966,0.49925807,0.0,2.258017,0.0,0.0,0.0,1.9730259,0.0,0.0,1.2796746,2.4913578,0.0,1.0705624
0.0,0.0,0.0,0.0,1.9613739,0.30755132,2.3550272,0.0,0.0,1.4035798,0.0,2.9930034,0.0,2.5545633,1.1386962,2.0834143,0.0,0.0,0.56635994,0.46850803,0.0,2.260294,0.0,0.0,0.0,2.522792,0.0,0.0,2.108061,2.12179,0.0,1.9071308
0.0,0.0,0.0,0.0,4.035522,1.625249,1.2411301,0.0,0.0,0.45924774,0.7680933,1.0990376,0.0,1.2287133,0.3882016,0.6247206,0.0,0.0,1.3756331,1.9142851,0.0,3.259786,0.0,0.0,0.0,0.75457764,0.0,0.0,0.4701755,3.062495,0.0,0.56610155
0.0,0.0,0.0,0.0,0.7560075,0.0,0.9346576,0.0,0.0,0.36903647,0.0,1.865001,0.0,1.9240128,1.2707446,2.145912,0.0,0.0,0.10447146,0.3877206,0.0,1.4973271,0.0,0.7131255,0.0,1.9434941,0.0,0.0,0.61592346,1.3895235,0.0,1.0664793
0.0,0.0,0.0,0.0,3.5706582,1.1789881,1.1047132,0.0,0.0,1.0905497,0.78622115,1.4645429,0.0,1.2022098,0.42041057,0.7957088,0.0,0.0,1.0786512,1.2795428,0.0,2.8800175,0.0,0.0,0.0,0.9258115,0.0,0.0,1.1290182,2.8874626,0.0,0.5861864
0.0,0.0,0.0,0.0,4.046981,1.414862,1.108404,0.0,0.0,0.68231875,1.0668222,1.0765783,0.0,0.6201346,0.20327254,0.5231192,0.0,0.0,1.3172278,2.0003936,0.0,3.097133,0.0,0.0,0.0,0.6407374,0.0,0.0,0.5423309,3.2590835,0.0,0.41336071
0.0,0.0,0.0,0.0,2.7935057,0.6384478,2.322989,0.0,0.0,0.3234665,0.0,2.771938,0.0,2.365197,0.92068547,1.7129952,0.0,0.0,0.45531887,0.1014922,0.0,2.7082355,0.0,0.0,0.0,2.2979426,0.0,0.0,0.9638539,2.4829056,0.0,1.6110895
0.0,0.0,0.0,0.0,0.5545413,0.0,2.7248247,0.0,0.0,0.9328949,0.0,3.6454225,0.0,3.6484313,1.9291987,3.035755,0.0,0.0,0.0,0.0,0.0,1.6688409,0.0,0.0,0.0,3.5197933,0.0,0.0,2.459423,1.0928526,0.0,2.3588142
0.0,0.0,0.0,0.0,4.1215477,1.8707826,1.1034763,0.0,0.0,0.72443897,0.8110605,0.8975572,0.0,0.6486983,0.13162194,0.17876339,0.0,0.0,1.403842,1.8523494,0.0,3.1323583,0.0,0.0,0.0,0.40013346,0.0,0.0,0.53751236,3.2871382,0.0,0.3450908
0.0,0.0,0.0,0.0,3.7596378,1.4324979,1.5701442,0.0,0.0,0.7557885,1.0271077,1.1207396,0.0,0.9921952,0.11316435,0.3973902,0.0,0.0,1.2644019,1.7679636,0.0,2.964401,0.0,0.0,0.0,0.73930734,0.0,0.0,0.9073152,2.7504573,0.0,0.6329547
0.0,0.0,0.0,0.0,3.1086993,0.995323,1.2943227,0.0,0.0,1.2408999,0.7015223,1.7199954,0.0,1.5706853,0.27558097,1.432923,0.0,0.0,1.2636796,1.3962984,0.0,2.9551847,0.0,0.0,0.0,1.257241,0.0,0.0,0.95597714,2.4996204,0.0,0.69571877
0.0,0.0,0.0,0.0,4.7982736,2.2099087,1.5973926,0.0,0.0,0.2588357,1.5429909,0.64619786,0.0,0.8937123,0.0,0.0,0.0,0.0,1.8864202,2.6814318,0.0,3.5842757,0.0,0.0,0.0,0.27680883,0.0,0.0,0.7369289,3.5185869,0.0,0.44768113
0.0,0.0,0.0,0.0,3.8143747,1.5494963,1.3463299,0.0,0.0,0.69589823,0.63629276,1.0216279,0.0,0.8511069,0.17195314,0.28460395,0.0,0.0,1.4429328,1.919554,0.0,3.1256309,0.0,0.0,0.0,0.45593342,0.0,0.0,0.43604022,3.251966,0.0,0.79752934
0.0,0.0,0.0,0.0,1.2438153,0.0,0.8493716,0.0,0.0,0.5401156,0.0,1.9149957,0.0,2.7103543,1.4903169,2.4496949,0.0,0.0,0.8420657,0.6323585,0.0,1.5689491,0.0,0.53161013,0.0,2.0039418,0.0,0.0,0.9973078,0.9772911,0.0,0.9299097
0.0,0.0,0.0,0.0,4.0069404,1.8546227,1.3921103,0.0,0.0,0.7643295,1.0880951,0.98762614,0.0,0.91718924,0.0,0.15440908,0.0,0.0,1.6006365,1.9438303,0.0,3.3627787,0.0,0.0,0.0,0.5870474,0.0,0.0,0.77801114,2.794264,0.0,0.6847614
0.0,0.0,0.0,0.0,2.6763158,1.001802,1.315029,0.0,0.0,0.61618215,0.047411013,2.05629,0.0,2.0174177,0.9204902,1.5440713,0.0,0.0,0.922916,0.8395432,0.0,2.5227332,0.0,0.0,0.0,1.6627702,0.0,0.0,1.0812701,2.286636,0.0,1.0499042
0.0,0.0,0.0,0.0,2.6804042,0.5844019,1.2813306,0.0,0.0,0.8583018,0.28014117,1.8548021,0.0,1.9548528,0.91058624,1.6099367,0.0,0.0,0.8672791,0.8877786,0.0,2.3779578,0.0,0.0,0.0,1.7560892,0.0,0.0,1.2226168,2.0750005,0.0,0.80524164
0.0,0.0,0.0,0.0,4.300778,1.6309369,1.3363426,0.0,0.0,0.78665215,1.0205488,1.190736,0.0,0.96130663,0.15645622,0.36878246,0.0,0.0,1.4471471,1.8143485,0.0,3.2929776,0.0,0.0,0.0,0.7587193,0.0,0.0,0.9400409,3.0426419,0.0,0.60194373
0.0,0.0,0.0,0.0,2.1584473,0.33809078,2.3370366,0.0,0.0,0.6877424,0.0,2.3906736,0.0,1.9664916,0.8865757,1.616799,0.0,0.0,0.4256077,0.4442213,0.0,2.3301642,0.0,0.0,0.0,2.2454295,0.0,0.0,1.1840216,2.2505257,0.0,1.6835372
0.0,0.0,0.0,0.0,3.1619153,0.7116916,0.9330542,0.0,0.0,0.7376266,0.5469369,1.4814892,0.0,1.2888587,0.8362001,1.4070985,0.0,0.0,1.2730137,1.3153646,0.0,2.713754,0.0,0.0,0.0,1.3527098,0.0,0.0,0.75887007,2.5955591,0.0,0.7087375
0.0,0.0,0.0,0.0,3.6476336,1.6369722,1.9249617,0.0,0.0,0.65605,0.7973097,1.5317248,0.0,1.4001364,0.3842718,0.54710674,0.0,0.0,1.2513393,1.545886,0.0,3.1958296,0.0,0.0,0.0,0.94495064,0.0,0.0,0.89035904,3.1698205,0.0,0.85542893
0.0,0.0,0.0,0.0,3.1718853,0.64108884,1.9184759,0.0,0.0,0.7263594,0.6597574,2.124392,0.0,1.3205423,0.59645563,1.1099164,0.0,0.0,0.7324206,0.7250002,0.0,2.7525504,0.0,0.0,0.0,1.869209,0.0,0.0,1.2944907,2.5076134,0.0,1.3469841
0.0,0.0,0.0,0.0,2.7925916,0.7627849,1.8294257,0.0,0.0,0.61320275,0.90245503,1.5601323,0.0,1.8006706,0.60650754,1.1179447,0.0,0.0,1.156998,1.6273886,0.0,2.4631302,0.0,0.0,0.0,1.2799202,0.0,0.0,1.11036,2.213016,0.0,0.6859047
0.0,0.0,0.0,0.0,3.458521,0.96992165,1.9764695,0.0,0.0,0.52357846,0.13087018,2.1520653,0.0,1.860963,0.8705077,0.95670056,0.0,0.0,0.87453085,1.0550637,0.0,2.9964426,0.0,0.0,0.0,1.1147566,0.0,0.0,0.73742884,3.103161,0.0,0.75973475
0.0,0.0,0.0,0.0,2.119571,0.7789076,1.8529121,0.0,0.0,0.9993811,0.36932534,2.147527,0.0,1.9906416,0.78897214,1.1804894,0.0,0.0,0.5022523,0.5395084,0.0,2.08913,0.0,0.0,0.0,1.8815932,0.0,0.0,1.8399321,2.1154768,0.0,1.129734
0.0,0.0,0.0,0.0,3.5632482,1.4200498,1.6093502,0.0,0.0,0.9827431,0.76002717,1.7724997,0.0,1.3270386,0.37345815,0.9459003,0.0,0.0,1.1445274,1.3005643,0.0,3.23842,0.0,0.0,0.0,1.2489562,0.0,0.0,1.1386604,3.1943595,0.0,1.1305723
0.0,0.0,0.0,0.0,3.1494055,1.13299,1.2199547,0.0,0.0,0.3676789,0.69684,1.332369,0.0,1.278362,0.43174022,0.5976281,0.0,0.0,1.0707288,1.1439135,0.0,2.4909825,0.0,0.0,0.0,0.95880044,0.0,0.0,0.82101005,2.6134598,0.0,0.7242327
