emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
0.0,1.3210025,0.0,1.8700457,1.306836,2.5649693,2.0896578,0.0,0.0,0.5355631,2.8260717,0.064279124,1.4492267,0.35738397,0.0,0.0,0.0,0.0,2.734435,2.1262593,3.2163281,0.0,0.0,0.0,0.0,2.0470068,1.7605975,1.9436332,0.0,0.0,2.5564876,1.7577356
0.0,1.7080641,0.0,1.3422389,1.6787616,1.7092164,2.3045664,0.0,0.0,0.82064724,1.8374808,0.0,1.2071025,0.080183744,0.0,0.0,0.0,0.0,2.064664,1.4136751,2.662982,0.0,0.0,0.0,0.0,1.0709928,1.4194269,1.4187281,0.0,0.0,1.7757074,1.0662272
0.0,2.7432454,0.0,0.0,5.1339736,0.0,6.739024,0.0,0.0,0.91873384,0.0,0.0,0.08162033,0.12922823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050063618,0.0,1.3511908,0.0,0.0,0.0,0.34281614
0.0,2.0587392,0.0,1.4111884,2.5941012,2.5449698,3.991536,0.0,0.0,0.663429,2.8376102,0.0,1.1244591,0.6300969,0.0,0.0,0.0,0.0,2.4874363,1.9454846,2.9031665,0.0,0.0,0.0,0.0,1.7990313,1.458072,2.4923143,0.0,0.0,1.9853523,2.1252575
0.0,3.1404886,0.0,0.0,5.3763657,0.0,7.215025,0.0,0.0,0.9057355,0.0,0.0,0.0064321067,0.0,0.0,0.0,0.0,0.0,0.004204884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1576943,0.0,0.0,0.0,0.315049
0.0,2.0825973,0.0,0.79269105,3.067269,0.87153286,4.913452,0.0,0.0,1.2093611,0.6307969,0.0,0.31386015,0.14019024,0.0,0.0,0.0,0.0,0.53946245,0.7592402,0.69743806,0.0,0.0,0.0,0.0,0.3098737,0.20479915,1.5495979,0.0,0.0,0.9831179,0.90143883
0.0,1.5554134,0.0,2.2818732,1.0540677,3.3395267,2.3613045,0.0,0.0,0.6180563,3.9947875,0.0,1.6452819,0.41999245,0.0,0.0,0.0,0.0,3.25164,3.1448677,4.225841,0.0,0.0,0.0,0.0,2.5394783,2.300114,2.4983625,0.0,0.0,3.0887277,2.336259
0.0,2.1678994,0.0,1.4378979,3.2397997,1.7919605,4.6500974,0.0,0.0,0.85500264,1.8381147,0.0,1.0922097,0.5169338,0.0,0.0,0.0,0.0,2.2993343,1.8165472,2.2278304,0.0,0.0,0.0,0.0,1.2452458,1.1303123,2.0968041,0.0,0.0,1.7400213,2.006934
0.0,2.5529377,0.0,0.04626673,4.048723,0.5944548,5.9493237,0.0,0.0,0.8079144,0.393065,0.0,0.12764405,0.21169412,0.0,0.0,0.0,0.0,0.08796805,0.20444807,0.33754572,0.0,0.0,0.0,0.0,0.27197093,0.12896311,1.7253923,0.0,0.0,0.36546487,0.76191807
0.0,2.4860911,0.0,0.083461255,4.8941245,0.106196865,5.9488487,0.0,0.0,0.8578994,0.0,0.0,0.2410966,0.57400763,0.0,0.0,0.0,0.0,0.5653215,0.0,0.16236459,0.0,0.0,0.0,0.0,0.03235168,0.0,1.5689211,0.0,0.0,0.093722984,0.84505403
0.0,1.9921005,0.0,0.5233619,3.2150764,1.0958765,4.3315163,0.0,0.0,0.9847026,1.4083502,0.0,0.43007612,0.40059805,0.0,0.0,0.0,0.0,1.1117755,0.69857645,1.464956,0.0,0.0,0.0,0.0,0.6394577,0.8330265,1.6283866,0.0,0.0,0.72982556,1.1563454
0.0,1.8645756,0.0,1.3527355,2.7581494,2.0482218,4.108082,0.0,0.0,0.5844741,2.1664824,0.0,0.9126808,0.21895206,0.0,0.0,0.0,0.0,2.2237973,2.0699477,2.7561944,0.0,0.0,0.0,0.0,1.2824833,1.4951451,1.8771191,0.0,0.0,1.5250522,1.8493749
0.0,1.9275527,0.0,2.1997564,2.398389,2.4697204,3.8745968,0.0,0.0,0.24814083,2.7349052,0.0,1.73632,0.0,0.0,0.0,0.0,0.0,3.4723425,2.7524855,4.0100727,0.0,0.0,0.0,0.0,2.1541667,2.1052454,1.7649438,0.0,0.0,1.899559,2.2385778
0.0,1.8219154,0.0,1.0067849,2.9976788,1.467263,4.5341396,0.0,0.0,0.4014435,1.1617534,0.0,0.8838261,0.106787324,0.0,0.0,0.0,0.0,1.6087974,1.4239752,1.8444955,0.0,0.0,0.0,0.0,0.52569735,0.9560168,1.4658633,0.0,0.0,1.0454395,1.4547602
0.0,1.8064921,0.0,1.2376342,2.5417988,2.0914474,3.9030132,0.0,0.0,0.9127091,2.3586917,0.0,0.96389973,0.35231292,0.0,0.0,0.0,0.0,2.0073545,1.5887941,2.814672,0.0,0.0,0.0,0.0,1.2822592,1.4735551,1.872336,0.0,0.0,1.504438,1.5980269
0.0,2.6725278,0.0,1.1584998,4.044246,1.4780847,5.6480393,0.0,0.0,0.9991152,2.0486126,0.0,0.7032283,0.10545099,0.0,0.0,0.0,0.0,1.7664934,1.2770405,1.6731125,0.0,0.0,0.0,0.0,1.6832708,1.0521522,2.245306,0.0,0.0,1.1322333,1.7569212
0.0,2.3331432,0.0,0.7672284,3.4936087,1.3522105,4.984172,0.0,0.0,0.9807813,1.5354474,0.0,0.48005122,0.29901612,0.0,0.0,0.0,0.0,1.3021954,0.9178489,1.3067577,0.0,0.0,0.0,0.0,0.9643424,0.7674788,2.1318173,0.0,0.0,1.2361679,1.2893548
0.0,2.2278485,0.0,1.5423461,2.9266775,2.4406474,4.5419197,0.0,0.0,0.54135394,2.6610863,0.0,1.2656258,0.16785896,0.0,0.0,0.0,0.0,2.664112,1.9447688,2.7812173,0.0,0.0,0.0,0.0,2.1657825,1.6618463,2.465838,0.0,0.0,1.927957,2.1013467
0.0,3.0657096,0.0,0.19221553,4.895566,0.0,6.743379,0.0,0.0,1.2059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08274909,0.0,0.0,0.0,0.0,0.0,0.22859177,0.0,1.379116,0.0,0.0,0.14183621,0.49565777
0.0,2.3392105,0.0,0.55136603,4.0397706,1.046989,5.423174,0.0,0.0,0.9057982,1.0876244,0.0,0.22036396,0.5289031,0.0,0.0,0.0,0.0,1.0384274,0.2661253,1.0229299,0.0,0.0,0.0,0.0,0.60180247,0.58353627,2.0468764,0.0,0.0,0.8528728,1.2788423
0.0,2.29315,0.0,1.8857234,3.1272674,2.0776818,5.5667086,0.0,0.0,1.0895674,2.0362887,0.0,1.2906195,0.0,0.0,0.0,0.0,0.0,2.1358376,2.29488,2.5427024,0.0,0.0,0.0,0.0,1.871556,1.4321831,2.166487,0.0,0.0,1.8812674,1.8757218
0.0,2.4153173,0.0,0.6036686,4.603505,1.1615784,5.6251955,0.0,0.0,0.45629147,1.2047194,0.0,1.0525231,0.8607439,0.0,0.0,0.0,0.0,2.2466471,0.5395475,1.5483289,0.0,0.0,0.0,0.0,0.54278797,0.75277865,1.9702911,0.0,0.0,0.76155764,1.4806967
0.0,1.6625742,0.0,2.0961974,2.582855,2.8042023,3.1849298,0.0,0.0,0.38570407,3.2933643,0.0,1.8932687,0.9738256,0.0,0.0,0.0,0.0,4.0558248,2.1946445,3.8844464,0.0,0.0,0.0,0.0,2.31054,2.195154,2.65491,0.0,0.0,2.4572482,2.5636237
0.0,1.885196,0.0,1.86761,3.4213316,2.556793,4.555276,0.0,0.0,0.16800953,2.6618907,0.0,1.3923637,0.7853793,0.0,0.0,0.0,0.0,3.6599343,1.6342638,3.428926,0.0,0.0,0.0,0.0,1.9760162,1.9403373,2.415248,0.0,0.0,1.7734996,2.983343
0.0,1.7285553,0.0,0.7039384,2.5607033,0.93104434,2.9494255,0.0,0.0,0.6887183,0.96243775,0.0,0.70870495,0.46160126,0.0,0.0,0.0,0.0,1.4992952,0.4219962,1.367244,0.0,0.0,0.0,0.0,0.39566028,0.6639652,1.4090335,0.0,0.0,1.1271176,0.8890751
0.0,2.0334375,0.0,2.1462326,2.5673487,2.6980546,4.619556,0.0,0.0,0.6838391,3.0925708,0.0,1.3986489,0.0,0.0,0.0,0.0,0.0,2.882252,2.7215207,3.4280353,0.0,0.0,0.0,0.0,2.4045556,2.0687394,2.442573,0.0,0.0,2.2398584,1.9549528
0.0,1.9489088,0.0,1.1762677,2.9319472,1.9987843,4.048612,0.0,0.0,0.9326885,2.5818737,0.0,1.3844059,0.5401715,0.0,0.0,0.0,0.0,2.543705,1.5426977,2.9809494,0.0,0.0,0.0,0.0,1.5749063,1.7575268,2.002478,0.0,0.0,1.746072,1.4397739
0.0,1.8159397,0.0,1.6061802,1.9034163,2.0881932,3.5637274,0.0,0.0,0.9273702,2.1757045,0.0,0.81684744,0.23352456,0.0,0.0,0.0,0.0,1.8381261,1.9355413,2.564365,0.0,0.0,0.0,0.0,1.3888067,1.263143,1.8710486,0.0,0.0,2.0494125,1.5541897
0.0,3.236014,0.0,0.26781857,5.1772747,0.021695126,7.9243383,0.0,0.0,0.9790485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13407573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8601187,0.0,0.0,0.0,0.76664305
0.0,2.6814878,0.0,0.84610873,3.796873,1.1704464,5.6366005,0.0,0.0,0.99214864,1.1976833,0.0,0.65939844,0.0,0.0,0.0,0.0,0.0,1.0370297,1.1222987,1.1186897,0.0,0.0,0.0,0.0,0.99864095,0.65488124,1.8522322,0.0,0.0,1.1701322,0.98251927
0.0,2.0188918,0.0,1.750249,2.3195078,2.4605148,4.051185,0.0,0.0,0.531615,2.4881535,0.0,1.4882774,0.08523238,0.0,0.0,0.0,0.0,2.869644,2.3193352,3.42917,0.0,0.0,0.0,0.0,1.7456996,1.825187,1.6604797,0.0,0.0,2.0274773,1.953315
0.0,2.6666918,0.0,0.32968205,4.4414163,0.18451034,6.291729,0.0,0.0,1.0157051,0.20699535,0.0,0.0,0.15715754,0.0,0.0,0.0,0.0,0.0,0.11827179,0.0,0.0,0.0,0.0,0.0,0.08373577,0.0,1.5013086,0.0,0.0,0.17351584,0.7079669
0.0,1.4105419,0.0,2.862927,0.09938256,3.7223945,1.2617002,0.0,0.0,0.55128384,4.1818385,0.0,1.8009298,0.0,0.0,0.0,0.0,0.0,3.6271834,3.687579,5.045982,0.0,0.0,0.0,0.0,2.8368695,2.547885,2.2412856,0.0,0.0,3.4913096,2.17278
0.0,1.8721203,0.0,1.9444985,1.7226129,2.885758,2.9073086,0.0,0.0,0.7910378,3.3168502,0.0,1.4736248,0.21687269,0.0,0.0,0.0,0.0,2.9530602,2.646631,3.86473,0.0,0.0,0.0,0.0,1.9430789,2.106768,2.094531,0.0,0.0,2.429053,1.5986007
0.0,2.108933,0.0,0.6348952,3.3035712,1.1690996,4.8014765,0.0,0.0,0.8021648,1.125372,0.0,0.5812239,0.27457345,0.0,0.0,0.0,0.0,1.1558361,0.7127169,0.98699963,0.0,0.0,0.0,0.0,0.89038044,0.6060883,1.6916256,0.0,0.0,1.0506696,0.9173524
0.0,1.9398371,0.0,1.2774887,2.3892689,1.9770228,4.1252174,0.0,0.0,0.72628284,2.1577759,0.0,1.0914775,0.0,0.0,0.0,0.0,0.0,1.959961,2.2096608,2.461934,0.0,0.0,0.0,0.0,1.4952809,1.4342573,1.7653598,0.0,0.0,1.851367,1.3901747
0.0,2.130941,0.0,0.31545106,3.8518522,0.12167351,5.452607,0.0,0.0,1.0528823,0.42360875,0.0,0.108047955,0.0,0.0,0.0,0.0,0.0,0.6188197,0.33250782,0.34889457,0.0,0.0,0.0,0.0,0.045264848,0.39938155,1.3028105,0.0,0.0,0.30279225,0.2848311
0.0,2.0995588,0.0,1.6415923,2.3066058,2.8026316,4.1576266,0.0,0.0,0.74643207,2.9526508,0.0,1.4837426,0.0,0.0,0.0,0.0,0.0,2.5863798,2.9302237,3.5856857,0.0,0.0,0.0,0.0,1.7499706,2.1119819,2.3801534,0.0,0.0,2.3802996,1.7702101
0.0,2.9045725,0.0,0.0,5.208913,0.19253431,6.899306,0.0,0.0,0.97402334,0.0,0.0,0.031184187,0.47408116,0.0,0.0,0.0,0.0,0.22072902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6759864,0.0,0.0,0.15437739,0.5840808
0.0,2.7298012,0.0,0.59519583,4.4192514,1.320154,5.5194807,0.0,0.0,0.5121119,1.2554325,0.0,0.6197723,1.0810357,0.0,0.0,0.0,0.0,1.5266256,0.9492324,1.2354972,0.0,0.0,0.0,0.0,0.5233118,0.42412677,2.1839495,0.0,0.0,1.0498759,2.0300245
0.0,2.1714566,0.0,0.024594186,4.0645137,0.47351575,5.1559143,0.0,0.0,0.66864014,0.64011705,0.0,0.3362171,0.5776218,0.0,0.0,0.0,0.0,1.1305336,0.14745852,0.82159066,0.0,0.0,0.0,0.0,0.0016314448,0.47070083,1.474127,0.0,0.0,0.0844733,1.1139005
0.0,2.4843166,0.0,0.15518743,4.560732,0.28354853,6.052879,0.0,0.0,1.1583116,0.4942833,0.0,0.0,0.4832648,0.0,0.0,0.0,0.0,0.2801385,0.08700987,0.0,0.0,0.0,0.0,0.0,0.08562005,0.0,1.9513575,0.0,0.0,0.3064273,1.1244897
0.0,1.3529592,0.0,0.6206576,2.213098,1.0718646,2.0016513,0.0,0.0044335444,0.27881387,1.1988331,0.12627773,0.74059975,1.0392299,0.0,0.0,0.0,0.0,1.4984933,0.5744554,1.4503127,0.0,0.0,0.0,0.0,0.29445347,0.58801687,1.4286876,0.0,0.0,1.2449682,1.0380057
0.0,2.1088853,0.0,1.200877,2.5493906,2.2188866,4.0713873,0.0,0.0,0.12202121,1.9421985,0.0,1.14602,0.12006295,0.0,0.0,0.0,0.0,1.8620303,2.3037875,2.5383415,0.0,0.0,0.0,0.0,1.163699,1.4370289,1.9187839,0.0,0.0,1.8265901,1.4077586
0.0,2.3164098,0.0,0.5519845,4.1328816,1.0100771,5.7412496,0.0,0.0,0.9412463,0.9449602,0.0,0.3831942,0.3857156,0.0,0.0,0.0,0.0,1.097516,0.44443056,1.1259279,0.0,0.0,0.0,0.0,0.6408899,0.6389271,1.7597198,0.0,0.0,0.6302267,1.2138042
0.0,2.6347365,0.0,0.17101982,4.423562,0.24270241,5.896302,0.0,0.0,0.86862683,0.38820097,0.0,0.0,0.0063685207,0.0,0.0,0.0,0.0,0.5059144,0.2622516,0.4594113,0.0,0.0,0.0,0.0,0.0,0.21502164,1.3554968,0.0,0.0,0.06637101,0.8088995
0.0,1.9498448,0.0,0.9019248,3.0938144,1.649127,4.559531,0.0,0.0,1.110843,1.5651792,0.0,0.63716984,0.19157183,0.0,0.0,0.0,0.0,1.3787731,1.1716666,2.1710916,0.0,0.0,0.0,0.0,0.71936095,1.2182056,1.7439075,0.0,0.0,1.1206844,1.4326829
0.0,2.7026668,0.0,0.0,5.21044,0.0,6.8811727,0.0,0.0,1.3259785,0.0,0.0,0.07104843,0.32087576,0.0,0.0,0.0,0.0,0.10502057,0.0,0.0,0.0,0.0,0.0,0.0,0.24398285,0.0,1.5138488,0.0,0.0,0.0,0.49742112
0.0,2.0325162,0.0,0.09728098,4.063918,0.47717446,5.671256,0.0,0.0,0.89400005,0.4796717,0.0,0.3401,0.51700294,0.0,0.0,0.0,0.0,0.7951531,0.17642936,0.46722865,0.0,0.0,0.0,0.0,0.23201501,0.28854632,1.5314494,0.0,0.0,0.17269771,1.1112113
0.0,2.4299467,0.0,1.3438928,3.2143137,2.223292,5.058198,0.0,0.0,0.46902683,2.2338283,0.0,1.0144061,0.0,0.0,0.0,0.0,0.0,2.4320617,2.197399,2.6262252,0.0,0.0,0.0,0.0,1.7642405,1.5192028,1.8766353,0.0,0.0,1.6609504,1.9515038
0.0,1.9461393,0.0,1.7744291,2.8819308,1.9403131,4.074295,0.0,0.0,0.0720966,2.2030146,0.0,1.3893102,0.09566176,0.0,0.0,0.0,0.0,3.112787,2.060879,3.197709,0.0,0.0,0.0,0.0,1.9363366,1.7229848,1.6838024,0.0,0.0,1.4255859,2.1275709
0.0,1.943116,0.0,0.32752675,3.6045475,0.5306691,5.0249114,0.0,0.0,0.42193177,0.09276293,0.0,0.26401114,0.15262306,0.0,0.0,0.0,0.0,0.61196893,0.55115324,0.63823336,0.0,0.0,0.0,0.0,0.0,0.23861375,1.0837367,0.0,0.0,0.2229145,0.9795494
0.0,2.1643257,0.0,0.99972117,3.3438356,2.2850063,4.554072,0.0,0.0,0.50171113,2.6703284,0.0,1.3936186,0.2900499,0.0,0.0,0.0,0.0,2.890818,1.9575521,3.0715144,0.0,0.0,0.0,0.0,1.8246243,1.8526773,2.4069371,0.0,0.0,1.7279061,2.3247666
0.0,2.0536165,0.0,1.8397517,2.2576246,2.6443586,3.6710477,0.0,0.0,0.7324927,3.1919353,0.0,1.4232563,0.12016904,0.0,0.0,0.0,0.0,3.4200006,2.5891345,3.7491307,0.0,0.0,0.0,0.0,2.182638,2.2446947,2.394062,0.0,0.0,2.400261,2.1650565
0.0,2.6741993,0.0,0.4060123,4.6698055,0.2316318,6.482556,0.0,0.0,1.175978,0.6368719,0.0,0.42372262,0.0,0.0,0.0,0.0,0.0,0.7523516,0.49519417,0.42985272,0.0,0.0,0.0,0.0,0.8068085,0.44110188,1.6179769,0.0,0.0,0.24573366,0.76782405
0.0,2.8038187,0.0,0.0,4.965542,0.41345614,6.41903,0.0,0.0,0.81880283,0.22629605,0.0,0.22961448,0.6879827,0.0,0.0,0.0,0.0,0.5750762,0.07211252,0.29534987,0.0,0.0,0.0,0.0,0.058361895,0.0,1.8760064,0.0,0.0,0.22119753,0.8858072
0.0,2.58398,0.0,0.0,4.641239,0.0,6.4022694,0.0,0.0,1.2825128,0.0,0.0,0.0,0.2283746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010965527,0.0,1.4810257,0.0,0.0,0.0,0.38514343
0.0,3.1650186,0.0,0.014460323,5.4950323,0.0,6.972414,0.0,0.0,1.1749914,0.0,0.0,0.01413553,0.16556776,0.0,0.0,0.0,0.0,0.1296464,0.0,0.0,0.0,0.0,0.0,0.0,0.26753786,0.0,1.5397501,0.0,0.0,0.0,0.8288939
0.0,2.1415267,0.0,0.56094605,4.502255,0.321006,5.70919,0.0,0.0,0.7378838,0.21464525,0.0,0.23323472,0.45975816,0.0,0.0,0.0,0.0,0.8603594,0.018565856,0.47718698,0.0,0.0,0.0,0.0,0.21722665,0.24565306,1.5266429,0.0,0.0,0.1834623,1.2519557
0.0,2.3476486,0.0,1.0304172,3.2068934,1.7193666,5.5496807,0.0,0.0,0.44961408,1.5177481,0.0,0.5392488,0.0,0.0,0.0,0.0,0.0,1.5368614,1.6742005,1.7393379,0.0,0.0,0.0,0.0,1.1181498,0.96561897,1.8207839,0.0,0.0,1.254713,1.3303624
0.0,1.7696118,0.0,1.701045,2.1165864,2.85253,3.842103,0.0,0.0,0.45506003,2.8689187,0.0,1.3770798,0.39984047,0.0,0.0,0.0,0.0,2.8051958,2.563533,3.383978,0.0,0.0,0.0,0.0,2.0285134,1.9275317,2.2681098,0.0,0.0,2.4948223,1.9659477
0.0,2.0269604,0.0,1.4557302,3.1441994,2.001329,4.584888,0.0,0.0,0.7360556,2.3979452,0.0,1.0835999,0.17913616,0.0,0.0,0.0,0.0,2.6486661,2.1170192,2.8871891,0.0,0.0,0.0,0.0,1.5262599,1.5897107,2.0187058,0.0,0.0,1.6752231,2.1294081
0.0,2.342585,0.0,0.4299602,3.8721251,0.26500475,5.604777,0.0,0.0,1.0193002,0.16896091,0.0,0.32409602,0.0,0.0,0.0,0.0,0.0,0.16959475,0.33759066,0.0,0.0,0.0,0.0,0.0,0.46823213,0.016764551,1.3808004,0.0,0.0,0.35420686,0.54072773
0.0,1.4448935,0.0,0.50272363,1.9619707,1.3397502,2.5465803,0.0,0.0,0.65370154,1.614897,0.0,0.4593919,0.53319764,0.0,0.0,0.0,0.0,1.27206,1.0561515,1.6632488,0.0,0.0,0.0,0.0,0.6544275,0.78471386,1.4446363,0.0,0.0,1.2168071,0.917235
0.0,2.383716,0.0,0.054601636,4.636736,0.0,6.194818,0.0,0.0,1.1003289,0.0,0.0,0.0,0.0072411327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1482882,0.0,0.0,0.0,0.5209123
0.0,2.315537,0.0,0.11019763,4.5060472,0.18228887,5.850363,0.0,0.0,0.9468763,0.3994108,0.0,0.3883751,0.0,0.0,0.0,0.0,0.0,0.7856204,0.16149637,0.7572462,0.0,0.0,0.0,0.0,0.0,0.4801235,1.1936424,0.0,0.0,0.0,0.87416184
0.0,2.0583496,0.0,0.9983193,2.5827522,1.9075859,4.006606,0.0,0.010992708,0.5223813,1.501723,0.0,1.0116526,0.58415353,0.0,0.0,0.0,0.0,1.3550591,1.4883881,1.6920861,0.0,0.0,0.0,0.0,0.77860296,0.6534208,2.206644,0.0,0.0,1.8661193,1.4193242
0.0,2.046933,0.0,1.2692778,2.6521404,2.0375144,3.9584398,0.0,0.0,0.61529684,2.061771,0.0,0.9006663,0.5107883,0.0,0.0,0.0,0.0,1.8968617,1.5233772,1.8851389,0.0,0.0,0.0,0.0,1.7696831,0.8784802,2.4897208,0.0,0.0,2.010683,1.8728038
0.0,2.8075964,0.0,0.0,5.343342,0.0,6.836892,0.0,0.0,1.2998414,0.0,0.0,0.0,0.19557083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2097635,0.0,0.0,0.0,0.1213607
0.0,2.5680337,0.0,0.0,4.8631706,0.09383927,6.4981785,0.0,0.0,1.144439,0.13738798,0.0,0.22540848,0.18715751,0.0,0.0,0.0,0.0,0.21181269,0.108586036,0.0,0.0,0.0,0.0,0.0,0.3395999,0.10676941,1.456286,0.0,0.0,0.18656008,0.7454586
0.0,2.1882024,0.0,1.5214412,3.404739,1.9958694,4.9016647,0.0,0.0,0.96767974,2.2993884,0.0,0.9989207,0.15595734,0.0,0.0,0.0,0.0,2.3619905,1.4811182,2.1266603,0.0,0.0,0.0,0.0,1.9460164,1.3440251,2.2555935,0.0,0.0,1.7697093,2.3438394
0.0,3.1359706,0.0,0.0,5.266424,0.0,7.5060782,0.0,0.0,1.1458569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3047795,0.0,0.0,0.0,0.41749194
0.0,2.359714,0.0,0.1292232,4.4762416,0.34569627,6.0013714,0.0,0.0,1.1297239,0.22516958,0.0,0.2998209,0.09741223,0.0,0.0,0.0,0.0,0.68492836,0.0,0.39347124,0.0,0.0,0.0,0.0,0.57708174,0.18886569,1.3944892,0.0,0.0,0.26560253,0.967036
0.0,2.0458796,0.0,1.2040259,2.127599,1.6205218,3.0899823,0.0,0.0,0.5100678,1.6959778,0.0,0.6973564,0.22731018,0.0,0.0,0.0,0.0,1.5313023,1.3004998,1.7606943,0.0,0.0,0.0,0.0,0.9486604,0.8183801,1.7515894,0.0,0.0,1.7497358,0.95342916
0.0,2.2860298,0.0,0.46616045,4.1190434,0.21752702,5.90189,0.0,0.0,1.0021815,0.28391203,0.0,0.07178282,0.14384711,0.0,0.0,0.0,0.0,0.47717255,0.40196845,0.16931403,0.0,0.0,0.0,0.0,0.20724776,0.058274478,1.3394146,0.0,0.0,0.16739027,0.7151526
0.0,2.213913,0.0,1.1718969,3.6058724,2.1847293,3.6514773,0.0,0.0,0.20694949,2.367917,0.5674682,1.3138362,1.8159703,0.0,0.0,0.0,0.0,2.8188052,1.0234535,2.291837,0.0,0.0,0.0,0.0,1.4805726,0.8965666,2.236031,0.0,0.0,1.7812102,2.6294107
0.0,2.1381469,0.0,1.9467478,1.8735408,2.3719423,3.5914297,0.0,0.0,0.7044184,2.5399094,0.0,1.3618342,0.0,0.0,0.0,0.0,0.0,2.6412768,2.7040524,3.376314,0.0,0.0,0.0,0.0,1.6750758,1.8508241,1.6273379,0.0,0.0,2.3960495,1.3879125
0.0,2.4048643,0.0,0.0,4.975633,0.08377324,6.381648,0.0,0.0,0.8098414,0.0,0.0,0.48615742,0.42574537,0.0,0.0,0.0,0.0,0.6722055,0.0,0.12758821,0.0,0.0,0.0,0.0,0.059335716,0.10992363,1.6090136,0.0,0.0,0.0,1.4279782
0.0,1.6412828,0.0,2.486971,1.4895221,3.1829154,2.97515,0.0,0.0,0.58969426,3.582073,0.0,1.6448022,0.0,0.0,0.0,0.0,0.0,3.360095,3.216956,4.301046,0.0,0.0,0.0,0.0,2.3360832,2.4798946,2.1205149,0.0,0.0,2.7212632,2.1590893
0.0,1.9630735,0.0,0.02913302,3.9497986,0.13409506,5.2799263,0.0,0.0,1.2446206,0.66702664,0.0,0.38881052,0.15877283,0.0,0.0,0.0,0.0,0.46767598,0.30836257,0.48813915,0.0,0.0,0.0,0.0,0.19783957,0.37232718,1.2654562,0.0,0.0,0.26223093,0.387929
0.0,2.3737495,0.0,0.7540471,4.03522,0.5689643,5.8270035,0.0,0.0,1.1409743,0.48670724,0.0,0.36570138,0.0,0.0,0.0,0.0,0.0,0.5108958,0.6178598,0.3955358,0.0,0.0,0.0,0.0,0.3017301,0.15898958,1.7938166,0.0,0.0,0.8054196,0.900706
0.0,1.8348925,0.0,1.2168763,2.581253,1.9879296,3.7074535,0.0,0.0,0.62141633,2.3873892,0.0,0.7776954,0.3226179,0.0,0.0,0.0,0.0,2.1311314,1.9770181,2.6715357,0.0,0.0,0.0,0.0,1.4113115,1.6203517,1.8674794,0.0,0.0,1.4558151,1.5640429
0.0,2.2125418,0.0,1.1041965,3.5544937,1.707587,4.7975626,0.0,0.0,1.0913551,2.0137277,0.0,1.1602193,0.39811242,0.0,0.0,0.0,0.0,2.0233028,1.190871,1.8135536,0.0,0.0,0.0,0.0,1.8300983,1.0960385,2.3591895,0.0,0.0,1.5924414,1.8599935
0.0,2.0073955,0.0,1.1965055,2.495582,1.937649,4.1783404,0.0,0.0,0.7728746,1.807734,0.0,0.99775726,0.08680141,0.0,0.0,0.0,0.0,1.821483,1.7484534,2.1252341,0.0,0.0,0.0,0.0,1.4452988,1.1085186,1.9901567,0.0,0.0,1.733643,1.7996253
0.0,2.0948157,0.0,1.2713127,2.7274117,2.147394,4.6744547,0.0,0.0,0.45984605,2.4062088,0.0,1.0209469,0.09236801,0.0,0.0,0.0,0.0,2.3011637,2.0376732,2.4997606,0.0,0.0,0.0,0.0,1.8754923,1.480137,2.1833997,0.0,0.0,1.6543795,1.8359733
0.0,2.7757435,0.0,0.0,5.3165283,0.12779151,6.795912,0.0,0.0,1.0451436,0.0,0.0,0.1911719,0.529966,0.0,0.0,0.0,0.0,0.5611436,0.0,0.099699944,0.0,0.0,0.0,0.0,0.0,0.0,1.7632601,0.0,0.0,0.0,0.8450316
0.0,2.5728464,0.0,0.0,4.307748,0.40095747,6.016041,0.0,0.0,0.5625043,0.0,0.0,0.22176884,0.38186705,0.0,0.0,0.0,0.0,0.08681011,0.065944634,0.1419419,0.0,0.0,0.0,0.0,0.0,0.0,1.5321478,0.0,0.0,0.17855327,0.89605165
0.0,2.582286,0.0,0.0,4.2321477,0.4237243,6.038066,0.0,0.0,0.8216486,0.25704896,0.0,0.0,0.11093986,0.0,0.0,0.0,0.0,0.21369268,0.0,0.3410884,0.0,0.0,0.0,0.0,0.13090804,0.081968576,1.4112679,0.0,0.0,0.022073673,0.65031147
