emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
3.3162465,0.0,0.0,2.7414813,1.8788179,0.39350104,2.1893003,0.0,2.4068608,0.4844785,1.801374,0.8415218,0.84998405,0.0,2.4366226,3.213659,0.0,0.0,2.4728448,0.0,2.0754182,2.600178,0.0,0.0,1.498164,0.0,1.7618695,1.2128881,2.0796962,0.0,1.7205309,0.0
1.1688684,0.0,0.0,2.299774,0.43443286,1.1527191,0.21855748,0.0,0.834925,1.8607489,3.3101037,1.3093958,2.3469992,0.0,3.364562,0.9339188,0.0,0.0,0.30884606,0.0,3.4921713,0.6091105,0.0,0.0,0.7506783,0.0,3.669437,3.3565419,0.29193908,0.0,0.3490212,0.0
3.5987575,0.0,0.0,4.106811,1.5276113,0.016329756,2.7548234,0.0,2.4458597,0.0,0.47817558,0.0,0.25885522,0.0,1.2471883,2.9159176,0.0,0.0,3.8713317,0.0,0.9755537,3.686993,0.0,0.0,2.30095,0.0,0.995753,0.75973314,3.4095056,0.0,1.9179634,0.0
4.1623535,0.0,0.0,4.377419,1.744789,0.0,3.103715,0.0,2.7477767,0.0,0.40090638,0.0,0.144447,0.0,1.2371005,3.2953503,0.0,0.0,3.8173463,0.0,0.5140848,4.2089243,0.0,0.0,2.4418457,0.0,0.7021487,0.60063916,3.800315,0.0,1.9415928,0.0
1.1719102,0.0,0.0,2.8374422,0.33590978,1.5466067,0.19015045,0.0,0.61168027,2.2454863,3.2605712,1.1535567,2.9190931,0.0,3.559729,0.68786365,0.0,0.0,0.6533395,0.0,3.7143996,0.3149452,0.0,0.0,1.0429935,0.0,3.8527994,3.5082836,0.3562101,0.0,0.091199726,0.0
3.2152553,0.0,0.0,3.2762625,1.7511915,0.6072177,2.4913728,0.0,1.9635915,0.0,1.0213934,0.0,0.08269599,0.0,0.8176146,3.1168056,0.0,0.0,3.535353,0.0,0.5527611,3.6438959,0.0,0.0,2.0129702,0.0,0.7157151,1.0163357,3.169427,0.0,2.651469,0.0
0.0,0.0,0.0,0.90934086,0.0,1.2161568,0.0,0.0,0.0,2.544491,3.5086493,1.9113733,2.7345362,0.0,3.3290036,0.0,0.0,0.0,0.0,0.0,3.5864635,0.0,0.0,0.0,0.10111968,0.0,4.0290637,3.6665783,0.0,0.0,0.0,0.0
2.5301187,0.0,0.0,2.6622405,1.309321,0.44056976,3.1205487,0.0,2.2887664,0.0,0.5802868,0.11312271,0.0,0.0,0.05022783,3.4577801,0.0,0.0,3.7018907,0.0,0.0,3.1819456,0.0,0.0,2.2530015,0.0,0.0,0.76597303,3.3426208,0.0,3.5864222,0.0
3.5300434,0.0,0.0,3.9095979,1.3873546,0.07806652,2.5581,0.0,2.107703,0.0,0.35340625,0.0,0.14078218,0.0,0.92245895,2.8294928,0.0,0.0,3.6349902,0.0,0.49885523,3.7007768,0.0,0.0,2.3057532,0.0,0.920968,0.9750208,3.455606,0.0,1.9149765,0.0
2.9499714,0.0,0.0,1.9760115,1.8719152,0.28049624,2.2920778,0.0,2.0676894,0.18542865,0.85360485,0.16850603,0.0031517446,0.0,0.2438204,3.1234274,0.0,0.0,3.1150599,0.0,0.41214448,2.9478776,0.0,0.0,2.053712,0.0,0.90216416,1.0423566,2.7330716,0.0,2.899462,0.0
1.9812777,0.0,0.0,2.5811362,0.8129761,1.0476097,0.78442895,0.0,1.1078387,1.2710441,1.7284888,0.0,1.6004071,0.0,1.9001293,1.219253,0.0,0.0,2.1031554,0.0,2.616567,1.3455329,0.0,0.0,1.084422,0.0,3.00758,1.8887137,1.5714611,0.0,0.4268811,0.0
0.08042884,0.0,0.0,1.1998554,0.025252337,1.3125409,0.0,0.0,0.0,2.6515932,3.290739,1.4697169,2.3779101,0.0,2.79504,0.0,0.0,0.0,0.0,0.0,3.864274,0.0,0.0,0.0,0.18029715,0.0,3.89033,3.2581933,0.0,0.0,0.0,0.0
1.6950107,0.0,0.0,2.2313943,0.10719936,1.1277751,0.79494995,0.0,0.632636,1.786833,2.3258774,0.90908504,2.3446674,0.0,3.078097,0.70708364,0.0,0.022442799,0.9126436,0.0,3.015448,0.92813325,0.0,0.0,0.5868267,0.0,3.2270114,2.6392522,0.45243806,0.0,0.0,0.0
3.2684448,0.0,0.0,3.2778263,1.8311588,0.0,2.4677098,0.0,2.2188308,0.16814643,0.261298,0.0,0.062245667,0.0,1.022256,2.6737783,0.0,0.0,3.1809037,0.0,0.707255,2.9958274,0.014179366,0.0,1.9815524,0.0,1.4265345,0.5396233,2.9350603,0.0,2.015564,0.0
3.0957148,0.0,0.0,3.5295029,1.4775556,0.07249146,2.2794948,0.0,1.7469125,0.0,0.3188005,0.012992507,0.0,0.0,0.77573293,2.622727,0.0,0.0,3.5087223,0.0,0.61346877,3.1599283,0.15251337,0.0,2.0256433,0.0,1.1315048,0.79834086,3.0284553,0.0,2.0230846,0.0
3.1558027,0.0,0.0,3.1059775,1.1098739,0.22835918,1.9807498,0.0,1.4855059,0.0,0.3288713,0.060272995,0.44271657,0.0,0.74188775,2.0299637,0.0,0.0,2.9413528,0.0,0.7782982,2.763546,0.07814236,0.0,1.7169617,0.0,1.5148776,0.91871387,2.6993215,0.0,1.2675071,0.0
2.6933246,0.0,0.0,2.1813154,0.8653463,0.80497825,2.1760428,0.0,1.5359386,0.71569306,1.3731283,0.6774323,0.79920495,0.0,1.3796097,2.401567,0.0,0.050784063,2.4596195,0.0,1.4675288,1.9358982,0.0,0.0,1.3272415,0.0,1.2733065,1.5963936,1.8823159,0.0,1.8784573,0.0
3.376988,0.0,0.0,2.554224,2.2305624,0.0,2.223424,0.0,2.292991,0.0,0.26702708,0.058029655,0.0,0.0,0.0,3.7043943,0.0,0.0,3.008941,0.0,0.0,3.3263485,0.11911027,0.35940087,2.3719516,0.0,0.48935953,0.8254183,3.2370667,0.0,3.2606602,0.0
1.1786809,0.0,0.0,1.2475168,0.10959961,1.084094,1.3714907,0.0,0.7330267,1.7558869,2.3824198,1.0943687,1.4693929,0.0,1.8383144,1.1419127,0.0,0.0,1.2569456,0.0,2.4151666,0.68963563,0.0,0.0,0.4311772,0.0,2.252674,2.3858802,0.6870658,0.0,1.3936895,0.0
3.2564774,0.0,0.0,3.1870952,1.5795132,0.03571772,2.5454118,0.0,2.2592843,0.0,0.39478403,0.0,0.07487354,0.0,0.29311478,3.021591,0.0,0.0,4.034501,0.0,0.40476474,3.580743,0.0,0.0,1.9052327,0.0,0.6490087,0.6570707,3.3791702,0.0,2.3036547,0.0
0.63946676,0.0,0.054231934,1.4878299,0.5147009,1.133945,0.0,0.0,0.40393227,1.8815067,2.8147302,0.49887097,1.9579152,0.0,2.5253813,0.6060652,0.0,0.0,0.37949383,0.0,2.0513263,0.8350135,0.0,0.0,0.93337435,0.0,3.294142,3.0587997,0.124181084,0.0,0.5449322,0.0
2.5078697,0.0,0.0,2.4379332,0.7743797,0.059193008,2.186275,0.0,1.462,0.0,0.4406957,0.32666886,0.0,0.0,0.15244237,2.6685767,0.0,0.0,3.355894,0.0,0.0,3.2984326,0.0,0.0,1.8640912,0.0,0.32487908,1.0534921,2.954188,0.0,2.6364696,0.0
3.037128,0.0,0.0,2.501349,2.532936,0.0,2.027887,0.0,2.2120183,0.2538905,1.0060819,0.0,0.0,0.0,0.5482728,2.8403976,0.0,0.0,2.9275103,0.0,0.49264976,2.8137887,0.0,0.0,2.3094058,0.0,1.5416566,0.91526634,2.8736963,0.0,2.7261667,0.0
3.4655735,0.0,0.0,2.8944054,1.7438384,0.0,2.7127635,0.0,2.2720964,0.0,0.706438,0.061512593,0.0,0.0,0.0,3.4610102,0.0,0.0,4.0281825,0.0,0.20260805,3.4263167,0.0,0.0,1.8868289,0.0,0.662718,0.71057945,3.305765,0.0,3.0090835,0.0
3.4695675,0.0,0.0,3.5048738,1.0049403,0.005291751,2.7080512,0.0,2.2871025,0.0,0.386989,0.11775208,0.10850355,0.0,0.85798186,3.0815136,0.0,0.0,3.706324,0.0,0.22408357,3.809285,0.0,0.0,2.2756329,0.0,0.47263852,0.96828395,3.5547843,0.0,2.167186,0.0
3.0157743,0.0,0.0,2.9409597,1.5380471,0.0,2.503195,0.0,1.8263291,0.0,0.44542986,0.1197908,0.0,0.0,0.0,3.0577765,0.0,0.0,3.7467725,0.0,0.0,3.71653,0.0,0.0,1.9856961,0.0,0.3158829,0.7189906,3.4391904,0.0,2.8761861,0.0
3.4815316,0.0,0.0,3.434957,1.1318103,0.03946089,2.1848538,0.0,2.0232368,0.0,0.44127995,0.0,0.3522991,0.0,0.9200533,2.494329,0.0,0.0,3.051088,0.0,0.5568959,3.450724,0.0,0.0,1.8974079,0.0,1.1114578,0.9609938,2.9994578,0.0,1.261608,0.0
4.2754273,0.0,0.0,4.1316,1.7688768,0.22223692,3.4629924,0.0,3.1469233,0.0,0.0,0.0,0.0,0.0,0.38960522,4.104169,0.0,0.0,4.615553,0.0,0.14724934,4.096329,0.0,0.0,2.6606326,0.0,0.35765377,0.6649037,4.1022224,0.0,2.981614,0.0
3.508578,0.0,0.0,3.8903027,1.53976,0.020335129,2.681417,0.0,2.043644,0.0,0.17080003,0.0,0.016951054,0.0,0.9315076,2.8082068,0.0,0.0,3.7339723,0.0,0.6029385,3.709654,0.0,0.0,2.3696606,0.0,0.8816845,0.7791528,3.4960952,0.0,1.9953138,0.0
2.9920716,0.0,0.0,3.3272874,1.0115837,0.18953867,1.9088877,0.0,1.5639538,0.0,0.85896546,0.0,0.3545865,0.0,1.3320535,2.2186043,0.0,0.0,2.8531537,0.0,0.7416793,3.1110156,0.0,0.0,1.7879429,0.0,1.5780015,1.415058,2.6925564,0.0,1.4422116,0.0
1.158673,0.0,0.0,2.536439,0.9519119,0.95387095,0.5709361,0.0,0.87596023,1.8672386,3.1040456,1.2778097,2.1634474,0.0,3.2711024,1.0058756,0.0,0.0,0.6645692,0.0,3.3728404,0.72444737,0.0,0.0,1.378521,0.0,3.5759778,3.0669334,0.49665695,0.0,0.8070595,0.0
2.536617,0.0,0.0,2.5434272,1.2229952,0.7355643,0.81494194,0.0,1.3984768,0.6875673,1.9845909,0.17798877,0.91593266,0.0,1.5597737,2.1153069,0.0,0.0,1.9325593,0.0,1.1493695,2.5925715,0.0,0.0,1.5367613,0.0,2.6950948,2.3596585,1.9425349,0.0,1.3626381,0.0
3.2485347,0.0,0.0,3.350446,1.6394738,0.0,2.7876961,0.0,1.934023,0.0,0.7065595,0.056259517,0.0,0.0,0.4509572,2.9373293,0.0,0.0,3.9155133,0.0,0.20816475,3.5322788,0.0,0.0,2.3112888,0.0,0.50482213,0.6412807,3.524549,0.0,2.8626194,0.0
1.2843002,0.0,0.0,2.1455755,0.0,1.2207085,0.0,0.0,0.37173766,1.9634197,2.7740889,0.9192636,2.3835485,0.0,2.711072,0.68742824,0.0,0.0,0.6067598,0.0,2.7688935,0.63719535,0.0,0.0,0.62893385,0.0,3.6107557,3.4334483,0.061373822,0.0,0.10261762,0.0
3.8973434,0.0,0.0,4.110876,1.644955,0.0,2.9687605,0.0,2.4935968,0.0,0.30220968,0.0,0.037388623,0.0,0.8760094,3.1901083,0.0,0.0,4.0727572,0.0,0.43109787,3.9323113,0.0,0.0,2.542083,0.0,0.44062343,0.5673407,3.8047574,0.0,2.1820412,0.0
3.434046,0.0,0.0,3.8180127,1.4658424,0.0,2.7925014,0.0,2.174442,0.0,0.0,0.0,0.0,0.0,0.6191984,2.9378126,0.0,0.0,3.9636402,0.0,0.3780272,3.642988,0.0,0.0,2.3279796,0.0,0.53015083,0.56109697,3.569202,0.0,1.9792343,0.0
3.524599,0.0,0.0,3.9252853,1.2338701,0.5686862,2.4282334,0.0,1.8259481,0.0,0.993949,0.0,0.5233141,0.0,1.5072668,2.5530279,0.0,0.0,3.4385808,0.0,0.9467396,3.423275,0.0,0.0,2.3717024,0.0,1.6625764,1.5713488,3.3447886,0.0,2.0670514,0.0
3.2184107,0.0,0.0,3.4774468,1.7485062,0.0,2.826946,0.0,2.154271,0.0,0.0,0.080190904,0.0,0.0,0.06863167,2.8503764,0.0,0.0,4.1626663,0.0,0.1859999,3.4355726,0.032864615,0.0,2.345362,0.0,0.5057994,0.28887278,3.6529713,0.0,2.4231105,0.0
0.48009777,0.0,0.0,1.947207,0.0,1.9364043,0.019783469,0.0,0.0,2.3708198,2.8015325,1.715099,3.1000519,0.0,3.3459053,0.113496825,0.0,0.77284837,0.2228203,0.0,4.29027,0.0,0.0,0.0,0.42001975,0.0,3.9255092,3.300984,0.0,0.0,0.0,0.0
3.1494496,0.0,0.0,2.8668704,2.0783727,0.33998942,2.8064845,0.0,2.3867943,0.0,0.9640953,0.0,0.0,0.0,0.06297482,3.5046425,0.0,0.0,3.9341488,0.0,0.0050280616,3.5282667,0.0,0.0,2.3497188,0.0,0.31931904,0.71892816,3.4388788,0.0,3.571662,0.0
0.47027373,0.0,0.0,1.6408639,0.5353037,1.655095,0.0,0.0,0.114847705,2.4589348,3.871961,1.5649405,2.6899137,0.0,3.8488085,0.4396581,0.0,0.0,0.0,0.0,4.1594963,0.2743031,0.0,0.0,0.7041842,0.0,3.7205198,3.323824,0.0,0.0,0.36630398,0.0
2.6350965,0.0,0.0,2.2193382,1.8436596,0.2816866,1.3867857,0.0,1.83796,0.59741235,1.0690465,0.0,0.31136024,0.0,0.04293219,2.5894177,0.0,0.0,2.9178805,0.0,0.46444577,2.2061203,0.041797265,0.0,1.593772,0.0,1.5142796,1.1936829,2.328993,0.0,2.2797852,0.0
0.45033312,0.0,0.15659633,1.2368276,0.9884037,1.3223653,0.0,0.0,0.0,2.2405083,2.9138377,1.0225474,1.9429828,0.0,2.1162057,0.5512292,0.0,0.0,0.59402996,0.0,2.4481163,0.49687314,0.0,0.0,0.935112,0.0,3.1634135,2.7421508,0.3366633,0.0,0.98255086,0.0
2.9259415,0.0,0.0,2.717361,1.9537555,0.5192277,2.0936506,0.0,2.0615242,0.5406539,1.6737834,0.0,0.41713184,0.0,1.1488652,2.8506918,0.0,0.0,3.0372157,0.0,1.449708,2.6289775,0.0,0.0,1.6814458,0.0,1.7355,1.236495,2.4704516,0.0,2.4217062,0.0
3.1001246,0.0,0.0,3.1580713,1.135617,0.10966646,2.106798,0.0,1.5979315,0.0,0.38881153,0.06590081,0.019333094,0.0,0.58386105,2.4657657,0.0,0.0,3.135422,0.0,0.27311534,3.2972229,0.0,0.0,1.861463,0.0,0.7713915,0.8378007,2.9482276,0.0,1.7215854,0.0
3.2080812,0.0,0.0,2.6836624,1.6497775,0.39093494,2.1600015,0.0,1.6049198,0.0,0.6508798,0.0,0.039123327,0.0,0.4305421,2.7917917,0.0,0.0,3.266471,0.0,0.1275036,3.1874177,0.0,0.0,2.019728,0.0,0.9616181,0.95152706,3.0281744,0.0,2.3474057,0.0
3.988751,0.0,0.0,3.374304,2.379048,0.20941393,2.8533614,0.0,2.4247642,0.0,0.75125426,0.0,0.0,0.0,0.6569342,3.589783,0.0,0.0,4.048648,0.0,0.62818485,3.8289292,0.0,0.0,2.4541738,0.0,0.7706304,0.55006117,3.6014996,0.0,2.9134054,0.0
1.1034456,0.0,0.0,2.2216594,0.5871044,1.0358104,0.14097798,0.0,0.5068757,1.6355449,2.7209182,0.80705655,1.712589,0.0,2.532536,0.85410076,0.0,0.0,1.086209,0.0,2.8605247,0.67825353,0.0,0.0,0.9846188,0.0,3.1008134,2.605738,0.55998534,0.0,0.46287087,0.0
3.443233,0.0,0.0,3.4904418,1.1720545,0.0,3.1512382,0.0,2.5916598,0.0,0.042333893,0.07058621,0.0,0.0,0.54720217,3.3729458,0.0,0.0,4.155836,0.0,0.12612724,3.8185892,0.0,0.0,2.3474932,0.0,0.0,0.4843884,3.7543595,0.0,2.8150017,0.0
0.7190697,0.0,0.014033131,0.9397713,0.3447086,0.9834207,0.0,0.0,0.07803896,2.2565956,2.995381,1.5054288,1.9773823,0.0,2.441987,0.6664276,0.0,0.0,0.025797587,0.0,2.56732,0.2687634,0.0,0.0,0.38827714,0.0,3.6401377,3.1431007,0.0,0.0,0.5184183,0.0
3.0901074,0.0,0.0,2.984178,1.662178,0.48698097,2.251866,0.0,1.9759269,0.06815768,1.580035,0.0,0.13392857,0.0,1.0102838,2.9530256,0.0,0.0,3.3252268,0.0,0.8771433,2.9980416,0.0,0.0,1.994798,0.0,1.1892673,1.2638916,2.8492565,0.0,2.6242564,0.0
3.116697,0.0,0.0,3.1283972,2.329648,0.15369086,2.9336555,0.0,2.300042,0.12354059,0.64028066,0.0,0.0,0.0,0.5974813,3.2490993,0.0,0.0,4.0592904,0.0,0.6919204,2.8382049,0.0,0.34661603,2.0670743,0.0,0.5724847,0.35058635,2.9051085,0.0,2.8032444,0.0
3.566311,0.0,0.0,3.9538782,1.5694706,0.0,2.7036083,0.0,2.2356994,0.0,0.13794619,0.0,0.011097521,0.0,0.8297923,2.8451588,0.0,0.0,3.802618,0.0,0.65721756,3.506553,0.0,0.0,2.386618,0.0,0.86529446,0.68984944,3.508358,0.0,1.9886212,0.0
1.902575,0.0,0.0,2.8506649,0.5072962,1.182881,1.0793787,0.0,0.52735573,0.6836708,1.3029777,0.08674646,1.6078098,0.0,2.0945754,0.68802476,0.0,0.3201844,1.6571659,0.0,2.1792316,1.3272527,0.0,0.0,1.1921023,0.0,2.4769223,1.8719879,1.4329361,0.0,0.0,0.0
3.6799498,0.0,0.0,3.2745616,1.4407076,0.23381059,2.81622,0.0,2.4889624,0.0,0.1884597,0.0,0.03687319,0.0,0.64789003,3.2918093,0.0,0.0,3.8600812,0.0,0.18461198,3.7699487,0.0,0.0,2.3601365,0.0,0.41869333,0.79020435,3.5845852,0.0,2.1936455,0.0
3.61024,0.0,0.0,3.2284005,1.9388571,0.0,3.0516822,0.0,2.451805,0.0,0.36126631,0.0044094375,0.0,0.0,0.4302516,3.7041285,0.0,0.0,3.8818169,0.0,0.0,4.1038246,0.0,0.0,2.3356826,0.0,0.33178583,0.6091046,3.7410967,0.0,3.01435,0.0
0.1857462,0.0,0.0,1.4928595,0.31334072,1.2920038,0.0,0.0,0.0,2.6142325,3.3047845,1.4193739,2.5675817,0.0,2.7491472,0.10249047,0.0,0.0,0.044406246,0.0,3.715055,0.0,0.0,0.0,0.32859662,0.0,4.1562543,3.2269387,0.0,0.0,0.05868998,0.0
0.86515427,0.0,0.0,1.6327928,0.96317965,1.1716408,0.0,0.0,0.16337954,2.260997,3.4414985,1.3799338,2.095097,0.0,2.760471,0.7156511,0.0,0.0,0.31391805,0.0,3.2907605,0.40962797,0.0,0.0,0.8919475,0.0,4.0268617,3.2441504,0.08523183,0.0,0.62015927,0.0
0.80468094,0.0,0.0,1.1578647,0.6814766,1.1093947,0.0,0.0,0.23865904,2.353869,3.209797,1.0307022,2.355045,0.0,2.2842994,0.5688,0.0,0.0,0.0,0.0,2.8397303,0.1618499,0.0,0.0,0.37711486,0.0,4.0643497,3.0669432,0.0,0.0,0.38493493,0.0
0.85171413,0.0,0.0,1.3662764,0.44664007,1.173469,0.0,0.0,0.25672224,2.1973736,3.4699986,1.4784731,2.3505166,0.0,3.0745068,0.6040154,0.0,0.0,0.0,0.0,3.11658,0.41800785,0.0,0.0,0.66253364,0.0,4.1212573,3.6698828,0.0,0.0,0.21139088,0.0
2.7938025,0.0,0.0,2.3038616,1.0432082,0.41439325,0.9924453,0.0,1.2863822,0.94740176,1.4810928,0.2730987,0.80164707,0.0,0.67102605,2.1208243,0.0,0.0,2.6065805,0.0,1.2780564,2.014753,0.27364507,0.0,1.4568893,0.0,2.13662,1.788445,1.9975885,0.0,1.6154187,0.0
3.4283805,0.0,0.0,3.4124498,1.9153956,0.0,3.1837595,0.0,2.4633036,0.0,0.43247396,0.0882274,0.0,0.0,0.30047667,3.766431,0.0,0.0,4.371258,0.0,0.039197676,4.0974846,0.0,0.06911672,2.4517834,0.0,0.0,0.28232938,3.9599273,0.0,3.369761,0.0
3.5692892,0.0,0.0,3.3082585,1.926639,0.0,2.9246914,0.0,2.3760293,0.0,0.2560714,0.05687738,0.0,0.0,0.5658466,3.572375,0.0,0.0,3.9624882,0.0,0.22611514,3.9602878,0.0,0.0,2.1634376,0.0,0.101457216,0.28506678,3.6274786,0.0,2.771193,0.0
3.1127467,0.0,0.0,3.107517,2.002332,0.20711927,2.7077491,0.0,2.0400875,0.0,0.4198926,0.06302775,0.0,0.0,0.13878655,3.366573,0.0,0.0,3.938862,0.0,0.3321456,3.3084948,0.0,0.26010612,2.317857,0.0,0.5746872,0.58354,3.3780317,0.0,3.0642753,0.0
1.0193279,0.0,0.1670537,2.0236773,0.42951822,1.8171867,0.3841197,0.0,0.71739525,1.9339771,2.7878153,0.61138815,2.4357302,0.0,2.796782,0.8978709,0.0,0.40455794,1.3840024,0.0,3.7595463,0.5556392,0.0,0.0,0.27001044,0.0,3.2358358,2.4906378,0.20741314,0.0,0.10468367,0.0
3.5243032,0.0,0.0,3.9671097,1.2920891,0.1377254,2.5590627,0.0,2.045906,0.0,0.6170152,0.0,0.24114463,0.0,1.2250717,2.5372422,0.0,0.0,3.3534458,0.0,0.87899107,3.3477747,0.0,0.0,2.1455584,0.0,1.2995254,0.9329646,3.1955788,0.0,1.5108391,0.0
0.0,0.0,0.19469923,1.169322,0.0,1.9255012,0.0,0.0,0.0,2.979848,3.5987833,1.7955585,3.4760344,0.0,3.9659793,0.0,0.0,0.19178514,0.0,0.0,4.1457367,0.0,0.0,0.0,0.0,0.0,4.205813,4.1712413,0.0,0.0,0.0,0.0
1.0403907,0.0,0.0,2.644843,0.747615,1.6544054,0.5674093,0.0,0.18254046,2.2759728,3.2150917,0.7363837,2.5869737,0.0,2.9858336,0.47033802,0.0,0.0,1.0466884,0.0,3.6115456,0.23468982,0.0,0.0,1.1299119,0.0,3.7393436,3.1268349,0.5264848,0.0,0.45416728,0.0
2.7210667,0.0,0.0,2.9666338,0.77044415,0.09422832,2.0277846,0.0,1.7477772,0.0,0.67731196,0.14164472,0.08289555,0.0,0.33439717,2.6127489,0.0,0.0,3.3519945,0.0,0.2307288,3.0763228,0.11480476,0.0,1.6701155,0.0,0.81928766,1.1702406,3.027089,0.0,2.1540718,0.0
2.755945,0.0,0.0,3.0593367,1.0878402,0.0,2.099898,0.0,1.6301852,0.0,0.075233035,0.0,0.0,0.0,0.24457633,2.3476355,0.0,0.0,3.2755134,0.0,0.030158944,3.2235935,0.14306732,0.0,1.7980658,0.0,0.67942005,0.78012985,3.0610952,0.0,1.7259815,0.0
0.0,0.0,0.20047426,1.2176436,0.0,1.7478971,0.0,0.0,0.0,3.2522118,4.298206,1.8559134,3.559477,0.0,4.313338,0.0,0.0,0.0,0.0,0.0,4.371815,0.0,0.0,0.0,0.0,0.0,4.7714086,4.23784,0.0,0.0,0.0,0.0
0.7159287,0.0,0.0,1.337237,0.31235272,0.97272223,0.16048253,0.0,0.33500403,2.036476,2.8869858,1.5810674,1.947053,0.0,2.5554702,0.8785695,0.0,0.0,0.26413688,0.0,2.76481,0.49041188,0.0,0.0,0.6560621,0.0,3.3707902,3.118506,0.18440342,0.0,1.1655749,0.0
3.431523,0.0,0.0,3.0985012,1.9769851,0.0,3.0672853,0.0,2.3254013,0.0,0.038759522,0.0,0.0,0.0,0.16367832,3.7137802,0.0,0.0,4.0165777,0.0,0.0,4.0662503,0.0,0.0,2.1244388,0.0,0.0,0.278966,3.6834445,0.0,3.104222,0.0
0.0,0.0,0.0,0.9545382,0.0,1.3973895,0.0,0.0,0.0,2.9459233,4.0060387,2.309647,3.074106,0.0,3.8532207,0.0,0.0,0.0,0.0,0.0,4.2033424,0.0,0.0,0.0,0.0,0.0,4.434977,4.0161247,0.0,0.0,0.0,0.0
0.72306657,0.0,0.0,1.5912889,0.100836895,1.5305151,0.8417026,0.0,0.33805174,2.3364432,3.2465243,1.9036541,2.4736307,0.0,3.4066267,0.90406895,0.0,0.08924253,0.60802644,0.0,3.636652,0.4347153,0.0,0.0,0.7256614,0.0,2.979329,3.4046032,0.0,0.0,0.8158306,0.0
2.9878962,0.0,0.0,2.9736857,0.8883334,0.08378988,1.6485978,0.0,1.478537,0.0,0.4380589,0.0,0.43208256,0.0,0.6077783,2.1212952,0.0,0.0,2.780413,0.0,0.44943067,3.0396345,0.041287705,0.0,1.4540751,0.0,1.1203672,0.98720473,2.5241556,0.0,1.0389662,0.0
0.0,0.0,0.0,1.1432258,0.19630784,1.1597198,0.0,0.0,0.0,2.2555451,2.8773515,1.6489427,2.1195714,0.0,2.6164088,0.0,0.0,0.040187713,0.0,0.0,3.6122434,0.0,0.0,0.0,0.5234102,0.0,3.5709355,2.8912895,0.022285275,0.0,0.0,0.0
3.6065824,0.0,0.0,3.0059104,1.1496707,0.36734998,2.2995374,0.0,1.8193872,0.0075767096,0.8431919,0.0,0.20369479,0.0,0.3835189,2.924118,0.0,0.0,3.545443,0.0,0.32054153,3.1560946,0.18760611,0.0,1.8758975,0.0,1.1911517,1.338277,3.093513,0.0,2.5410333,0.0
3.2783186,0.0,0.0,3.423911,1.5691462,0.0,2.939762,0.0,2.2241194,0.0,0.29314393,0.09769178,0.0,0.0,0.24983117,3.0774875,0.0,0.0,4.1596966,0.0,0.071092926,3.6969678,0.0,0.0,2.3448243,0.0,0.2386029,0.49821287,3.7109535,0.0,2.887375,0.0
0.83792186,0.0,0.0,1.6986748,0.5557034,1.0332224,0.49743947,0.0,0.6334668,2.2700593,3.573799,1.9001565,2.0902698,0.0,2.8485188,1.3384346,0.0,0.0,0.56695193,0.0,3.1634035,0.9605067,0.0,0.0,0.8417969,0.0,3.4939594,3.567882,0.3494759,0.0,1.423009,0.0
3.60623,0.0,0.0,3.3639383,1.3980801,0.02611821,3.148214,0.0,2.4967568,0.0,0.0,0.028687483,0.0,0.0,0.5805071,3.2365031,0.0,0.0,3.8952653,0.0,0.16166323,3.8075447,0.0,0.0,2.409984,0.0,0.14029929,0.4543982,3.6801133,0.0,2.6312356,0.0
1.6683109,0.0,0.0,2.6169066,0.12704247,0.9729242,1.0260234,0.0,0.8611305,1.8293322,2.6546216,1.2524797,2.2015593,0.0,3.316147,1.1226252,0.0,0.0,0.98089796,0.0,2.85609,1.0404253,0.0,0.0,0.72238207,0.0,3.045453,3.034873,0.52425504,0.0,0.52313024,0.0
2.1381118,0.0,0.0,2.8952134,1.3807622,0.81231916,1.3533585,0.0,1.2391953,0.7786618,1.2583034,0.0,1.1139047,0.0,0.89913946,1.6657455,0.0,0.0,2.602979,0.0,1.6847088,1.5117395,0.0,0.0,1.4481032,0.0,2.1516774,1.3449405,2.1231298,0.0,1.4304276,0.0
2.7298014,0.0,0.0,2.8436599,1.1467465,0.058335,2.3881037,0.0,1.9002011,0.0,0.33968824,0.0,0.0,0.0,0.1085425,2.868621,0.0,0.0,3.7074506,0.0,0.10763519,3.3276172,0.0,0.0,1.8657858,0.0,0.30690393,0.7132599,3.2407906,0.0,2.3650568,0.0
2.5755646,0.13098146,0.0,1.8927593,1.2064482,0.68319196,2.2253644,0.0,2.0335264,0.0074310657,1.2743826,0.09794987,0.0,0.0,0.0,3.3723164,0.0,0.0,3.0225408,0.0,0.0,3.031472,0.0,0.0,1.4576019,0.0,0.39789018,1.3864022,2.4581301,0.0,3.2321987,0.0
1.5006304,0.0,0.0,2.4299793,0.9485104,0.9209835,0.75603724,0.0,0.8319289,1.5870408,2.3915265,0.8073689,1.8665284,0.0,3.091074,0.88103914,0.0,0.0,1.3728584,0.0,3.1795316,1.3470472,0.0,0.0,1.1167123,0.0,3.2115912,2.365216,0.97789955,0.0,0.2559848,0.0
