emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
0.0,0.100842126,0.0,3.3773837,0.3739267,0.47308484,2.1991396,2.7760653,0.0,0.0,0.0,2.0719938,2.4579449,0.5068315,0.0,0.0,0.08167021,3.0358543,0.3156324,1.5806569,0.0,1.7686615,0.24090727,0.7819087,0.0,0.20825979,0.2055908,2.2015588,1.2854682,0.36308658,0.0,0.5267682
0.0,0.0,0.0,3.5117397,0.0,0.0,2.5018125,3.8931005,0.0,0.0,0.0,3.2232902,3.4074476,0.0,0.0,0.0,0.0,3.3845563,0.0,2.4287999,0.0,2.664874,0.0,1.2817813,0.0,0.0,0.0,2.9568899,2.4642744,0.0,0.0,0.0
0.0,0.043080784,0.0,2.861466,0.0,0.029175365,1.8302486,2.7543168,0.0,0.0,0.0,1.9092101,2.0991588,0.0,0.0,0.0,0.0,2.6263006,0.09482708,1.3629494,0.0,1.5875832,0.20618911,0.9370753,0.0,0.013449878,0.29615578,2.1287043,1.5281827,0.0,0.0,0.36531857
0.0,0.7031866,0.0,3.497548,0.899609,0.6284622,2.388936,2.879646,0.0,0.0,0.0,1.8438128,1.9237983,1.1312094,0.0,0.0,0.54990256,2.6727931,0.64663893,1.1497899,0.0,1.7827175,0.52633387,1.2570971,0.0,0.6113709,1.0485204,2.1928835,1.190607,1.1064397,0.0,1.0137591
0.0,1.548255,0.0,2.350825,1.1527449,1.508369,1.3951944,1.4415388,0.0,0.0,0.0,0.6708912,0.51519483,1.9788249,0.0,0.0,1.5126767,1.5408583,1.6069186,0.26723763,0.0,0.5116974,1.7237469,0.40973976,0.0,1.2875506,1.691951,1.2196292,0.20130493,1.2556293,0.0,2.0213227
0.0,0.0,0.0,3.3243773,0.0,0.0,2.439859,3.5710998,0.0,0.0,0.0,2.5814326,2.8114145,0.0,0.0,0.0,0.0,3.225258,0.0,1.7760621,0.0,2.121227,0.0,1.1965499,0.0,0.0,0.0,2.4939814,1.9197667,0.0,0.0,0.0
0.0,1.2162864,0.0,2.7707248,1.0210992,1.3414762,1.2849925,1.5615789,0.0,0.0,0.0,0.72684836,0.8074385,1.6573944,0.0,0.0,1.1426717,1.7987938,1.6542422,0.26226744,0.0,0.64123505,1.5991733,0.24666782,0.0,1.1829174,1.7039297,1.091907,0.50799465,1.2832575,0.0,1.7949631
0.0,0.0,0.0,3.2407098,0.0,0.0,2.3915324,3.2736425,0.0,0.0,0.0,2.6531484,2.8924072,0.0,0.0,0.0,0.0,3.1425278,0.0,1.9511691,0.0,2.0952039,0.0,1.0976306,0.0,0.0,0.0,2.4068081,2.007135,0.0,0.0,0.0
0.0,0.05718208,0.0,2.577786,0.34409416,0.47556087,1.6860397,2.33743,0.0,0.0,0.0,1.9220872,1.8990394,0.46792677,0.0,0.0,0.38107252,2.1523213,0.41595522,1.2157178,0.0,1.4937851,0.61083084,0.5345828,0.0,0.36305305,0.27046588,2.0945733,1.3582408,0.059601165,0.0,0.42649916
0.0,0.0,0.0,3.2549474,0.19569947,0.2687197,2.1324031,2.913819,0.0,0.0,0.0,2.265475,2.515124,0.16983624,0.0,0.0,0.11044817,2.5540187,0.19559106,1.6494424,0.0,1.7066929,0.13022907,0.8085467,0.0,0.2073985,0.31759846,2.1569374,1.4901062,0.36663702,0.0,0.23709948
0.0,0.37210858,0.0,3.7965183,0.4900438,0.60993654,2.2524364,2.9743674,0.0,0.0,0.0,1.9574921,2.461643,0.5271268,0.0,0.0,0.23686664,2.9862812,0.6461955,1.4929243,0.0,1.4598725,0.37933058,0.99835706,0.0,0.4653018,0.5608056,1.9832634,1.4658253,0.7690227,0.0,0.85143316
0.0,0.5735389,0.0,3.1757834,0.5512231,0.7650927,2.0248923,2.3603117,0.0,0.0,0.0,1.7890301,1.7704593,0.9093816,0.0,0.0,0.6139562,2.2490308,0.79072297,1.507162,0.0,1.5821886,0.76371443,0.74011034,0.0,0.5476524,0.8073939,2.1598766,1.0916747,0.72106075,0.0,0.7883663
0.0,2.2473397,0.0,2.8242111,1.6147877,2.014761,1.5430723,1.4777075,0.0,0.0,0.0,0.54464775,0.15139085,2.3974862,0.0,0.0,2.0223658,1.4210413,2.0742702,0.46794686,0.0,0.2563305,2.2236416,0.6162867,0.0,1.8851715,2.3187163,0.9951825,0.23274864,2.0494192,0.0,2.715295
0.0,1.379306,0.0,2.3527956,1.3129776,1.5919757,1.2535913,1.063258,0.0,0.0,0.0,0.61124307,0.52294344,1.8381507,0.0,0.0,1.3726786,1.5607195,1.6118876,0.44338676,0.0,0.44072264,1.7676013,0.20077427,0.0,1.3806088,1.5587902,0.98076856,0.17502512,1.3232251,0.0,1.993932
0.0,0.625757,0.0,2.8438993,0.6422434,0.8297198,1.7957735,2.2998836,0.0,0.0,0.0,1.6461083,1.515123,0.9910238,0.0,0.0,0.78378236,2.182243,0.835492,1.067026,0.0,1.3810391,1.0391815,0.6434,0.0,0.7238956,0.88254476,1.9448335,1.1821483,0.7165439,0.0,1.029027
0.0,0.043527775,0.0,1.9147565,0.0,0.11907893,1.4712504,2.3136432,0.0,0.0,0.0,1.6133001,1.6385595,0.0,0.0,0.0,0.16511966,1.737361,0.056908023,0.8532101,0.0,0.8860785,0.54269195,0.47121474,0.0,0.083139986,0.078507096,1.5469273,1.1631215,0.0,0.0,0.2415355
0.0,0.68438643,0.0,2.6194885,0.3341535,0.77635413,1.5824049,2.0378785,0.0,0.0,0.0,1.5536822,1.7027528,0.67249346,0.0,0.0,0.6392078,2.405255,0.7210377,1.2872072,0.0,1.0919477,0.85775584,0.5975304,0.0,0.7184073,0.5957743,1.7775308,1.0779647,0.3576139,0.0,1.1179134
0.0,0.0,0.0,3.5284863,0.0,0.0,2.4995522,3.8614228,0.0,0.0,0.0,3.1373637,3.120801,0.0,0.0,0.0,0.0,3.114827,0.0,2.137108,0.0,2.5708869,0.0,1.0578301,0.0,0.0,0.0,2.8187547,2.386392,0.0,0.0,0.0
0.0,1.5852852,0.0,2.6041713,1.2838447,1.6375252,1.385067,1.3321877,0.0,0.0,0.0,0.7018663,0.65551114,1.8474381,0.0,0.0,1.5464047,1.5637999,1.7656652,0.33937618,0.0,0.39331245,1.879014,0.36587736,0.0,1.4496127,1.7507322,1.0845486,0.13066794,1.3066235,0.0,2.023673
0.0,0.0,0.0,3.4941459,0.036296774,0.0,2.5744755,3.5464394,0.0,0.0,0.0,2.7518008,3.170345,0.0,0.0,0.0,0.0,3.2592335,0.0,1.7606355,0.0,2.130236,0.0,1.1955274,0.0,0.0,0.0,2.4837444,1.9462001,0.0,0.0,0.0
0.0,2.0601654,0.0,2.749218,1.8068475,2.0983312,1.2422991,1.1235001,0.0,0.0,0.0,0.22305182,0.095492415,2.4062989,0.0,0.0,2.130922,1.3778535,2.242822,0.0,0.0,0.28403938,2.4961607,0.23202653,0.0,2.0957203,2.5183494,0.725199,0.14123978,2.1082556,0.0,2.8197527
0.0,0.0,0.0,3.61859,0.25182712,0.19119892,2.1605368,3.4452841,0.0,0.0,0.0,2.5153348,2.5263174,0.21847613,0.0,0.0,0.0,3.3256972,0.0,1.6927828,0.0,2.2241294,0.18713202,0.9473688,0.0,0.14203694,0.25907913,2.2396204,2.381992,0.42279655,0.0,0.45898655
0.0,0.0,0.0,3.62578,0.12662925,0.08765773,2.522531,3.4871023,0.0,0.0,0.0,2.6177886,2.6287258,0.31462967,0.0,0.0,0.0,3.3725696,0.0,1.8702453,0.0,2.2952967,0.0,1.1499437,0.0,0.0,0.16790028,2.6833613,2.0450463,0.32130978,0.0,0.21759991
0.0,0.4679693,0.0,2.6592035,0.3594133,0.6427304,1.5952291,2.2338035,0.0,0.0,0.0,1.5575256,1.5871106,0.7304172,0.0,0.0,0.35849944,2.456739,0.5395859,1.0302236,0.0,1.2731241,0.7303906,0.58330244,0.0,0.5273136,0.6293909,1.6477462,1.1789799,0.41930655,0.0,0.9586735
0.0,1.9498017,0.0,1.8147577,1.5057234,1.8505622,1.029741,0.82471967,0.0,0.0,0.0,0.2849559,0.106978826,2.2066798,0.0,0.0,1.8124975,1.367954,1.7481271,0.10238287,0.0,0.0,2.040583,0.3705736,0.0,1.7753953,1.7937913,0.4821425,0.0,1.4903021,0.0,2.5822673
0.0,1.807082,0.0,2.5032802,1.3472365,1.7217572,1.1782156,1.3702047,0.0,0.0,0.0,0.0,0.046125583,2.3315327,0.0,0.0,1.4836807,1.520338,1.9268202,0.0,0.0,0.21261542,2.0548565,0.23712535,0.0,1.422695,2.261011,0.633433,0.22881617,2.0005808,0.0,2.5786374
0.0,0.0,0.0,3.1196256,0.07158991,0.078552954,2.1067672,3.0132344,0.0,0.0,0.0,2.5185666,2.7497096,0.027457194,0.0,0.0,0.0,2.7948916,0.097058676,1.544784,0.0,1.7569933,0.0,0.787579,0.0,0.10220298,0.11071275,2.3503504,1.6813613,0.04979665,0.0,0.0
0.0,2.0579324,0.0,2.3461332,1.5337139,2.330506,0.9262171,0.849289,0.0,0.0,0.0,0.047060758,0.0,2.674347,0.0,0.0,2.0782638,1.4032125,2.313336,0.0,0.0,0.0,2.501642,0.0,0.0,1.8429413,2.2773511,0.2555133,0.03616537,2.0238776,0.0,2.860777
0.0,1.6674657,0.0,2.7015204,1.3480259,1.6157343,1.4978037,1.4976134,0.0,0.0,0.0,0.6492227,0.53787273,1.8538904,0.0,0.0,1.427766,1.6653745,1.6066091,0.42067215,0.0,0.5524732,1.8474056,0.4255632,0.0,1.5140861,1.7567605,1.1826991,0.45201054,1.6583183,0.0,2.3460758
0.0,0.9201835,0.0,2.5221632,0.6946824,0.90972733,1.6378785,1.9684122,0.0,0.0,0.0,1.3278198,1.4033653,0.93151736,0.0,0.0,0.88192844,2.027767,0.9107957,1.0471867,0.0,1.0559121,1.1592476,0.6308736,0.0,0.8226751,0.84481406,1.7881163,0.6687335,0.7132872,0.0,1.3897324
0.0,2.0551016,0.0,2.865308,2.021073,2.1909826,1.4225127,1.0867989,0.0,0.0,0.0,0.33464804,0.38209552,2.3773127,0.0,0.0,1.8346939,1.6806421,2.248992,0.05049452,0.0,0.20087875,2.3338444,0.31122026,0.0,2.101664,2.1405585,0.9095907,0.0,2.007716,0.0,2.9085255
0.0,1.4051322,0.0,2.4981017,0.95767945,1.3264499,1.503932,1.511248,0.0,0.0,0.0,0.81926817,0.90620387,1.5363438,0.0,0.0,1.2689683,1.8020968,1.4359819,0.70431924,0.0,0.7199437,1.4230908,0.55070275,0.0,1.1787356,1.417574,1.4092926,0.24672438,1.2015998,0.0,1.7525089
0.0,0.47840017,0.0,2.9982803,0.34078678,0.6684032,1.9513868,2.3834417,0.0,0.0,0.0,1.6579089,1.7651455,0.54961944,0.0,0.0,0.3987761,2.5039768,0.6157394,1.2681253,0.0,1.2046986,0.79945624,0.6882468,0.0,0.5896387,0.62219924,1.7069219,1.1152374,0.465795,0.0,0.8953596
0.0,0.0,0.0,2.9075043,0.0,0.009055788,1.9541488,2.7201684,0.0,0.0,0.0,2.3420084,2.3588278,0.0,0.0,0.0,0.0,2.6391797,0.07225009,1.8226177,0.0,1.8000622,0.16611435,0.84618384,0.0,0.13309482,0.0,2.3522003,1.7330137,0.0,0.0,0.0792705
0.0,0.0,0.0,3.5118675,0.3907425,0.20863666,2.3258567,3.2670348,0.0,0.0,0.0,2.4635262,2.516854,0.305814,0.0,0.0,0.0,3.0904205,0.1316612,1.9659201,0.0,2.1110168,0.22422393,1.0586246,0.0,0.29369116,0.27293926,2.2450893,1.7243277,0.501058,0.0,0.5313236
0.0,0.5519398,0.0,3.342821,0.87370366,0.7771904,2.407754,2.768638,0.0,0.0,0.0,1.8616031,2.2862756,0.8825191,0.0,0.0,0.3520322,2.5675843,0.70959944,0.9738349,0.0,1.4899325,0.7485339,0.7065279,0.0,0.5101436,0.87572503,2.3065588,0.8832644,0.84048927,0.0,0.75838643
0.0,0.84076464,0.0,3.0161715,1.2669388,1.1537979,1.8862523,2.0588522,0.0,0.0,0.0,1.3708264,1.4686421,1.4124808,0.0,0.0,0.8595077,2.1229122,1.1006064,0.639089,0.0,1.150983,1.2883967,0.46282515,0.0,1.0084492,1.2439324,1.6885538,0.6431898,1.0591557,0.0,1.410748
0.0,0.117233016,0.0,2.6374497,0.0,0.27950144,1.7194948,2.6465232,0.0,0.0,0.0,2.0367656,2.1181664,0.05325301,0.0,0.0,0.3920022,2.3693786,0.19248238,1.5476501,0.0,1.5368948,0.59530836,0.6070582,0.0,0.34948364,0.28545815,2.0402496,1.5909078,0.0,0.0,0.47503534
0.0,0.6902817,0.0,2.371117,0.46838182,0.94821346,1.267278,1.7395464,0.0,0.0,0.0,1.0402709,1.2570307,0.85702914,0.0,0.0,0.83864546,1.9432812,0.895892,0.7937362,0.0,0.85855764,1.1256384,0.29269716,0.0,0.82045686,0.8666322,1.184214,0.9142021,0.7534463,0.0,1.1268911
0.0,0.55391747,0.0,3.212304,0.4035929,0.54386336,2.1053245,2.609362,0.0,0.0,0.0,1.5076832,1.9632233,0.5977334,0.0,0.0,0.45608607,2.4973602,0.6546283,0.97653425,0.0,1.4097245,0.7823091,0.9181429,0.0,0.40050504,0.78561276,2.0675075,0.9896978,0.52103096,0.0,0.8559079
0.0,0.5196612,0.0,3.3455415,0.8370529,0.86549866,1.8581865,2.3326344,0.0,0.0,0.0,1.5367769,1.5326318,1.1542747,0.0,0.0,0.6613629,2.2804863,0.8764243,1.0567222,0.0,1.5156349,1.084812,0.5114065,0.0,0.59607685,1.1027969,1.6900043,1.124981,0.9599003,0.0,1.1401929
0.0,1.7709615,0.0,2.9563828,1.919664,2.0701087,1.5187818,1.3559463,0.0,0.0,0.0,0.5904514,0.3537137,2.5931516,0.0,0.0,1.9591521,1.5702226,2.0935066,0.17309603,0.0,0.6744896,2.2579134,0.21360452,0.0,1.9018387,2.3005536,1.0152779,0.26246324,2.1462202,0.0,2.5184546
0.0,0.11777622,0.0,2.1370797,0.20981087,0.29447886,1.5158805,2.138305,0.0,0.0,0.0,1.6233779,1.6392192,0.21260586,0.0,0.0,0.25887814,1.7929184,0.17669132,0.8922347,0.0,1.1237565,0.5888598,0.46517453,0.0,0.3254889,0.20577349,1.6248921,1.0738591,0.0,0.0,0.45254853
0.0,1.5715716,0.0,2.6178758,1.4871584,1.7655116,1.3977072,1.2465572,0.0,0.0,0.0,0.6370334,0.48683757,2.0990114,0.0,0.0,1.4927565,1.708383,1.7254449,0.33064255,0.0,0.4591064,1.7906824,0.2672381,0.0,1.6121631,1.7306675,0.9505296,0.27613392,1.609901,0.0,2.2493038
0.0,0.7453727,0.0,2.9048772,0.42460564,0.68046945,1.7709675,2.4134967,0.0,0.0,0.0,1.565914,2.0586412,0.3252865,0.0,0.0,0.7484586,1.7735469,0.86691236,0.9940517,0.0,0.89623237,0.8835458,0.7182341,0.0,0.65028,0.66801363,1.9713249,0.87733525,0.36615768,0.0,0.88339007
0.0,0.0,0.0,3.4062924,0.0,0.0,2.4363985,3.4784455,0.0,0.0,0.0,2.402706,2.8081467,0.02461754,0.0,0.0,0.0,3.2505457,0.0,1.6680813,0.0,1.8379425,0.0,1.2659156,0.0,0.0,0.0,2.2297144,1.7688504,0.06838713,0.0,0.0
0.0,0.33275494,0.0,3.05996,0.35075727,0.698846,1.7411417,2.588837,0.0,0.0,0.0,1.6155832,1.6992695,0.69700885,0.0,0.0,0.51563984,2.541366,0.6601346,1.1522008,0.0,1.5300137,1.061018,0.5173989,0.0,0.4766995,0.7354578,1.7537187,1.4634978,0.56944096,0.0,0.99953276
0.0,0.0,0.0,3.5790813,0.0,0.0,2.4309967,3.6461549,0.0,0.0,0.0,2.6666698,2.928683,0.0,0.0,0.0,0.0,3.373852,0.0,1.6848834,0.0,1.9935584,0.0,1.0076036,0.0,0.0,0.0,2.320529,2.2353456,0.0,0.0,0.0
0.0,1.4000282,0.0,2.6453433,1.220311,1.595254,1.3284073,1.3802428,0.0,0.0,0.0,0.79024154,0.4609148,1.8747647,0.0,0.0,1.2469038,1.9374394,1.5887061,0.8273127,0.0,0.5846077,1.8751625,0.38101986,0.0,1.3189121,1.644927,0.85405445,0.5940119,1.559368,0.0,2.176987
0.0,0.29356772,0.0,2.9635038,0.7759418,0.6466344,2.0009964,2.3591905,0.0,0.0,0.0,1.8058387,1.613582,0.74100626,0.0,0.0,0.4830174,2.230066,0.60123426,1.2413062,0.0,1.422304,0.8712967,0.78850263,0.0,0.76189995,0.69251543,1.7097778,1.2333416,0.5285063,0.0,0.7647727
0.0,0.64743775,0.0,3.2687387,0.6296445,0.7205846,1.8284786,2.3723025,0.0,0.0,0.0,1.6641968,1.9358613,0.6605862,0.0,0.0,0.5108147,2.409048,0.8867091,1.1679684,0.0,1.4215763,0.7536725,0.8135031,0.0,0.7995536,0.8630777,1.9589581,1.1274155,0.6591705,0.0,0.9267684
0.0,0.096504755,0.0,3.1231456,0.15481399,0.14858398,2.1153998,2.9684165,0.0,0.0,0.0,1.9941285,2.206493,0.47252882,0.0,0.0,0.0,2.9321792,0.12511426,1.3152281,0.0,1.7699844,0.25557715,1.0521622,0.0,0.04588467,0.36631432,2.1408732,1.5547787,0.15179336,0.0,0.47849575
0.0,0.37566555,0.0,2.7697654,0.3005493,0.63511944,1.9019021,2.272593,0.0,0.0,0.0,1.8517423,1.624613,0.6281706,0.0,0.0,0.44852704,2.5719283,0.4353653,1.7252057,0.0,1.5290397,0.6301289,0.818663,0.0,0.6151262,0.4847077,1.7723838,1.3728188,0.5501181,0.0,0.7437881
0.0,1.6332573,0.0,2.8667424,1.269682,1.8055528,1.4079843,1.40508,0.0,0.0,0.0,0.5168552,0.5037231,1.9361892,0.0,0.0,1.6153613,1.5360289,1.996518,0.21487746,0.0,0.30200887,2.016835,0.33163163,0.0,1.5869752,1.927028,0.93143237,0.4288936,1.6390233,0.0,2.1520548
0.0,1.4642477,0.0,2.0971265,1.078576,1.4936104,1.2843547,1.5116262,0.0,0.0,0.0,0.79594827,0.6887541,1.7566874,0.0,0.0,1.5380478,1.411685,1.4869772,0.26343653,0.0,0.20952667,1.6994783,0.3020378,0.0,1.3847698,1.4881165,0.96631,0.3856912,1.1747442,0.0,1.893498
0.0,0.7863086,0.0,2.6666732,0.51181847,0.9505541,1.5050884,1.98118,0.0,0.0,0.0,1.2805866,1.515953,1.0676526,0.0,0.0,0.91804826,2.0144482,1.0459006,0.9030069,0.0,1.0285822,1.0694034,0.35427055,0.0,0.685969,0.9602637,1.6135288,0.7258625,0.6828404,0.0,1.1319704
0.0,1.5154362,0.0,2.8446279,1.709175,1.8410523,1.5596071,1.4099336,0.0,0.0,0.0,0.68727213,0.42066008,2.3082135,0.0,0.0,1.6083821,1.7378974,1.6732017,0.55263937,0.0,0.7214436,1.9873803,0.3418428,0.0,1.6150855,1.8215897,0.8249341,0.35083213,1.8476987,0.0,2.2379754
0.0,1.1757319,0.0,2.9890947,0.947728,1.1644969,1.6659892,1.8340242,0.0,0.0,0.0,1.1920816,1.5420634,1.0452468,0.0,0.0,0.99683255,2.1898015,1.2217089,1.0568682,0.0,0.9460057,1.2556013,0.59600395,0.0,1.1796438,1.1453285,1.6178668,0.5764073,1.0395188,0.0,1.6591806
0.0,0.2628075,0.0,2.9613273,0.1539508,0.48172158,2.0402966,2.504625,0.0,0.0,0.0,1.6988527,1.8411756,0.66034806,0.0,0.0,0.27308607,2.6087432,0.41066712,1.243863,0.0,1.2831869,0.5102555,0.7859529,0.0,0.25279632,0.47310436,1.7163564,1.3230516,0.33020353,0.0,0.50589865
0.0,1.1647816,0.0,2.8748076,1.2501929,1.3775764,1.5483186,2.0467112,0.0,0.0,0.0,1.2970338,1.105662,1.5087912,0.0,0.0,1.1390624,2.2901945,1.242052,0.75061846,0.0,0.9501381,1.6601497,0.40027615,0.0,1.4491733,1.3350377,1.4068358,1.1137239,1.2252545,0.0,2.158709
0.0,0.84167135,0.0,2.8739119,0.8176599,0.8504769,1.7110577,1.994335,0.0,0.0,0.0,1.3906227,1.7242662,0.8532695,0.0,0.0,0.64435333,2.2863126,0.86772656,1.1343006,0.0,1.3662598,0.8734804,0.6890918,0.0,0.7734757,0.7536714,2.0169475,0.6482984,0.7467101,0.0,1.2946936
0.0,0.90355784,0.0,1.5318879,0.70381296,1.2125121,0.94220966,1.3147435,0.0,0.0,0.0,0.8128849,0.8399586,1.0871377,0.0,0.0,1.2184337,1.2280487,1.0519804,0.22915265,0.0,0.18673263,1.51023,0.0,0.0,1.093305,0.91440564,0.76658416,0.516228,0.72176415,0.0,1.3747246
0.0,0.0,0.0,3.2019253,0.0,0.0,2.3762798,3.3598583,0.0,0.0,0.0,2.3887591,2.4030097,0.0,0.0,0.0,0.0,2.8195245,0.0,1.53106,0.0,1.9672489,0.0,1.2398711,0.0,0.0,0.0,2.1461194,1.7825083,0.0,0.0,0.0
0.0,0.29556033,0.0,3.8200405,1.2091359,0.7007414,2.4241614,3.133869,0.0,0.0,0.0,2.1170893,2.440737,0.80173355,0.0,0.0,0.22810255,2.9349897,0.62318116,1.1301237,0.0,1.7026263,0.43844613,1.1823272,0.0,0.8831326,0.70681995,1.8296374,1.7167562,1.3724768,0.0,0.91898745
0.0,0.60828936,0.0,2.8257875,0.63647044,0.74166054,1.6992702,2.150972,0.0,0.0,0.0,1.3562393,1.7998122,0.7645968,0.0,0.0,0.5194635,2.4746807,0.76325035,0.86153793,0.0,1.3632724,0.95826846,0.55809504,0.0,0.76155835,0.84457624,1.8265156,0.89550793,0.6789885,0.0,1.1837493
0.0,0.03012157,0.0,3.7642176,0.33268955,0.123446636,2.511321,3.1807573,0.0,0.0,0.0,2.3369431,2.5119116,0.37997857,0.0,0.0,0.0,2.9550285,0.21204475,1.9669293,0.0,2.1898699,0.01533867,1.280512,0.0,0.04958251,0.4227257,2.506766,1.5076691,0.47689313,0.0,0.21208869
0.0,1.0287551,0.0,2.234784,0.92924315,1.3168527,1.197278,1.4737201,0.0,0.0,0.0,0.91748554,0.75363916,1.6218354,0.0,0.0,1.2668275,1.7191577,1.2937859,0.383517,0.0,0.6012515,1.6140832,0.06048663,0.0,1.1636704,1.3563952,1.0232186,0.6116632,0.92305315,0.0,1.6513491
0.0,0.8213569,0.0,2.7489681,0.7296229,0.94034725,1.80829,2.0525107,0.0,0.0,0.0,1.5650802,1.5538334,0.94438714,0.0,0.0,0.7786125,2.2912548,0.7512911,1.3469008,0.0,1.3945695,0.87489814,0.7899696,0.0,0.8962754,0.7493456,1.9233317,0.8900162,0.7742691,0.0,1.1382977
0.0,1.2835972,0.0,2.346233,0.93432665,1.3387372,1.3499389,1.6729225,0.0,0.0,0.0,0.99750423,0.9724418,1.5384889,0.0,0.0,1.2601905,1.5989745,1.5294822,0.38031623,0.0,0.44958538,1.4664066,0.35230395,0.0,1.1920818,1.4326617,1.3210989,0.38457134,0.9501011,0.0,1.6612734
0.0,1.6244531,0.0,2.6409957,1.3541534,1.8021011,1.3475318,1.4989944,0.0,0.0,0.0,0.64308566,0.6270651,2.107622,0.0,0.0,1.7114071,1.8567718,1.8355509,0.23069248,0.0,0.46715117,1.9889624,0.24803062,0.0,1.6786274,1.8959891,1.0330535,0.46471062,1.5620376,0.0,2.3574352
0.0,0.0,0.0,2.3948255,0.0,0.0,1.9140981,2.6956308,0.0,0.0,0.0,2.158165,2.1237302,0.0,0.0,0.0,0.0,2.2445524,0.0,1.406331,0.0,1.3777462,0.03859393,0.8650063,0.0,0.0,0.0,1.8251721,1.6517545,0.0,0.0,0.0
0.0,0.0,0.0,3.9136648,0.0,0.0,2.6856287,4.465507,0.0,0.0,0.0,3.353213,3.532989,0.0,0.0,0.0,0.0,3.9673452,0.0,1.9929789,0.0,2.6299233,0.0,1.1782025,0.0,0.0,0.0,2.6583889,2.9067538,0.0,0.0,0.0
0.0,1.1266315,0.0,2.4845839,1.394737,1.5534015,1.3116443,1.6329088,0.0,0.0,0.0,0.9671754,1.2903029,1.4756111,0.0,0.0,1.0347449,1.9353871,1.5353503,0.0,0.0,0.3059692,1.6698971,0.05312915,0.0,1.7049897,1.3797865,0.99247575,0.76202357,1.3343647,0.0,1.9997568
0.0,1.6767896,0.0,2.5713677,1.3688619,1.6174326,1.4914893,1.2676142,0.0,0.0,0.0,0.5568518,0.66608465,2.0460968,0.0,0.0,1.7012564,1.6631683,1.651798,0.44050178,0.0,0.4423747,1.6981971,0.50642705,0.0,1.4926383,1.7287894,0.9292047,0.10576023,1.699452,0.0,2.1133368
0.0,0.037828185,0.0,1.8337097,0.08546347,0.1791824,1.4060009,2.0741062,0.0,0.0,0.0,1.5005965,1.4286011,0.30508217,0.0,0.0,0.11927661,1.8192785,0.030467683,0.7476691,0.0,1.0565319,0.3677654,0.5515669,0.0,0.12558672,0.17835437,1.4190748,1.0951895,0.0,0.0,0.2747788
0.0,0.79835874,0.0,3.5621982,0.9180944,0.8106794,2.1639678,2.483498,0.0,0.0,0.0,1.5246319,1.9404789,1.1565057,0.0,0.0,0.6958791,2.312415,1.1085742,0.6993493,0.0,1.4000906,0.7863976,0.89835644,0.0,0.6732141,1.2558401,2.0882456,0.71102154,0.9133161,0.0,0.9695984
0.0,0.0,0.0,2.7146769,0.0,0.0,2.1195257,3.3915548,0.0,0.0,0.0,2.5285518,2.7430997,0.0,0.0,0.0,0.0,2.7195735,0.0,1.2965509,0.0,2.0153909,0.0,1.0989591,0.0,0.0,0.0,2.1589692,1.8890318,0.0,0.0,0.0
0.0,0.0,0.0,3.7901456,0.0,0.0,2.3888645,3.8390343,0.0,0.0,0.0,2.6529732,2.63126,0.0,0.0,0.0,0.0,3.2475016,0.0,1.6108707,0.0,2.112067,0.0,1.210291,0.0,0.0,0.19361065,2.3090281,2.33753,0.0,0.0,0.0
0.0,1.653894,0.0,2.562802,1.2585156,1.6993494,1.366299,1.5054085,0.0,0.0,0.0,0.7455115,0.639146,2.0044975,0.0,0.0,1.5202774,1.8372126,1.6544799,0.4084806,0.0,0.24813242,1.9392009,0.2709225,0.0,1.5464374,1.7920359,0.84009707,0.40250102,1.3894883,0.0,2.4097986
0.0,0.11585287,0.0,3.3041277,0.09027334,0.25439185,2.0788255,2.8230822,0.0,0.0,0.0,2.1553345,2.4100413,0.13772045,0.0,0.0,0.0,2.6671531,0.36294883,1.5188864,0.0,1.7768267,0.27488172,0.800819,0.0,0.26684734,0.4277924,2.2924984,1.5482872,0.3135307,0.0,0.42594194
0.0,0.18735024,0.0,3.2193992,0.24162842,0.39427426,2.0856414,2.967463,0.0,0.0,0.0,2.0428936,2.093222,0.6125764,0.0,0.0,0.21675535,2.7976663,0.33682245,1.3003159,0.0,1.573146,0.48301288,0.8162547,0.0,0.2986663,0.59455377,1.8962755,1.638605,0.38623318,0.0,0.5782123
0.0,0.10923839,0.0,2.5350852,0.37398314,0.5152937,1.6542116,2.2994747,0.0,0.0,0.0,1.8968904,1.8583118,0.49618086,0.0,0.0,0.43153945,2.112439,0.46008632,1.2016723,0.0,1.4552968,0.6672612,0.52234083,0.0,0.40123877,0.2979448,2.049983,1.305908,0.07099711,0.0,0.4649955
0.0,0.03129644,0.0,3.2636526,0.0,0.08986222,2.1118922,2.920893,0.0,0.0,0.0,2.296292,2.6586983,0.0,0.0,0.0,0.0,2.7645204,0.32059664,1.8330754,0.0,1.781391,0.04186065,0.9742593,0.0,0.027691992,0.11332989,2.5426235,1.4352186,0.0,0.0,0.051319856
