emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
2.9105346,0.4109046,0.0,0.0,0.74503237,0.0,0.0,2.538973,0.0,0.3899488,0.27571133,1.006406,1.0929472,0.9662458,0.0,1.3329701,0.0,0.0,3.1693656,0.0,2.6727085,1.9444857,0.0,0.22793972,2.8940868,3.1266809,3.2945206,0.27894613,0.0,0.0,0.0,1.6123129
2.7253792,1.148359,0.0,0.0,0.9753087,1.810531,0.0,2.9448001,0.0,1.1652118,0.0,1.9021987,1.7600399,0.0,0.0,1.8328677,1.3684666,1.0071224,1.861049,0.0,2.1635954,1.2422718,0.0,0.0,2.5570416,2.120073,2.103356,1.430655,0.0,0.0,0.0,1.2897516
0.0,3.421774,0.0,0.13490285,4.132976,2.2272863,0.0,0.0,0.0,0.0,0.0,3.4304886,0.0,0.0,0.0,0.2807383,2.240064,1.8848883,0.14469694,0.0,0.16964838,0.55522287,0.0,0.0,0.0,0.18950468,0.33949384,3.2326756,0.0,0.0,0.0,0.48425514
3.0212064,0.0,0.0,0.0,0.0,0.0,0.0,2.9268377,0.0,0.27999866,0.48511204,1.0684688,1.33627,1.1446075,0.0,1.570767,0.0,0.0,3.2183535,0.0,3.2007496,2.3754718,0.0,0.17906463,3.1686778,2.8828766,3.239551,0.0,0.0,0.0,0.0,1.8156275
0.2508224,2.6760323,0.0,0.0,3.0301726,2.3944929,0.0,0.033323627,0.0,0.0,0.0,2.816591,0.07284306,0.0,0.0,0.10802758,1.6927466,1.7671566,0.016180625,0.11458546,0.30445436,0.24251787,0.0,0.0,0.39308625,0.0,0.39337268,3.0773573,0.0,0.0,0.0,0.40807223
2.995256,0.0,0.0,0.0,0.14274183,0.0,0.0,2.8384197,0.0,0.17636576,0.57162833,1.0620744,1.1790577,1.2071037,0.0,1.4447875,0.008936463,0.0,3.3642843,0.0,3.0982096,2.1244435,0.0,0.21223694,3.1175213,3.127491,3.378419,0.0,0.0,0.0,0.0,1.8311875
2.296947,0.452016,0.0,0.0,0.7703229,0.0,0.0,2.155393,0.0,0.16843826,0.2578272,1.0403464,1.2070732,0.8006374,0.0,1.383918,0.29088145,0.0,2.8715365,0.0,2.5355422,2.4123566,0.0,0.2256029,2.1431913,2.5867596,2.275419,0.20695351,0.0,0.0,0.0,1.5005645
3.292157,0.0,0.0,0.0,0.49095193,0.0,0.0,3.149952,0.0,0.71516174,0.29839095,1.1955053,1.6101632,0.7174219,0.0,2.062576,0.0,0.0,3.3305502,0.0,2.853907,2.5771637,0.0,0.0,3.3350205,3.2290034,3.352365,0.0,0.0,0.0,0.0,2.052153
3.3692043,0.0,0.0,0.0,0.113296546,0.0,0.0,3.248543,0.0,0.677894,0.39996818,1.2398213,1.4332962,0.96619606,0.0,2.15861,0.23667827,0.0,3.5038147,0.0,3.299948,2.6783333,0.0,0.0,3.562897,3.185277,3.1612587,0.12753357,0.0,0.0,0.0,1.8031571
2.3272479,0.99787956,0.0,0.0,1.6252342,0.30795857,0.0,2.3046932,0.0,0.8468874,0.0,1.6617427,1.1606407,0.0,0.0,2.2676482,0.5615474,0.26847672,2.846716,0.0,2.4068441,2.637601,0.0,0.0,2.0799682,3.0054276,2.8492806,0.6831454,0.0,0.0,0.0,1.7983447
0.0,3.3251297,0.0,0.10857989,3.7035255,2.970306,0.1855743,0.0,0.0,0.0,0.0,3.0857801,0.0,0.0,0.0,0.16915959,2.5611556,2.2149327,0.0,0.12608519,0.0,0.047706492,0.0,0.0,0.0,0.0,0.0,3.6768618,0.0,0.0,0.0,0.0
0.0,2.7122388,0.0,0.6157531,3.219907,2.0628748,0.0,0.0,0.0,0.0,0.0,2.4193509,0.0,0.0,0.0,0.38636565,2.0508437,1.4905078,0.06562572,0.0,0.34867367,0.673585,0.0,0.13719094,0.0,0.3518234,0.10860822,2.2632856,0.0,0.0,0.0,0.66205215
3.445142,0.0,0.0,0.0,0.27029863,0.51264656,0.0,3.653415,0.0,1.03432,0.0,1.6028472,1.9208809,0.0,0.0,2.5484023,0.0,0.0,2.9177732,0.0,3.34059,2.165097,0.0,0.0,3.3843079,3.0401936,4.075834,0.20474993,0.0,0.0,0.0,2.574968
2.0611556,0.7549927,0.0,0.0,0.7029211,0.0,0.0,2.007635,0.0,0.0,0.30262408,1.2632229,0.6881094,1.0026253,0.0,0.8923698,0.52944934,0.0,2.6631765,0.0,2.1330593,1.6725999,0.0,0.32827908,2.2322865,2.3245387,2.088089,0.6444045,0.0,0.0,0.0,1.1336564
1.9494755,0.85559374,0.0,0.0,1.3669744,0.0,0.0,1.8764576,0.0,0.10669586,0.101493314,1.3016899,0.9348563,0.7140019,0.0,1.1025941,0.60621774,0.0,2.5879934,0.0,1.9616315,1.8849701,0.0,0.45753217,1.8155067,2.538609,1.9703346,0.6569842,0.0,0.0,0.0,1.4294182
3.1383433,0.0,0.0,0.0,0.35583356,0.0,0.0,3.0057628,0.0,0.72746027,0.2479284,0.84014523,1.4749186,1.0912582,0.0,1.8813629,0.0,0.0,3.7415507,0.0,3.3788483,2.5615346,0.0,0.0524481,3.003946,3.660502,3.8741345,0.0,0.0,0.0,0.0,2.0027835
0.25986096,2.6478488,0.0,0.0,3.0664227,1.7850807,0.0,0.0327384,0.0,0.0,0.0,2.7617412,0.3996122,0.0,0.0,0.4821632,1.616171,1.8039448,0.37984782,0.0,0.123351246,0.54182416,0.0,0.0,0.37866974,0.0,0.49097833,3.228047,0.0,0.0,0.0,0.11496389
3.578931,0.0,0.0,0.0,0.0,0.0,0.0,3.0997913,0.0,0.27587917,0.6002381,0.93068534,1.5358704,1.2947176,0.0,1.7042655,0.0,0.0,3.5330381,0.0,3.5154154,2.3937998,0.0,0.20384216,3.522911,3.4985518,3.9416008,0.0,0.0,0.0,0.0,1.979056
0.0,3.0984037,0.0,0.36882964,3.355496,3.0634286,0.0,0.0,0.0,0.0,0.0,3.0189219,0.0,0.0,0.0,0.0,2.5790746,2.1952326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0391593,0.0,0.0,0.0,0.0
4.5404415,0.0,0.0,0.0,0.0,0.0,0.0,4.5174527,0.0,1.3340486,0.1867329,1.345305,2.2288318,1.0485816,0.0,3.257402,0.0,0.0,4.428485,0.0013211956,4.2453275,3.7021031,0.0,0.0,4.4913774,4.379176,4.516987,0.0,0.0,0.0,0.0,2.753616
4.773568,0.0,0.0,0.0,0.0,0.0,0.0,4.4943624,0.0,1.2988125,0.014709965,1.298018,2.7067218,0.83894753,0.0,3.3102057,0.0,0.0,4.0212092,0.01446402,4.306221,3.2677324,0.0,0.0,4.590725,4.143768,5.2181034,0.0,0.0,0.0,0.0,2.7241342
2.706887,0.28706422,0.0,0.0,0.38461673,0.0,0.0,2.6249979,0.0,0.2530055,0.37472507,1.1464545,1.145559,0.91888094,0.0,1.5012903,0.0,0.0,3.0163715,0.0,2.6069539,2.2979443,0.0,0.02171064,2.8018634,2.5539255,2.6600246,0.39799932,0.0,0.0,0.0,1.5469433
0.42431456,2.5235322,0.0,0.0,3.0541239,1.4148864,0.0,0.0,0.0,0.0,0.0,2.4407578,0.29069176,0.0,0.0,0.0,1.2575952,1.7027001,0.21897434,0.0,0.0,0.0,0.0,0.0,0.60382843,0.0,0.0,3.1661236,0.0,0.0,0.0,0.0
0.0,2.3093348,0.0,0.0,2.9997785,2.2965379,0.110908926,0.19539042,0.0,0.0,0.0,2.3913064,0.0,0.0,0.0,0.057667974,1.3806753,1.8452936,0.4718511,0.15686628,0.20464358,0.22445118,0.0,0.0,0.20945358,0.09188743,0.1455968,2.8030982,0.0,0.0,0.0,0.14273107
3.338619,0.0,0.0,0.0,0.0,0.0,0.0,3.2605264,0.0,0.4675988,0.60782987,1.0256423,1.2681118,1.2980777,0.0,1.7722844,0.0,0.0,3.6347835,0.0,3.316417,2.5162644,0.0,0.1530245,3.3541327,3.2997673,3.4025407,0.0,0.0,0.0,0.0,1.835122
0.0,3.110781,0.0,0.8140895,3.89122,2.9157605,0.17869213,0.0,0.0,0.0,0.0,2.8236735,0.07404038,0.0,0.0,0.0,2.7262468,2.0129464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1140366,0.0,0.0,0.0,0.41162023
0.0,3.4017842,0.0,0.78346556,3.6750963,3.096235,0.13850948,0.0,0.0,0.0,0.0,2.549449,0.0,0.0,0.0,0.0,2.63149,2.1273541,0.0,0.0,0.0,0.057947002,0.0,0.0,0.0,0.0,0.0,3.1876416,0.0,0.0,0.0,0.0
0.0,2.5949929,0.0,0.09194185,3.459649,1.647833,0.0,0.029516857,0.0,0.0,0.0,2.5584807,0.3304636,0.0,0.0,0.83679503,1.4755006,1.501833,0.76986444,0.0,0.36471897,0.9843842,0.0,0.0,0.0,0.98104763,1.0521648,2.3673506,0.0,0.0,0.0,0.979872
0.0,4.0322914,0.0,0.7521321,4.6503935,3.4956715,0.5236518,0.0,0.0,0.0,0.0,3.1936097,0.0,0.0,0.0,0.0,3.3674743,2.3799117,0.0,0.06241414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0778103,0.0,0.0,0.0,0.0
0.11802313,2.35199,0.0,0.0,3.2675292,0.80674815,0.0,0.0,0.0,0.0,0.0,2.4796631,0.2615344,0.0,0.0,0.15014589,2.0565786,1.0406792,1.4750204,0.0,0.34578705,0.8373003,0.0,0.2955807,0.19445312,1.4374626,0.63506895,2.5796838,0.0,0.0,0.0,0.44678158
3.4711535,0.0,0.0,0.0,0.123221226,0.0,0.0,3.7290404,0.0,0.8158201,0.25983635,1.3690405,1.5289068,0.82071173,0.0,2.334185,0.0,0.0,3.5460649,0.040890098,3.3572924,2.6557813,0.0,0.0,3.3185093,3.4830208,3.6521442,0.06428383,0.0,0.0,0.0,2.1820533
3.1214414,0.0,0.0,0.0,0.08957697,0.0,0.0,3.0045865,0.0,0.5035575,0.52312016,0.93994015,1.1846869,1.2103513,0.0,1.6333025,0.0,0.0,3.4714189,0.0,3.2142274,2.5329933,0.0,0.22000706,3.0999694,3.2752876,3.2877233,0.0,0.0,0.0,0.0,1.8634349
3.3630729,0.03363782,0.0,0.0,0.5925707,0.0,0.0,3.3569572,0.0,1.0998114,0.052841857,1.3409717,1.8328251,0.7590672,0.0,2.0715349,0.0,0.0,3.006002,0.0,3.2153456,2.4279103,0.0,0.2057429,3.1491222,3.3378243,3.535371,0.0,0.0,0.0,0.0,2.1897678
2.5488565,0.54474866,0.0,0.0,1.0275413,0.42909878,0.0,2.6981041,0.0,0.47014615,0.0,1.4678395,1.2644355,0.19849275,0.0,1.9095405,0.084243,0.117325544,3.1308918,0.1931355,2.6832142,2.3899388,0.0,0.0,2.4758806,2.57552,3.0289397,0.92975265,0.0,0.0,0.0,1.5416325
1.1768532,1.6254549,0.0,0.0,2.0002096,1.8947245,0.0,1.6668674,0.0,0.0037615264,0.0,2.0791585,0.7251183,0.0,0.0,1.0040569,0.87596786,0.9723844,1.6745529,0.505332,1.5282766,1.4443263,0.0,0.0,1.2797785,1.0291651,1.3202502,1.9165702,0.0,0.0,0.0,1.0380062
2.3909051,0.5654782,0.0,0.0,0.8165034,0.0,0.0,2.2885463,0.0,0.24217013,0.13260342,1.3014536,1.1451445,0.7492916,0.0,1.5163765,0.37005723,0.0,2.802241,0.0,2.5551782,2.419549,0.0,0.1722078,2.2796,2.5813384,2.4105673,0.3720174,0.0,0.0,0.0,1.5600756
2.0627027,0.94759786,0.0,0.0,1.2141998,0.0,0.0,1.7746917,0.0,0.18444559,0.28068563,1.1589164,0.7023608,0.75790906,0.0,0.87272936,0.15460283,0.0041449405,2.6406908,0.0,1.7558075,1.5628893,0.0,0.12461799,2.2325444,2.3240469,2.2141376,0.93883806,0.0,0.0,0.0,0.90833163
1.6256403,0.9554981,0.0,0.0,1.8092602,1.274798,0.0,2.372358,0.0,0.7249431,0.0,1.1910951,1.0323486,0.0,0.0,1.7477599,0.0,0.7571548,2.6226208,0.43421018,2.0862262,1.9858953,0.0,0.0,1.2979074,2.3806381,2.7443554,0.64895993,0.0,0.0,0.0,1.8928417
1.1289203,2.0575726,0.0,0.42777884,2.0284126,1.8692626,0.0,1.130528,0.0,0.44179612,0.0,2.0186062,0.5061829,0.0,0.0,1.2581229,1.8510191,1.1119874,1.2764889,0.0,1.1803731,1.09787,0.0,0.0,0.7884654,1.4337122,1.0490721,2.0014396,0.0,0.0,0.0,0.8759983
0.0,3.3979504,0.0,0.7367962,4.0737996,3.0945632,0.38618317,0.0,0.0,0.0,0.0,2.2937703,0.0,0.0,0.0,0.0,2.5180345,2.1320686,0.0,0.04721354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9687338,0.0,0.0,0.0,0.11301345
1.2315962,1.0364251,0.0,0.0,1.0859532,0.12555477,0.0,1.0626776,0.0,0.0,0.24436994,1.2060044,0.30116546,0.6891919,0.0,0.25288668,0.9042584,0.0,2.103112,0.0,1.417138,1.1878725,0.0,0.6094526,1.4767662,1.707324,1.3308959,0.93312126,0.0,0.0,0.0,0.7695723
0.06271883,2.7168784,0.0,0.15541042,2.7531621,1.7348181,0.0,0.0,0.0,0.0,0.0,2.3209357,0.1348928,0.0,0.0,0.092984974,2.1604128,1.525635,0.20313601,0.0,0.0,0.16248184,0.0,0.103409894,0.32743925,0.09751527,0.0,2.8775992,0.0,0.0,0.0,0.0
2.4499776,0.56088126,0.0,0.0,1.1252936,0.0,0.0,2.3639967,0.0,0.35128024,0.0,1.3462557,1.3150941,0.5964588,0.0,1.6917547,0.30312276,0.0,2.9531636,0.0,2.5295608,2.5099576,0.0,0.03260181,2.3638928,2.7421184,2.7387185,0.68160623,0.0,0.0,0.0,1.7434412
3.4249847,0.0,0.0,0.0,0.2368254,0.0,0.0,3.260556,0.0,0.49771783,0.47612932,1.1493343,1.3558738,1.2257657,0.0,1.7618167,0.0,0.0,3.5008903,0.0,3.236592,2.346931,0.0,0.0,3.4296293,3.4060044,3.634752,0.0,0.0,0.0,0.0,1.8973068
2.665045,0.40825135,0.0,0.0,0.7209602,1.1706394,0.0,3.2569015,0.0,0.9807785,0.0,1.932735,1.5959506,0.0,0.0,2.318492,0.0,0.5271319,2.8281107,0.26525104,3.0534022,2.2102208,0.0,0.0,2.6369946,2.5145013,3.3391159,0.785429,0.0,0.0,0.0,1.8322192
4.9848967,0.0,0.0,0.0,0.0,0.0,0.0,4.8026857,0.0,0.9987279,0.83096087,0.85917765,2.4492042,1.616353,0.0,2.8559859,0.0,0.0,4.288897,0.035889626,4.809613,3.347556,0.0,0.016710168,4.901794,4.17377,4.9061165,0.0,0.0,0.20240515,0.0,2.7962644
0.5059959,2.3014975,0.0,0.0,3.012133,1.6755526,0.0,0.0,0.0,0.0,0.0,2.5525897,0.21159402,0.0,0.0,0.2684102,1.5643575,1.5544186,0.111700766,0.0,0.18746349,0.34167975,0.0,0.0,0.22353965,0.47587883,0.6887275,2.5239382,0.0,0.0,0.0,0.28098333
3.3240645,0.0,0.0,0.0,0.0,0.0,0.0,3.1704097,0.0,0.5124374,0.42549238,0.99028885,1.5403016,1.0833039,0.0,1.8731148,0.17410687,0.0,3.3508065,0.0,3.293531,2.537758,0.0,0.106444724,3.2343776,3.1693163,2.922649,0.0,0.0,0.0,0.0,1.7521409
2.5922425,0.31916612,0.0,0.0,0.89736253,0.0,0.0,2.4023688,0.0,0.41538998,0.15019502,1.1939287,1.2466904,0.3411456,0.0,2.123572,0.037783384,0.0,3.3304384,0.0,2.663019,2.8294196,0.0,0.0,2.261261,3.1256921,3.1948617,0.18022333,0.0,0.0,0.0,1.858122
3.488626,0.0,0.0,0.0,0.6117143,0.0,0.0,3.8238854,0.0,0.82830715,0.013278679,1.0870603,1.8523425,0.7729977,0.0,2.485906,0.0,0.0,3.7780077,0.12745011,3.3779178,2.567785,0.0,0.0,3.3747144,3.3510084,4.2917585,0.0,0.0,0.05680882,0.0,2.467161
2.1916158,0.9871576,0.0,0.0,1.3619674,0.19273207,0.0,2.3601286,0.0,0.5309884,0.0,1.8707387,1.2841293,0.17466621,0.0,1.7323225,0.963446,0.0,2.5064259,0.0,2.0802243,2.259935,0.0,0.0,2.1064112,2.5456512,1.9803706,1.019205,0.0,0.0,0.0,1.3724457
0.958198,2.046693,0.0,0.17759706,2.557721,2.154302,0.0,1.4027028,0.0,0.5582926,0.0,2.4508314,0.6385743,0.0,0.0,0.9373869,2.1529295,0.87314343,1.177223,0.030490458,1.179006,1.5140661,0.0,0.0,1.0713258,1.0045749,0.7467376,2.2226386,0.0,0.0,0.0,0.879812
0.5706983,2.7718027,0.0,0.0,3.2922251,1.9987469,0.0,0.34820727,0.0,0.1545724,0.0,2.730138,0.77615094,0.0,0.0,0.0,1.7299852,2.0866604,0.015856495,0.0,0.0,0.0,0.0,0.0,0.32669196,0.49136063,0.30169532,3.038033,0.0,0.0,0.0,0.14665401
0.7305025,2.0315123,0.0,0.0,2.6280878,2.0276625,0.0,0.66244835,0.0,0.0,0.0,2.8508322,0.34169087,0.0,0.0,0.26314938,1.564663,1.5207577,0.33278167,0.0,0.7707678,0.25007415,0.0,0.0,0.9154043,0.4471746,1.0361698,2.5510433,0.0,0.0,0.0,0.6838496
0.30289966,3.083287,0.0,0.0,2.9901278,2.8341138,0.0,0.112227246,0.0,0.6456292,0.0,2.4840684,0.24583074,0.0,0.0,0.0,2.05353,2.3447022,0.06953847,0.0,0.0,0.0,0.0,0.0,0.22019285,0.34623554,0.0,3.2366977,0.0,0.0,0.0,0.0
1.6803588,1.1386473,0.0,0.0,1.4813808,0.0,0.0,1.5020146,0.0,0.35148418,0.0,1.4417062,1.0542879,0.10173552,0.0,1.3499362,0.78120196,0.103661895,2.5340545,0.0,1.7586788,1.8715122,0.0,0.4188522,1.4578996,2.6612542,2.048882,0.8482224,0.0,0.0,0.0,1.1095127
2.7981195,0.114043385,0.0,0.0,0.40337023,0.0,0.0,2.6146038,0.0,0.22242838,0.42502603,1.0458796,1.1773832,1.0738593,0.0,1.3394251,0.058063537,0.0,3.1290417,0.0,2.7837884,1.930832,0.0,0.16030669,2.9185815,2.9774866,3.104732,0.07847543,0.0,0.0,0.0,1.6568397
0.0,3.2038813,0.0,0.47172886,3.5920122,2.6695044,0.093428046,0.0,0.0,0.0,0.0,3.0059211,0.0,0.0,0.0,0.44533327,2.5292947,1.7375107,0.14069198,0.2741178,0.0,0.64195734,0.0,0.0,0.036070347,0.027127769,0.045561202,3.2658322,0.0,0.0,0.0,0.28609782
1.0553584,1.6414168,0.0,0.0,2.4539545,0.6543468,0.0,1.2753143,0.0,0.13042843,0.0,1.5633029,0.92015743,0.0,0.0,1.7299229,0.8804024,0.53005004,2.2735374,0.14341354,1.5048828,2.2973373,0.0,0.0,0.7328415,2.0092597,1.7426515,1.2695515,0.0,0.0,0.0,1.2665923
0.51983494,1.4557842,0.0,0.0,1.9633746,0.37632892,0.0,0.24967907,0.0,0.0,0.0,1.4373442,0.3441853,0.25306937,0.0,0.0,1.2609458,0.061088953,1.5812281,0.0,0.90207136,1.1828196,0.0,0.5990353,0.53872514,1.3165171,0.8499683,1.2351527,0.0,0.0,0.0,0.69847596
4.060744,0.0,0.0,0.0,0.0,0.0,0.0,3.944964,0.0,0.3459349,0.71037465,1.0813689,1.8622875,1.5260936,0.0,2.038667,0.0,0.0,3.7596595,0.0,4.132966,2.6297555,0.0,0.0,4.272478,3.3752048,4.1703396,0.0,0.0,0.0,0.0,2.2151568
2.3633292,0.83321726,0.0,0.0,1.218014,1.5457025,0.0,2.792092,0.0,0.9810519,0.0,1.9629172,1.2573751,0.0,0.0,1.7918679,0.86109054,0.5818236,2.1515265,0.0,2.5546505,1.6895919,0.0,0.0,2.189797,2.389676,2.654974,1.2268162,0.0,0.0,0.0,1.5836664
2.7915869,0.36361483,0.0,0.0,0.30478767,0.0,0.0,2.519655,0.0,0.14305547,0.50851965,1.2037789,0.8682548,1.153453,0.0,1.3453193,0.11469036,0.0,3.2070527,0.0,2.7714465,2.1085906,0.0,0.17640436,2.9593759,2.9136677,2.8466742,0.29185003,0.0,0.0,0.0,1.3828312
1.8862851,0.6681427,0.0,0.0,1.1184999,0.5337287,0.0,2.2300274,0.0,1.0211318,0.0,1.5886712,1.4231311,0.0,0.0,2.2954934,0.6880659,0.17271578,2.734753,0.0,2.125283,2.516253,0.0,0.0,1.923214,2.650424,2.4512854,0.7795345,0.0,0.0,0.0,1.3991197
0.5279389,2.3656085,0.0,0.0,2.6447377,1.3325284,0.0,0.24169485,0.0,0.0,0.0,2.268333,0.10130715,0.0,0.0,0.0,1.504947,1.3353379,0.45393622,0.0,0.010341555,0.0,0.0,0.0,0.7182068,0.30252212,0.19064793,2.904208,0.0,0.0,0.0,0.0
2.0695217,0.7865118,0.0,0.0,1.2807461,0.8480611,0.0,2.6020641,0.0,0.4300964,0.0,2.0238242,0.93270046,0.0,0.0,2.3916419,0.28569782,0.0,2.7269287,0.4402762,2.9148476,2.737031,0.0,0.0,2.0871925,2.403102,3.1224473,0.84788483,0.0,0.0,0.0,2.2629986
0.36490184,2.266411,0.0,0.0,3.0992055,1.4831475,0.0,0.0,0.0,0.0,0.0,2.6388733,0.37907922,0.0,0.0,0.26883096,1.2188407,1.4343078,0.045359664,0.0,0.30022016,0.2908669,0.0,0.0,0.07306427,0.20856945,0.79614174,2.5390396,0.0,0.0,0.0,0.598088
0.0,3.5965214,0.0,0.5518642,3.900772,3.3366508,0.14986736,0.0,0.0,0.0,0.0,2.716589,0.0,0.0,0.0,0.0,2.868641,2.1025386,0.0,0.1692158,0.0,0.11992363,0.0,0.0,0.0,0.0,0.0,3.4607527,0.0,0.0,0.0,0.0
3.0141866,0.0,0.0,0.0,0.0,0.0,0.0,2.9396927,0.0,0.23991308,0.4320816,1.0297611,1.1365348,1.1100385,0.0,1.6906152,0.053358346,0.0,3.344294,0.0,3.2529247,2.3801088,0.0,0.07864041,3.141174,3.0278592,2.981625,0.0,0.0,0.0,0.0,1.7492787
4.5012646,0.0,0.0,0.0,0.0,0.0,0.0,4.1909738,0.0,0.6179148,0.8894318,0.68893546,2.3129091,1.5032399,0.0,2.2873611,0.0,0.0,3.6845365,0.09353471,4.301873,2.9430795,0.0,0.056659587,4.345588,3.5661502,4.0240836,0.0,0.0,0.2185921,0.0,2.2923522
1.0120835,1.7497646,0.0,0.0,1.4743457,0.71697426,0.0,0.0,0.0,0.0,0.23442127,1.4652345,0.0,0.0,0.0,0.3772095,1.1511427,0.77215946,1.1579952,0.0,0.56579256,0.5722124,0.0,0.18486418,0.9558732,0.50202364,0.517858,2.0422297,0.0,0.0,0.0,0.0
0.8063633,2.5094128,0.0,0.0,2.7938144,1.4610109,0.0,0.45515808,0.0,0.0,0.0,1.8526304,0.5621212,0.0,0.0,0.20483524,1.6005682,1.4313455,0.6877432,0.0,0.38999406,0.37510085,0.0,0.13001725,0.65624046,0.41356564,0.26283714,2.572237,0.0,0.0,0.0,0.4549818
3.8942714,0.0,0.0,0.0,0.0,0.0,0.0,3.6916356,0.0,0.3098819,1.0657389,0.8450045,1.6514708,1.650667,0.0,1.723926,0.0,0.0,3.4252825,0.0,3.7401206,1.9600414,0.0,0.19258702,4.1165576,3.0490103,3.8863144,0.0,0.0,0.030336136,0.0,1.878577
1.8539529,0.89320725,0.0,0.0,1.4289802,0.1624501,0.0,1.6365585,0.0,0.10254419,0.0,1.4080776,1.0100803,0.099708304,0.0,1.7087595,0.36969525,0.287602,2.3157685,0.0,2.294553,1.9941832,0.0,0.0,1.686623,1.9657979,2.459669,0.9234758,0.0,0.0,0.0,1.3384501
3.4970822,0.0,0.0,0.0,0.0,0.0,0.0,3.244226,0.0,0.2028879,0.90868914,0.77023405,1.5149765,1.4381826,0.0,1.4490392,0.0,0.0,3.0931325,0.0,3.3165605,1.8005062,0.0,0.27881187,3.6988368,2.7499936,3.3362136,0.0,0.0,0.0,0.0,1.6364573
3.9802363,0.0,0.0,0.0,0.0,0.0,0.0,4.0297585,0.0,1.114204,0.16899575,1.1666584,1.7090024,1.1384,0.0,2.601908,0.0,0.0,4.1853023,0.0,3.9876316,3.1251132,0.0,0.0,4.0744786,4.0592866,4.2932324,0.0,0.0,0.0,0.0,2.4221518
0.0,3.2608173,0.0,0.44081724,3.663645,2.8072224,0.22076061,0.0,0.0,0.0,0.0,2.8134706,0.0,0.0,0.0,0.0,2.4365673,2.2754512,0.0,0.034370698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3950722,0.0,0.0,0.0,0.0
3.2995403,0.0,0.0,0.0,0.28001943,0.0,0.0,3.4367847,0.0,1.0966861,0.0,1.0111582,1.6529355,0.5973615,0.0,2.7269218,0.0,0.0,3.7318683,0.0,3.8216724,3.3170457,0.0,0.0,3.0287695,3.51783,4.0146255,0.0,0.0,0.0,0.0,2.2522676
2.197047,0.3592714,0.0,0.0,0.6118946,0.0,0.0,2.1252105,0.0,0.43278,0.07663168,1.0613527,1.0465693,0.7149037,0.0,1.3353212,0.0,0.0,2.6915333,0.0,2.4882977,1.8568512,0.0,0.22933808,2.4018378,2.4373622,2.5762143,0.2886369,0.0,0.0,0.0,1.3738574
2.4431734,0.2903204,0.0,0.0,0.6006824,0.0,0.0,2.292152,0.0,0.14579615,0.19509377,1.1326596,1.2143604,0.6889968,0.0,1.6585289,0.22486198,0.0,2.9636884,0.0,2.6879442,2.5767438,0.0,0.056913383,2.2764935,2.6918504,2.5334153,0.11685543,0.0,0.0,0.0,1.6475564
2.8761346,0.03393501,0.0,0.0,0.22506988,0.0,0.0,2.7000487,0.0,0.3437881,0.48136827,1.0589525,1.2310045,1.1013536,0.0,1.6309793,0.0,0.0,3.2878067,0.0,3.0662224,2.4724936,0.0,0.19132012,2.8398304,3.0554452,3.2290945,0.0,0.0,0.0,0.0,1.7424166
2.0781043,0.9273106,0.0,0.0,1.8502095,0.49042,0.0,2.5953696,0.0,0.9673343,0.0,1.6913388,1.5310622,0.0,0.0,1.9707465,0.17138791,0.21720093,2.7593975,0.020801276,2.396951,2.352709,0.0,0.0,1.6145968,2.8753304,2.7368138,0.63468724,0.0,0.0,0.0,2.1231089
1.2200202,1.2894907,0.0,0.0,1.4522933,0.13626066,0.0,1.0227798,0.0,0.0,0.19335778,1.3080053,0.23799616,0.6934753,0.0,0.22176778,0.91700506,0.0,2.0885344,0.0,1.3121818,1.1207353,0.0,0.6800501,1.4530816,1.7909988,1.3204049,1.0933323,0.0,0.0,0.0,0.711835
1.3179588,1.0213785,0.0,0.0,1.098462,0.18166998,0.0,1.2030523,0.0,0.0,0.1789508,1.3353369,0.31318676,0.70575017,0.0,0.39536566,1.025524,0.0,2.1365528,0.0,1.5116106,1.1373407,0.0,0.49767113,1.5971155,1.7473948,1.3461471,1.1257102,0.0,0.0,0.0,0.81682104
1.1835406,1.0997615,0.0,0.0,1.2380933,0.196397,0.0,1.0619113,0.0,0.0,0.14147927,1.3722444,0.26961726,0.64734185,0.0,0.3377752,1.1078303,0.0,2.0684483,0.0,1.4104867,1.1068434,0.0,0.543116,1.434061,1.7049925,1.2448035,1.1767187,0.0,0.0,0.0,0.8008965
1.0353593,1.2563672,0.0,0.0,1.4216958,0.20711415,0.0,0.81738657,0.0,0.0,0.1778455,1.3893601,0.13686085,0.58351934,0.0,0.20430094,1.1664326,0.0,1.9260042,0.0,1.1846004,0.95497924,0.0,0.59090567,1.2724422,1.5472391,1.1146464,1.3835325,0.0,0.0,0.0,0.69227844
